PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO29,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO9,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,1,1,1,1,0,2,0,2,0,2,0,2,1,1,0,2,1,1,1,1,1,1,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO30,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO9,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,0,2,2,0,0,2,0,2,0,2,2,0,0,2,2,0,1,1,0,2,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO31,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO9,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,1,1,2,0,0,2,0,2,0,2,1,1,0,2,1,1,2,0,0,2,1,1,0,2,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO32,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO9,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,1,1,0,2,0,2,0,2,0,2,1,1,0,2,2,0,2,0,0,2,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO33,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO9,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,2,0,1,1,0,2,0,2,0,2,1,1,0,2,2,0,2,0,0,2,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO34,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO9,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,1,1,1,1,0,2,0,2,0,2,2,0,0,2,2,0,2,0,0,2,1,1,0,2,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO35,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,1,1,0,2,1,1,0,2,1,1,0,2,0,2,2,0,1,1,1,1,2,0,2,0,0,2,0,2,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO36,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,1,1,0,2,1,1,1,1,0,2,0,2,2,0,1,1,0,2,2,0,2,0,0,2,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO37,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,1,1,0,2,1,1,0,2,0,2,2,0,0,2,0,2,2,0,0,2,0,2,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO38,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,1,1,0,2,1,1,0,2,1,1,0,2,0,2,2,0,0,2,1,1,2,0,1,1,1,1,0,2,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO39,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO12,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,0,2,0,2,1,1,0,2,0,2,2,0,0,2,1,1,2,0,1,1,0,2,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO40,R1_F1_m1f1_P1_Y6_UO19,R1_F1_m1f1_P1_Y7_UO12,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,2,0,0,2,0,2,0,2,1,1,0,2,0,2,1,1,0,2,1,1,2,0,1,1,1,1,0,2,1,1,0,2
1,12200.0,8000.0,RD1_F2_m2f2_P2_Y9_UO24,R2_F2_m2f2_P2_Y7_UO0,R2_F2_m2f2_P2_Y5_UO40,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,0,2,1,1,1,1,0,2,2,0,1,1,1,1,2,0,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO14,R1_F1_m1f1_P1_Y6_UO41,R1_F1_m1f1_P1_Y6_UO35,FXX,2,31.0,1,0,2.387,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,0,2,2,0,2,0,1,1,1,1,0,2,2,0,0,2,0,2,1,1,2,0,2,0,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO34,R1_F1_m1f1_P1_Y5_UO13,R1_F1_m1f1_P1_Y4_UO47,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,1,1,2,0,1,1,0,2,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO19,R1_F1_m1f1_P1_Y6_UO39,R1_F1_m1f1_P1_Y5_UO10,FXX,2,31.0,1,0,1.588,0,0,0,-9999.0,0.28125,1,P0_CV0,1,1,1,0,2,2,0,2,0,1,1,0,2,0,2,2,0,0,2,1,1,1,1,2,0,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO11,R1_F1_m1f1_P1_Y6_UO41,R1_F1_m1f1_P1_Y6_UO35,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,1,1,2,0,2,0,2,0,0,2,0,2,1,1,0,2,0,2,0,2,2,0,1,1,0,2,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO26,R1_F1_m1f1_P1_Y6_UO39,R1_F1_m1f1_P1_Y5_UO10,FXX,2,31.0,1,0,2.07,0,0,0,-9999.0,0.28125,1,P0_CV0,1,0,2,2,0,2,0,2,0,1,1,1,1,0,2,1,1,0,2,0,2,1,1,2,0,2,0,0,2,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y8_UO23,R1_F1_m1f1_P1_Y6_UO39,R1_F1_m1f1_P1_Y5_UO10,FXX,2,31.0,1,0,1.0,0,0,0,-9999.0,0.28125,1,P0_CV0,1,0,2,1,1,1,1,2,0,1,1,0,2,0,2,2,0,1,1,1,1,1,1,2,0,2,0,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO13,R1_F1_m1f1_P1_Y3_UO15,R1_F1_m2f2_P2_Y2_UO1,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,0,2,1,1,1,1,0,2,0,2,0,2,2,0,1,1,1,1,1,1,1,1,0,2,2,0,2,0,0,2
