PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO0,R1_F1_m1f1_P1_Y15_UO3,R1_F1_m1f1_P1_Y14_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.51953125,1,P0_CV0,1,2,0,0,2,0,2,0,2,1,1,0,2,0,2,2,0,0,2,0,2,2,0,0,2,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO1,R1_F1_m1f1_P1_Y15_UO3,R1_F1_m1f1_P1_Y14_UO24,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.51953125,1,P0_CV0,1,1,1,0,2,0,2,2,0,2,0,0,2,0,2,2,0,0,2,0,2,2,0,2,0,2,0,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO2,R1_F1_m1f1_P1_Y15_UO3,R1_F1_m1f1_P1_Y14_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.51953125,1,P0_CV0,1,2,0,0,2,1,1,1,1,2,0,0,2,0,2,2,0,0,2,0,2,2,0,1,1,2,0,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO3,R1_F1_m1f1_P1_Y17_UO42,R1_F1_m1f1_P1_Y16_UO43,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4482421875,1,P0_CV0,1,0,2,0,2,0,2,2,0,2,0,1,1,0,2,2,0,0,2,0,2,2,0,0,2,0,2,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO4,R1_F1_m1f1_P1_Y17_UO36,R1_F1_m1f1_P1_Y16_UO19,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.509765625,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,0,2,0,2,0,2,0,2,1,1,2,0,2,0,0,2,2,0,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO6,R1_F1_m1f1_P1_Y17_UO42,R1_F1_m1f1_P1_Y16_UO9,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4599609375,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,1,1,0,2,1,1,0,2,0,2,2,0,0,2,1,1,2,0,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO7,R1_F1_m1f1_P1_Y17_UO42,R1_F1_m1f1_P1_Y16_UO15,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.51171875,1,P0_CV0,1,1,1,0,2,1,1,1,1,1,1,0,2,0,2,2,0,0,2,2,0,2,0,0,2,1,1,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO8,R1_F1_m1f1_P1_Y15_UO3,R1_F1_m1f1_P1_Y16_UO43,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4423828125,1,P0_CV0,1,1,1,0,2,0,2,1,1,2,0,0,2,0,2,1,1,1,1,0,2,2,0,0,2,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO9,R1_F1_m1f1_P1_Y15_UO3,R1_F1_m1f1_P1_Y16_UO43,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4423828125,1,P0_CV0,1,0,2,0,2,0,2,1,1,2,0,1,1,0,2,1,1,1,1,0,2,2,0,0,2,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO10,R1_F1_m1f1_P1_Y15_UO3,R1_F1_m1f1_P1_Y16_UO43,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4423828125,1,P0_CV0,1,0,2,0,2,0,2,2,0,2,0,0,2,0,2,2,0,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO11,R1_F1_m1f1_P1_Y17_UO18,R1_F1_m1f1_P1_Y16_UO9,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4560546875,1,P0_CV0,1,0,2,0,2,1,1,2,0,1,1,1,1,0,2,1,1,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO12,R1_F1_m1f1_P1_Y17_UO18,R1_F1_m1f1_P1_Y16_UO9,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4560546875,1,P0_CV0,1,1,1,0,2,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO17,R1_F1_m1f1_P1_Y17_UO31,R1_F1_m1f1_P1_Y16_UO9,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,2,0,0,2,1,1,0,2,1,1,0,2,0,2,2,0,0,2,1,1,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO18,R1_F1_m1f1_P1_Y17_UO31,R1_F1_m1f1_P1_Y16_UO9,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,2,0,0,2,1,1,0,2,0,2,0,2,0,2,1,1,0,2,0,2,2,0,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO26,R1_F1_m1f1_P1_Y17_UO34,R1_F1_m1f1_P1_Y16_UO15,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.48046875,1,P0_CV0,1,0,2,0,2,0,2,1,1,2,0,0,2,1,1,1,1,0,2,1,1,1,1,2,0,2,0,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO29,R1_F1_m1f1_P1_Y17_UO40,R1_F1_m1f1_P1_Y14_UO24,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.525390625,1,P0_CV0,1,1,1,0,2,0,2,0,2,2,0,0,2,0,2,2,0,0,2,0,2,2,0,1,1,1,1,2,0,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO30,R1_F1_m1f1_P1_Y17_UO40,R1_F1_m1f1_P1_Y16_UO19,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.505859375,1,P0_CV0,1,0,2,0,2,0,2,0,2,2,0,0,2,0,2,1,1,0,2,0,2,2,0,1,1,0,2,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO31,R1_F1_m1f1_P1_Y17_UO40,R1_F1_m1f1_P1_Y16_UO19,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.505859375,1,P0_CV0,1,0,2,0,2,0,2,2,0,2,0,0,2,0,2,0,2,0,2,0,2,2,0,1,1,0,2,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO35,R1_F1_m1f1_P1_Y17_UO18,R1_F1_m1f1_P1_Y16_UO9,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4560546875,1,P0_CV0,1,0,2,0,2,1,1,0,2,0,2,0,2,0,2,2,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y19_UO37,R1_F1_m1f1_P1_Y17_UO18,R1_F1_m1f1_P1_Y16_UO15,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5078125,1,P0_CV0,1,1,1,0,2,0,2,2,0,0,2,0,2,1,1,2,0,0,2,2,0,2,0,2,0,1,1,0,2,2,0,1,1
1,12200.0,8000.0,RD1_F2_m2f2_P2_Y19_UO28,R2_F2_m2f2_P2_Y14_UO52,R2_F2_m2f2_P2_Y17_UO23,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4453125,1,P0_CV0,1,1,1,0,2,1,1,2,0,2,0,0,2,2,0,0,2,1,1,2,0,1,1,2,0,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO1,R1_F1_m1f1_P1_Y16_UO23,R1_F1_m1f1_P1_Y16_UO14,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.505859375,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,0,2,0,2,1,1,0,2,2,0,2,0,1,1,1,1,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO3,R1_F1_m1f1_P1_Y15_UO23,R1_F1_m1f1_P1_Y16_UO9,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,2,0,0,2,2,0,1,1,0,2,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO40,R1_F1_m1f1_P1_Y16_UO23,R1_F1_m1f1_P1_Y16_UO7,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.4541015625,1,P0_CV0,1,0,2,0,2,2,0,2,0,0,2,0,2,0,2,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO2,R1_F1_m1f1_P1_Y16_UO23,R1_F1_m1f1_P1_Y16_UO14,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.505859375,1,P0_CV0,1,1,1,0,2,0,2,1,1,1,1,0,2,0,2,2,0,0,2,1,1,2,0,1,1,1,1,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO0,R1_F1_m1f1_P1_Y16_UO23,R1_F1_m1f1_P1_Y16_UO14,FXX,2,31.0,1,0,1.923,0,0,0,-9999.0,0.505859375,1,P0_CV0,1,0,2,0,2,1,1,2,0,0,2,0,2,0,2,2,0,1,1,2,0,2,0,1,1,0,2,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO6,R1_F1_m1f1_P1_Y15_UO23,R1_F1_m1f1_P1_Y16_UO9,FXX,2,31.0,1,0,1.122,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,0,2,0,2,1,1,1,1,0,2,0,2,1,1,0,2,0,2,0,2,1,1,1,1,1,1,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO28,R1_F1_m1f1_P1_Y15_UO19,R1_F1_m1f1_P1_Y16_UO6,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,2,0,0,2,1,1,1,1,0,2,1,1,1,1,0,2,0,2,0,2,2,0,1,1,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO42,R1_F1_m1f1_P1_Y16_UO23,R1_F1_m1f1_P1_Y16_UO7,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.4541015625,1,P0_CV0,1,0,2,0,2,1,1,2,0,0,2,1,1,0,2,1,1,0,2,2,0,2,0,2,0,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO26,R1_F1_m1f1_P1_Y15_UO19,R1_F1_m1f1_P1_Y16_UO6,FXX,2,31.0,1,0,1.443,0,0,0,-9999.0,0.4658203125,1,P0_CV0,1,2,0,0,2,2,0,1,1,0,2,0,2,2,0,1,1,0,2,0,2,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y18_UO22,R1_F1_m1f1_P1_Y16_UO16,R1_F1_m1f1_P1_Y13_UO32,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.525390625,1,P0_CV0,1,2,0,0,2,2,0,1,1,0,2,0,2,0,2,2,0,0,2,2,0,2,0,0,2,2,0,2,0,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO34,R1_F1_m1f1_P1_Y15_UO23,R1_F1_m1f1_P1_Y12_UO19,FXX,3,31.0,1,0,1.211,0,0,0,-9999.0,0.44921875,1,P0_CV0,1,0,2,0,2,1,1,1,1,1,1,0,2,1,1,1,1,1,1,0,2,1,1,2,0,1,1,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO44,R1_F1_m1f1_P1_Y14_UO10,R1_F1_m1f1_P1_Y15_UO7,FXX,3,31.0,1,0,2.264,0,0,0,-9999.0,0.474609375,1,P0_CV0,1,1,1,0,2,0,2,1,1,1,1,0,2,0,2,2,0,0,2,1,1,2,0,1,1,0,2,2,0,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO37,R1_F1_m1f1_P1_Y14_UO3,R1_F1_m1f1_P1_Y14_UO24,FXX,3,31.0,1,0,1.0,0,0,0,-9999.0,0.51171875,1,P0_CV0,1,2,0,0,2,1,1,2,0,0,2,0,2,0,2,1,1,0,2,0,2,1,1,1,1,0,2,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO36,R1_F1_m1f1_P1_Y15_UO23,R1_F1_m1f1_P1_Y14_UO19,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.51953125,1,P0_CV0,1,1,1,0,2,0,2,1,1,0,2,0,2,1,1,1,1,0,2,2,0,2,0,2,0,0,2,1,1,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO41,R1_F1_m1f1_P1_Y14_UO10,R1_F1_m1f1_P1_Y13_UO32,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.51171875,1,P0_CV0,1,1,1,0,2,1,1,2,0,1,1,0,2,0,2,2,0,0,2,2,0,2,0,1,1,1,1,1,1,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y17_UO40,R1_F1_m1f1_P1_Y14_UO10,R1_F1_m1f1_P1_Y13_UO32,FXX,3,31.0,1,0,0.0,0,0,0,-9999.0,0.51171875,1,P0_CV0,1,1,1,0,2,1,1,1,1,1,1,0,2,0,2,1,1,0,2,0,2,2,0,1,1,1,1,2,0,2,0,1,1
1,12200.0,8000.0,RD1_F2_m2f2_P2_Y17_UO25,R2_F2_m2f2_P2_Y14_UO45,R2_F2_m2f2_P2_Y15_UO44,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.4482421875,1,P0_CV0,1,2,0,0,2,0,2,1,1,0,2,2,0,0,2,0,2,1,1,1,1,2,0,2,0,1,1,2,0,2,0,2,0
