GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.25744e+10,0,0,0
0,0,406028,9.05387e+09,0,0,0
0,0,1.45505e+06,1.12221e+10,0,0,0
0,0,25214.4,3.21042e+09,0,0,0
0,0,1200.14,2.67236e+10,0,0,0
0,0,11395.3,3.7e+09,0,0,0
0,0,4545.43,5.58139e+09,0,0,0
0,0,406.344,1.44532e+11,0,0,0
0,0,2189.77,5.68832e+07,0,0,0
0,0,1308.46,5.29801e+10,0,0,0
0,0,28377.9,3.94087e+09,0,0,0
0,0,2159.26,407067,0,0,0
0,0,4723.61,3.25302e+10,0,0,0
0,0,413.475,0,0,0,0
0,1,88284.7,0,6.27647e+08,4.01051e+08,1.81405e+07
0,2,26501.5,1.28088e+09,1.65477e+07,2.08742e+07,2.65371e+06
0,2,2556.96,6.86091e+08,2.65325e+08,1.90557e+09,1.96053e+08
0,2,81987.1,1.94022e+09,2.95449e+06,3.01878e+06,188988
0,2,4895.17,1.66016e+09,1.05877e+09,5.02555e+08,2.13709e+08
0,2,623.684,3.95883e+09,1.14652e+11,1.69631e+10,1.73991e+08
0,2,473.881,3.10767e+09,1.12306e+10,2.5386e+09,1.38863e+08
0,2,2827.67,1.5697e+10,6.50089e+10,5.96691e+10,7.21019e+08
0,2,26501.5,2.29498e+09,1.34109e+09,2.63693e+09,6.06672e+08
0,2,9037.06,1.09145e+10,4.89379e+09,2.68197e+10,4.22011e+09
0,2,616.056,2.96105e+09,619.481,60.462,13813.8
0,2,2560.1,6.44108e+09,43042.8,81291.3,118289
0,2,639.298,7.28784e+08,2.46676,0.782078,509.074
0,2,9015.17,8.43446e+08,5.5065e+07,3.0777e+07,9.67135e+06
0,2,4892.16,1.35626e+11,2.98561e+09,1.25106e+10,2.49302e+09
0,2,640.753,0,0,0,0
0,2,2556.96,0,0,0,0
0,3,11.5989,1588.73,0,0,0
0,3,36.3374,1.12408e+07,0,0,0
0,3,150.293,1.12935e+09,0,0,0
0,3,67.3503,5.07067e+09,0,0,0
0,3,283.448,1.34982e+09,0,0,0
0,3,458.348,2.26226e+09,0,0,0
0,3,31.9395,6.92847e+07,0,0,0
0,3,18.4651,2.48931e+08,0,0,0
0,3,131.041,2.28891e+07,0,0,0
0,3,18.2767,0,0,0,0
0,4,105.333,0,0,0.000602552,0
0,4,595.314,0,9.61484e+07,3.92937e+08,1.25123e+07
0,4,1466.57,0,2.67358e+09,2.28399e+08,5.83563e+06
0,4,1302.01,0,5463.07,890.77,100205
0,4,239.561,0,4.40781e+08,1.27639e+09,2.27324e+06
0,4,35.2099,0,0,0.473524,0
0,5,1553.5,2.44516e+08,1.18904e+08,8.48893e+07,6.28097e+06
0,5,79.1308,6.90772e+08,242.939,0.760743,538.726
0,5,10.5841,1.18692e+07,0.147423,0.0763585,0.286558
0,5,732.261,7.74336e+09,1.2482e+07,3.79183e+08,2.48791e+07
0,5,2.36386,1.37403e+06,0,0,0
0,5,25.5473,1.60043e+06,0,0.00029033,0
0,5,3.25794,0,0,0,0
0,5,2.51419,0,0,0,0
0,6,16165.1,2.61957e+08,0,0,0
0,6,8001.09,8.68743e+06,0,0,0
0,6,59102.4,1.14009e+09,0,0,0
0,6,2949.5,3.5578e+09,0,0,0
0,6,437.98,1.01196e+08,0,0,0
0,6,2547.42,1.9102e+07,0,0,0
0,6,1261.25,5.89083e+07,0,0,0
0,6,2459.61,829649,0,0,0
0,6,2687.89,3.6952e+08,0,0,0
0,6,66.4746,2.3696e+08,0,0,0
0,6,8074.17,5.68021e+07,0,0,0
0,6,875.906,2.43501e+09,0,0,0
0,6,16165.1,8.91925e+08,0,0,0
0,6,457.929,1.67073e+08,0,0,0
0,6,66.0003,3.74339e+07,0,0,0
0,6,2499.71,0,0,0,0
0,7,15238.4,0,1.98573e+08,2.52448e+08,1.14384e+08
0,7,7498.23,0,7.38641e+07,1.35439e+08,5.31496e+07
0,7,10582.5,0,4.16842e+08,5.32782e+08,1.45679e+08
0,7,42193.6,0,1.39807e+09,1.53072e+09,1.14851e+09
0,7,249.295,0,1.06025e+08,4.44555e+07,2.59215e+06
0,7,958.171,0,1.12258e+09,5.72616e+08,3.41023e+07
0,7,1807.32,0,6.604e+07,5.85149e+08,7.17237e+07
0,7,10582.5,0,1.11718e+10,9.05745e+08,2.27775e+07
0,7,838.813,0,6.76389e+09,8.83253e+09,2.81295e+09
0,7,1899.07,0,1.20164e+09,7.79062e+08,4.80619e+07
0,7,955.202,0,136042,5928.05,207598
0,7,16649,0,8.70043e+08,2.3229e+08,2.77355e+07
0,7,7498.23,0,1.92029e+10,6.0051e+09,2.66174e+08
0,7,10639.3,0,8.08462e+08,2.29529e+09,9.8454e+06
0,7,237.333,0,735241,5.68562e+06,738259
0,7,1697.01,0,0,0,0
0,8,3645,2.0448e+07,1.29701e+07,3.3505e+07,3.12109e+06
0,8,33305.8,3.01155e+08,5.31519e+06,5.73775e+06,1.48288e+07
0,8,16203.9,2.47548e+08,9.08269e+06,2.61089e+07,5.2649e+07
0,8,6847.92,1.06119e+08,6.71474e+07,7.72768e+07,1.49273e+07
0,8,740.391,7.99183e+08,6.32256e+08,3.83277e+08,2.88958e+07
0,8,6261.37,7.15623e+08,1.53955e+09,5.43354e+08,2.78503e+07
0,8,1491.15,3.31307e+08,9.35714e+06,6.54161e+07,5.82312e+06
0,8,3295.1,4.61482e+08,3.9496e+07,1.15318e+08,1.48832e+07
0,8,787.365,3.66862e+09,1.62057e+06,1.14697e+07,467129
0,8,3645,6.82155e+07,115052,554887,26575.5
0,8,1363.13,2.0028e+09,7605.44,330437,15730.5
0,8,6913.78,0,0,0,0
0,8,750.918,0,0,0,0
