Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88284.7,1,10000,H,Ecto,1806.02
88284.7,1,10000,H,Endo,16054.1
88284.7,1,10000,O,Ecto,423.114
88284.7,1,1000,O,Endo,2855.29
88284.7,1,10000,O,Endo,12812
88284.7,1,10000,C,Ecto,14786.2
81987.1,2,1000,H,Ecto,422244
81987.1,2,10000,H,Ecto,568844
81987.1,2,1000,H,Endo,9.85301e+07
81987.1,2,10000,H,Endo,4.32301e+06
81987.1,2,1000,O,Ecto,447880
81987.1,2,10000,O,Ecto,65449.1
81987.1,2,1000,O,Endo,4.88921e+07
81987.1,2,10000,O,Endo,134437
81987.1,2,1000,C,Ecto,357313
81987.1,2,10000,C,Ecto,1.67348e+08
81987.1,2,10000,C,Endo,3.68232e-08
4895.17,2,100,H,Ecto,1.03392e+06
4895.17,2,1000,H,Ecto,539866
4895.17,2,10000,H,Ecto,3391.44
4895.17,2,100,H,Endo,1179.06
4895.17,2,1000,H,Endo,1.84376e+06
4895.17,2,10000,H,Endo,223334
4895.17,2,100,O,Ecto,168293
4895.17,2,1000,O,Ecto,237740
4895.17,2,10000,O,Ecto,1093.79
4895.17,2,100,O,Endo,18814.1
4895.17,2,1000,O,Endo,5.05946e+06
4895.17,2,100,C,Ecto,164544
4895.17,2,1000,C,Ecto,2.92575e+06
4895.17,2,10000,C,Ecto,506828
623.684,2,10,H,Ecto,5209.7
623.684,2,100,H,Ecto,2538.12
623.684,2,1000,H,Ecto,5.65343
623.684,2,10,O,Ecto,7274.08
623.684,2,100,O,Ecto,12.5984
623.684,2,1000,O,Ecto,0.0214986
623.684,2,100,O,Endo,31.408
623.684,2,1000,O,Endo,1.36082
623.684,2,100,C,Ecto,1649.17
623.684,2,1000,C,Ecto,117.907
2827.67,2,10,H,Ecto,4.02621e+06
2827.67,2,100,H,Ecto,1.29575e+07
2827.67,2,1000,H,Ecto,1.0296e+06
2827.67,2,100,H,Endo,117415
2827.67,2,1000,H,Endo,477452
2827.67,2,10000,H,Endo,327853
2827.67,2,10,O,Ecto,141123
2827.67,2,100,O,Ecto,3.87153e+06
2827.67,2,1000,O,Ecto,471183
2827.67,2,100,O,Endo,2.24245e+06
2827.67,2,1000,O,Endo,4.46704e+06
2827.67,2,100,C,Ecto,4.92886e+06
2827.67,2,1000,C,Ecto,6.84255e+06
2827.67,2,10000,C,Ecto,2.3048e+06
26501.5,2,100,H,Ecto,4.30199e+06
26501.5,2,1000,H,Ecto,2.23635e+07
26501.5,2,10000,H,Ecto,1.55592e+07
26501.5,2,100,H,Endo,33.8237
26501.5,2,1000,H,Endo,4.29391e+09
26501.5,2,10000,H,Endo,6.21477e+07
