Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88284.7,1,10000,H,Ecto,1898.77
88284.7,1,10000,H,Endo,31099.5
88284.7,1,100000,H,Endo,0.177377
88284.7,1,10000,O,Ecto,218.99
88284.7,1,10000,O,Endo,4165.81
88284.7,1,10000,C,Ecto,6896.07
81987.1,2,1000,H,Ecto,218935
81987.1,2,10000,H,Ecto,786691
81987.1,2,1000,H,Endo,3.36859e+08
81987.1,2,10000,H,Endo,3.41836e+07
81987.1,2,1000,O,Ecto,928890
81987.1,2,10000,O,Ecto,132185
81987.1,2,1000,O,Endo,2.37923e+07
81987.1,2,10000,O,Endo,78184.4
81987.1,2,1000,C,Ecto,78201.7
81987.1,2,10000,C,Ecto,8.51162e+07
81987.1,2,10000,C,Endo,1.77911e-08
4895.17,2,100,H,Ecto,92321.4
4895.17,2,1000,H,Ecto,43100.3
4895.17,2,10000,H,Ecto,103.112
4895.17,2,100,H,Endo,492.794
4895.17,2,1000,H,Endo,90014.4
4895.17,2,10000,H,Endo,2287.22
4895.17,2,100,O,Ecto,27587.4
4895.17,2,1000,O,Ecto,32997.7
4895.17,2,10000,O,Ecto,122.182
4895.17,2,100,O,Endo,1581.14
4895.17,2,1000,O,Endo,142488
4895.17,2,100,C,Ecto,20374
4895.17,2,1000,C,Ecto,213159
4895.17,2,10000,C,Ecto,86610.6
2827.67,2,10,H,Ecto,464424
2827.67,2,100,H,Ecto,6.55031e+06
2827.67,2,1000,H,Ecto,675483
2827.67,2,100,H,Endo,60230.1
2827.67,2,1000,H,Endo,319980
2827.67,2,10,O,Ecto,82671.1
2827.67,2,100,O,Ecto,2.37303e+06
2827.67,2,1000,O,Ecto,439768
2827.67,2,100,O,Endo,1.75819e+06
2827.67,2,1000,O,Endo,1.42245e+06
2827.67,2,100,C,Ecto,2.59579e+06
2827.67,2,1000,C,Ecto,2.47065e+06
2827.67,2,10000,C,Ecto,1.40294e+06
