Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88284.7,1,10000,H,Ecto,1742.41
88284.7,1,10000,H,Endo,14235.6
88284.7,1,100000,H,Endo,0.253569
88284.7,1,10000,O,Ecto,284.195
88284.7,1,1000,O,Endo,1445.32
88284.7,1,10000,O,Endo,10523.8
88284.7,1,10000,C,Ecto,19225
81987.1,2,1000,H,Ecto,273108
81987.1,2,10000,H,Ecto,966427
81987.1,2,1000,H,Endo,2.62628e+08
81987.1,2,10000,H,Endo,1.45458e+07
81987.1,2,1000,O,Ecto,716475
81987.1,2,10000,O,Ecto,102205
81987.1,2,1000,O,Endo,3.48518e+07
81987.1,2,10000,O,Endo,110275
81987.1,2,1000,C,Ecto,292577
81987.1,2,10000,C,Ecto,1.51758e+08
81987.1,2,10000,C,Endo,3.35852e-08
4895.17,2,100,H,Ecto,171263
4895.17,2,1000,H,Ecto,79915.4
4895.17,2,10000,H,Ecto,191.263
4895.17,2,100,H,Endo,1410.49
4895.17,2,1000,H,Endo,166877
4895.17,2,10000,H,Endo,4241.11
4895.17,2,100,O,Ecto,51181
4895.17,2,1000,O,Ecto,61183.6
4895.17,2,10000,O,Ecto,226.698
4895.17,2,100,O,Endo,2939.09
4895.17,2,1000,O,Endo,415873
4895.17,2,100,C,Ecto,37841.3
4895.17,2,1000,C,Ecto,395281
4895.17,2,10000,C,Ecto,160991
623.684,2,10,H,Ecto,353.897
623.684,2,100,H,Ecto,149.79
623.684,2,1000,H,Ecto,0.454914
623.684,2,10,O,Ecto,912.822
623.684,2,100,O,Ecto,0.262787
623.684,2,1000,O,Ecto,0.00135359
623.684,2,100,O,Endo,0.314587
623.684,2,1000,O,Endo,0.0093094
623.684,2,100,C,Ecto,133.233
623.684,2,1000,C,Ecto,10.9621
2827.67,2,10,H,Ecto,1.89057e+06
2827.67,2,100,H,Ecto,1.11096e+07
2827.67,2,1000,H,Ecto,1.57207e+06
2827.67,2,100,H,Endo,160269
2827.67,2,1000,H,Endo,432445
2827.67,2,10,O,Ecto,479000
2827.67,2,100,O,Ecto,3.46514e+06
2827.67,2,1000,O,Ecto,396669
2827.67,2,100,O,Endo,5.40738e+06
2827.67,2,1000,O,Endo,5.12629e+06
2827.67,2,100,C,Ecto,3.2374e+06
2827.67,2,1000,C,Ecto,4.52857e+06
2827.67,2,10000,C,Ecto,766871
26501.5,2,100,H,Ecto,4.18234e+06
26501.5,2,1000,H,Ecto,2.38036e+07
26501.5,2,10000,H,Ecto,1.38746e+07
26501.5,2,100,H,Endo,36.4154
26501.5,2,1000,H,Endo,1.90586e+09
26501.5,2,10000,H,Endo,5.18897e+07
26501.5,2,100,O,Ecto,344848
26501.5,2,1000,O,Ecto,4.57267e+07
26501.5,2,10000,O,Ecto,817544
26501.5,2,100,O,Endo,448.281
26501.5,2,1000,O,Endo,1.40254e+09
26501.5,2,100,C,Ecto,66400.9
26501.5,2,1000,C,Ecto,2.35659e+08
26501.5,2,10000,C,Ecto,2.43987e+08
9037.06,2,100,H,Ecto,5.04414e+07
9037.06,2,1000,H,Ecto,3.47397e+07
9037.06,2,10000,H,Ecto,425617
9037.06,2,100,H,Endo,175510
9037.06,2,1000,H,Endo,1.13902e+08
9037.06,2,10000,H,Endo,1.20594e+07
9037.06,2,100,O,Ecto,1.22562e+07
9037.06,2,1000,O,Ecto,4.15878e+07
9037.06,2,10000,O,Ecto,403896
9037.06,2,100,O,Endo,354238
9037.06,2,1000,O,Endo,7.16829e+08
9037.06,2,100,C,Ecto,6.64873e+06
9037.06,2,1000,C,Ecto,1.6365e+08
9037.06,2,10000,C,Ecto,1.85743e+07
9015.17,2,10,H,Ecto,26566.6
9015.17,2,100,H,Ecto,164853
9015.17,2,1000,H,Ecto,16208.5
9015.17,2,100,H,Endo,4562.86
9015.17,2,1000,H,Endo,5742.09
9015.17,2,10,O,Ecto,3774.48
9015.17,2,100,O,Ecto,58701.7
9015.17,2,1000,O,Ecto,9009.21
9015.17,2,100,O,Endo,48825.3
9015.17,2,1000,O,Endo,27128.1
9015.17,2,100,C,Ecto,45864.6
9015.17,2,1000,C,Ecto,63977.8
9015.17,2,10000,C,Ecto,20407.1
4892.16,2,10,H,Ecto,1.08726e+06
4892.16,2,100,H,Ecto,1.94096e+06
4892.16,2,1000,H,Ecto,120566
4892.16,2,100,H,Endo,15355.3
4892.16,2,10,O,Ecto,466168
4892.16,2,100,O,Ecto,420963
4892.16,2,1000,O,Ecto,35657.3
4892.16,2,100,O,Endo,526726
4892.16,2,1000,O,Endo,176230
4892.16,2,100,C,Ecto,318488
4892.16,2,1000,C,Ecto,859448
4892.16,2,10000,C,Ecto,71856.3
2556.96,2,10,H,Ecto,240931
2556.96,2,100,H,Ecto,132519
2556.96,2,1000,H,Ecto,410.185
2556.96,2,100,H,Endo,5.43672
2556.96,2,10,O,Ecto,400244
2556.96,2,100,O,Ecto,1251.11
2556.96,2,1000,O,Ecto,10.8981
2556.96,2,100,O,Endo,1544.65
2556.96,2,1000,O,Endo,76.9605
2556.96,2,100,C,Ecto,77784.4
2556.96,2,1000,C,Ecto,13751.1
473.873,2,10,H,Ecto,109652
473.873,2,100,H,Ecto,57597.1
473.873,2,1000,H,Ecto,53.2978
473.873,2,10,O,Ecto,236763
473.873,2,100,O,Ecto,165.605
473.873,2,1000,O,Ecto,1.07288
473.873,2,100,O,Endo,195.453
473.873,2,1000,O,Endo,6.74094
473.873,2,100,C,Ecto,42245.4
473.873,2,1000,C,Ecto,6161.05
4982.41,2,10,H,Ecto,206958
4982.41,2,100,H,Ecto,103238
4982.41,2,1000,H,Ecto,1315.46
4982.41,2,100,H,Endo,5.87541
4982.41,2,10,O,Ecto,579575
4982.41,2,100,O,Ecto,3144.77
4982.41,2,1000,O,Ecto,22.1653
4982.41,2,100,O,Endo,1657.15
4982.41,2,1000,O,Endo,566.576
4982.41,2,100,C,Ecto,60493.7
4982.41,2,1000,C,Ecto,12131.2
2556.96,2,10,H,Ecto,81928.7
2556.96,2,100,H,Ecto,7292.69
2556.96,2,1000,H,Ecto,3.84483
2556.96,2,10,O,Ecto,204186
2556.96,2,100,C,Ecto,24782.8
2556.96,2,1000,C,Ecto,4641.5
608.98,2,10,H,Ecto,15488.2
608.98,2,100,H,Ecto,591.078
608.98,2,1,O,Ecto,130235
608.98,2,10,O,Ecto,94919
608.98,2,100,C,Ecto,1189.2
608.98,2,1000,C,Ecto,205.327
595.314,4,10,H,Ecto,1.66118e+07
595.314,4,100,H,Ecto,6.12762e+06
595.314,4,1000,H,Ecto,14715.4
595.314,4,10,O,Ecto,4.3797e+07
595.314,4,100,O,Ecto,7921.28
595.314,4,1000,O,Ecto,36.7263
595.314,4,100,O,Endo,9275.96
595.314,4,100,C,Ecto,6.38521e+06
595.314,4,1000,C,Ecto,502523
1302.01,4,10,H,Ecto,102.955
1302.01,4,1,O,Ecto,1.3506e+07
1302.01,4,10,O,Ecto,2863.79
239.561,4,10,H,Ecto,2049.8
239.561,4,1,O,Ecto,1.60173e+07
239.561,4,10,O,Ecto,25077.4
239.561,4,1000,C,Ecto,5.78317
1560.72,4,10,H,Ecto,614282
1560.72,4,100,H,Ecto,5115.58
1560.72,4,1,O,Ecto,217686
1560.72,4,10,O,Ecto,976229
1560.72,4,100,C,Ecto,59959.6
1560.72,4,1000,C,Ecto,9300.57
1553.5,5,10,H,Ecto,56096.8
1553.5,5,100,H,Ecto,51798.3
1553.5,5,1000,H,Ecto,2586.39
1553.5,5,100,H,Endo,281.364
1553.5,5,10,O,Ecto,23735
1553.5,5,100,O,Ecto,7900.9
1553.5,5,1000,O,Ecto,268.49
1553.5,5,100,O,Endo,10344.7
1553.5,5,1000,O,Endo,2164.76
1553.5,5,100,C,Ecto,7764.83
1553.5,5,1000,C,Ecto,21159.9
1553.5,5,10000,C,Ecto,459.115
732.261,5,10,H,Ecto,136541
732.261,5,100,H,Ecto,114793
732.261,5,1000,H,Ecto,1647.05
732.261,5,100,H,Endo,11.7245
732.261,5,10,O,Ecto,179643
732.261,5,100,O,Ecto,2193.41
732.261,5,1000,O,Ecto,40.6627
732.261,5,100,O,Endo,5204.4
732.261,5,1000,O,Endo,2676.03
732.261,5,100,C,Ecto,20467.7
732.261,5,1000,C,Ecto,12637.8
732.261,5,10000,C,Ecto,34.0435
10.5841,5,1,O,Ecto,45874.9
3.1275,5,1,O,Ecto,0.000162944
78.112,5,10,H,Ecto,2.36965
78.112,5,1,O,Ecto,1.60954e+06
