GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41636e+10,0,0,0
0,0,406028,9.03417e+09,0,0,0
0,0,1.45505e+06,1.2217e+10,0,0,0
0,0,1200.14,8.41152e+10,0,0,0
0,0,11395.3,2.93494e+09,0,0,0
0,0,4545.43,2.32866e+09,0,0,0
0,0,28377.9,1.06846e+10,0,0,0
0,0,25163.1,6.76963e+09,0,0,0
0,0,4615.14,1.26955e+11,0,0,0
0,0,11442.7,8.17625e+09,0,0,0
0,0,427.111,2.0408e+09,0,0,0
0,0,4636.07,4.65367e+09,0,0,0
0,0,1203.08,1.78183e+10,0,0,0
0,0,404.577,0,0,0,0
0,0,11181.3,0,0,0,0
0,1,88284.7,0,1869.55,41367.8,1691.43
0,2,81987.1,2.10288e+09,6.19029e+06,4.80285e+07,5.74625e+07
0,2,4895.17,5.45918e+08,3.46732e+07,9.42459e+07,5.94853e+07
0,2,623.684,5.04245e+09,4.98605e+08,2.93072e+08,3.2151e+06
0,2,2827.67,9.95119e+10,2.01163e+08,1.07412e+08,1.36226e+08
0,2,26501.5,7.00396e+09,2.57995e+09,1.70675e+09,1.49937e+09
0,2,9037.06,4.36955e+10,5.98718e+09,1.0073e+10,7.89107e+09
0,2,9015.17,1.59026e+09,5.00105e+06,923574,1.34342e+06
0,2,4892.16,3.3603e+10,6.67003e+09,5.21585e+08,1.84545e+08
0,2,2556.96,1.76265e+09,2.47871e+06,364364,142995
0,2,473.873,4.32024e+08,475120,28967.6,7176.79
0,2,4982.41,1.45477e+09,2.16651e+06,321332,107722
0,2,2556.96,1.33282e+09,2.80903e+06,32914.2,115.439
0,2,608.98,1.92263e+10,1.27352e+07,50144,0.00120411
0,3,283.448,1.16205e+09,0,0,0
0,3,458.348,3.62392e+09,0,0,0
0,3,131.041,7.47498e+07,0,0,0
0,3,18.2767,110795,0,0,0
0,3,11.8223,39188.7,0,0,0
0,3,32.1579,7.82108e+08,0,0,0
