GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.13267e+10,0,0,0
0,0,406028,7.04301e+09,0,0,0
0,0,1.45505e+06,1.26386e+10,0,0,0
0,0,1200.14,4.03691e+10,0,0,0
0,0,11395.3,2.11446e+09,0,0,0
0,0,4545.43,1.29252e+09,0,0,0
0,0,28377.9,1.43291e+10,0,0,0
0,0,25163.1,9.98672e+09,0,0,0
0,0,4615.14,1.60161e+11,0,0,0
0,0,11442.7,1.28143e+10,0,0,0
0,0,427.111,1.13771e+08,0,0,0
0,0,4636.07,8.29811e+09,0,0,0
0,0,1203.08,2.07396e+07,0,0,0
0,0,404.577,1.59004e+08,0,0,0
0,0,11181.3,5.19504e+09,0,0,0
0,1,88284.7,0,10310.6,19940.6,34937.5
0,2,81987.1,1.98471e+09,2.02841e+07,5.62658e+07,1.22062e+08
0,2,4895.17,2.94627e+08,4.93432e+06,8.35747e+06,6.86341e+06
0,2,623.684,1.30222e+08,42641,14199.4,10026.8
0,2,2827.67,9.03192e+10,3.42719e+07,4.15689e+07,6.2971e+07
0,2,26501.5,8.87569e+09,3.67463e+09,1.50451e+09,1.04227e+09
0,2,9037.06,3.79317e+10,2.35211e+09,4.27008e+09,3.64013e+09
0,2,9015.17,1.35031e+09,249929,275144,238384
0,2,4892.16,2.00579e+10,2.69772e+06,1.97859e+06,1.71232e+06
0,2,2556.96,2.2848e+09,2.65242e+06,190606,289423
0,2,473.873,4.48744e+08,218118,160159,31157.2
0,2,4982.41,1.69458e+09,1.9585e+06,141857,213386
0,2,2556.96,8.53164e+08,90617.7,305658,8369.96
0,2,608.98,5.72383e+08,383.274,456362,9.80886
0,3,283.448,5.89486e+08,0,0,0
0,3,458.348,1.71077e+09,0,0,0
0,3,131.041,7.82832e+07,0,0,0
0,3,18.2767,85801.1,0,0,0
0,3,11.8223,15210,0,0,0
0,3,32.1579,2.74374e+08,0,0,0
0,3,72.4954,1.97342e+08,0,0,0
0,3,18.2767,1.45007e+08,0,0,0
0,3,154.501,1.92539e+08,0,0,0
0,3,11.314,251822,0,0,0
0,4,595.314,0,9.64767e+07,3.09147e+07,1.83082e+07
0,4,1302.01,0,2753.32,223996,0
0,4,239.561,0,183683,1.51724e+06,981.203
0,4,1560.72,0,3.68604e+06,1.07887e+07,545814
0,5,1553.5,7.01636e+08,118559,68061,94434.5
0,5,732.261,1.11052e+09,864821,131364,146949
0,5,10.5841,6.31472e+07,2.62735e-05,172986,0
0,5,2.36218,7.54694e+06,0,0,0
0,5,3.1275,1.37957e+06,0,12.721,0
0,5,78.112,2.58313e+08,0.00186963,315339,0
0,5,2.74448,3.56869e+08,0,0,0
0,5,27.2781,3.66596e+07,0,1040.92,0
0,6,16165.1,7.2599e+07,0,0,0
0,6,8001.09,2.62314e+06,0,0,0
0,6,59102.4,1.20989e+09,0,0,0
0,6,2949.5,1.93828e+09,0,0,0
0,6,437.98,2.06591e+07,0,0,0
0,6,2547.42,3.22295e+07,0,0,0
0,6,1261.25,1.46184e+09,0,0,0
0,6,2687.89,9.29745e+08,0,0,0
0,6,66.4746,417913,0,0,0
0,6,8074.17,1.59132e+08,0,0,0
0,6,875.906,3.36064e+09,0,0,0
0,6,2499.71,2.53527e+06,0,0,0
0,6,8001.09,1.45991e+07,0,0,0
0,6,437.98,1.99051e+08,0,0,0
0,6,17006.7,2.50775e+09,0,0,0
0,6,408.663,1.5851e+06,0,0,0
0,6,2949.5,1.73649e+09,0,0,0
0,6,1261.25,5.28089e+07,0,0,0
0,6,70.0902,5.29118e+08,0,0,0
0,7,15238.4,0,7.21654e+07,8.30306e+07,4.49405e+07
0,7,7498.23,0,2.19265e+07,2.57565e+07,4.08293e+07
0,7,42193.6,0,2.00418e+09,2.03996e+08,3.62848e+08
0,7,10582.5,0,9.36813e+09,2.22143e+10,1.98074e+10
0,7,838.813,0,1.36176e+08,2.27395e+07,2.34573e+07
0,7,1899.07,0,2.83387e+09,2.42508e+09,4.74094e+09
0,7,10639.3,0,5.80258e+07,5.35158e+07,5.00599e+07
0,7,231.748,0,3466.75,1.1705e+06,0.379632
0,7,7702.98,0,8.99937e+08,6.15133e+08,1.00845e+09
0,7,42193.6,0,4.86021e+09,3.93226e+09,8.13176e+09
0,7,10582.5,0,2.6786e+07,2.34267e+07,1.88526e+07
0,7,15418.6,0,1.03606e+07,7.1527e+06,1.20455e+07
0,7,958.171,0,528.166,7.82848e+07,0
0,7,1832.07,0,9.48828e+07,3.78215e+07,8.88993e+06
0,7,43025.1,0,7.04235e+07,6.60692e+07,5.93403e+07
0,8,3645,1.11468e+07,58912.4,62022.2,77492.5
0,8,33305.8,2.97666e+08,1.56558e+08,2.56415e+07,2.50305e+07
0,8,16203.9,8.57882e+07,2.71026e+07,2.52776e+07,1.4232e+07
0,8,6847.92,5.1488e+07,1.15726e+06,2.40282e+06,4.00531e+06
0,8,740.391,8.9316e+07,42519.1,16320.2,17830.3
0,8,6261.37,2.66021e+09,3.09064e+06,2.53977e+06,4.31041e+06
0,8,1491.15,6.72644e+08,166747,48297.4,45703.6
0,8,3295.1,1.09361e+09,270124,290456,420640
0,8,3645,3.95499e+07,42829.4,3334.5,4435.97
