Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88284.7,1,1000,H,Ecto,0.00268295
88284.7,1,10000,H,Ecto,646.833
88284.7,1,10000,H,Endo,1222.72
88284.7,1,1000,O,Ecto,0.983603
88284.7,1,10000,O,Ecto,354.901
88284.7,1,1000,O,Endo,34314.5
88284.7,1,10000,O,Endo,6697.39
88284.7,1,1000,C,Ecto,0.196396
88284.7,1,10000,C,Ecto,1691.23
81987.1,2,1000,H,Ecto,390136
81987.1,2,10000,H,Ecto,6744.21
81987.1,2,1000,H,Endo,4.25744e+06
81987.1,2,10000,H,Endo,1.53598e+06
81987.1,2,1000,O,Ecto,128542
81987.1,2,10000,O,Ecto,19663.1
81987.1,2,1000,O,Endo,4.75676e+07
81987.1,2,10000,O,Endo,312741
81987.1,2,1000,C,Ecto,2.58625e+06
81987.1,2,10000,C,Ecto,5.48762e+07
81987.1,2,10000,C,Endo,1.62178e-07
4895.17,2,100,H,Ecto,3.94969e+06
4895.17,2,1000,H,Ecto,932880
4895.17,2,10000,H,Ecto,172538
4895.17,2,100,H,Endo,796827
4895.17,2,1000,H,Endo,2.84165e+07
4895.17,2,10000,H,Endo,404772
4895.17,2,100,O,Ecto,427979
4895.17,2,1000,O,Ecto,598258
4895.17,2,10000,O,Ecto,9756.3
4895.17,2,100,O,Endo,680377
4895.17,2,1000,O,Endo,9.25296e+07
4895.17,2,100,C,Ecto,3.92463e+06
4895.17,2,1000,C,Ecto,4.68916e+07
4895.17,2,10000,C,Ecto,8.669e+06
623.684,2,10,H,Ecto,295718
623.684,2,100,H,Ecto,294514
623.684,2,1000,H,Ecto,6859.23
623.684,2,100,H,Endo,4.48833e+08
623.684,2,1000,H,Endo,4.91753e+07
623.684,2,10,O,Ecto,253.852
623.684,2,100,O,Ecto,3.68636e+06
623.684,2,1000,O,Ecto,6878.48
623.684,2,100,O,Endo,2.8869e+08
623.684,2,1000,O,Endo,689034
623.684,2,100,C,Ecto,1.00633e+06
623.684,2,1000,C,Ecto,2.20602e+06
623.684,2,10000,C,Ecto,2757.74
2827.67,2,10,H,Ecto,222104
2827.67,2,100,H,Ecto,8.65943e+06
2827.67,2,1000,H,Ecto,8.35251e+06
2827.67,2,100,H,Endo,1.72429e+07
2827.67,2,1000,H,Endo,1.66686e+08
2827.67,2,10,O,Ecto,9.47714e-19
2827.67,2,100,O,Ecto,6.26077e+07
2827.67,2,1000,O,Ecto,538016
2827.67,2,100,O,Endo,1.60451e+07
2827.67,2,1000,O,Endo,2.82213e+07
2827.67,2,100,C,Ecto,8.91498e+06
2827.67,2,1000,C,Ecto,1.26499e+08
2827.67,2,10000,C,Ecto,811383
26501.5,2,100,H,Ecto,1.30404e+07
26501.5,2,1000,H,Ecto,1.27834e+07
26501.5,2,10000,H,Ecto,8.95272e+06
26501.5,2,100,H,Endo,566091
26501.5,2,1000,H,Endo,2.53637e+09
26501.5,2,10000,H,Endo,8.23901e+06
26501.5,2,100,O,Ecto,569432
26501.5,2,1000,O,Ecto,2.11454e+07
26501.5,2,10000,O,Ecto,2.66131e+06
26501.5,2,100,O,Endo,2.37041e+06
26501.5,2,1000,O,Endo,1.68001e+09
26501.5,2,100,C,Ecto,8.13225e+06
26501.5,2,1000,C,Ecto,1.14133e+09
26501.5,2,10000,C,Ecto,3.4991e+08
9037.06,2,100,H,Ecto,3.60666e+08
9037.06,2,1000,H,Ecto,6.37433e+07
9037.06,2,10000,H,Ecto,1.45598e+07
9037.06,2,100,H,Endo,4.54345e+07
9037.06,2,1000,H,Endo,5.4472e+09
9037.06,2,10000,H,Endo,5.55742e+07
9037.06,2,100,O,Ecto,2.47759e+07
9037.06,2,1000,O,Ecto,8.85367e+07
9037.06,2,10000,O,Ecto,2.73215e+06
9037.06,2,100,O,Endo,5.91618e+07
9037.06,2,1000,O,Endo,9.8978e+09
9037.06,2,100,C,Ecto,3.08784e+08
9037.06,2,1000,C,Ecto,6.45519e+09
9037.06,2,10000,C,Ecto,1.1271e+09
9015.17,2,10,H,Ecto,129227
9015.17,2,100,H,Ecto,103930
9015.17,2,1000,H,Ecto,84918.2
9015.17,2,100,H,Endo,1.97462e+06
9015.17,2,1000,H,Endo,2.70835e+06
9015.17,2,10,O,Ecto,2.70775e-20
9015.17,2,100,O,Ecto,531665
9015.17,2,1000,O,Ecto,44937.7
9015.17,2,100,O,Endo,94676.8
9015.17,2,1000,O,Endo,252295
9015.17,2,100,C,Ecto,60660.8
9015.17,2,1000,C,Ecto,1.27433e+06
9015.17,2,10000,C,Ecto,8426.39
4892.16,2,10,H,Ecto,1.1001e+06
4892.16,2,100,H,Ecto,1.07395e+06
4892.16,2,1000,H,Ecto,3.48789e+06
4892.16,2,100,H,Endo,6.05206e+09
4892.16,2,1000,H,Endo,6.12308e+08
4892.16,2,10,O,Ecto,172590
4892.16,2,100,O,Ecto,2.30995e+07
4892.16,2,1000,O,Ecto,64072.3
4892.16,2,100,O,Endo,4.92384e+08
4892.16,2,1000,O,Endo,5.86511e+06
4892.16,2,100,C,Ecto,5.53136e+06
4892.16,2,1000,C,Ecto,1.75475e+08
4892.16,2,10000,C,Ecto,3.53947e+06
2556.96,2,10,H,Ecto,2.04319e+06
