Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88284.7,1,10000,H,Ecto,1117.92
88284.7,1,10000,H,Endo,64188.5
88284.7,1,100000,H,Endo,0.178597
88284.7,1,10000,O,Ecto,146.553
88284.7,1,10000,O,Endo,2762.49
88284.7,1,10000,C,Ecto,4436.53
81987.1,2,1000,H,Ecto,60509.2
81987.1,2,10000,H,Ecto,1.03286e+06
81987.1,2,1000,H,Endo,2.63165e+08
81987.1,2,10000,H,Endo,2.08434e+07
81987.1,2,100000,H,Endo,372049
81987.1,2,1000,O,Ecto,1.09903e+06
81987.1,2,10000,O,Ecto,272934
81987.1,2,1000,O,Endo,8.9312e+06
81987.1,2,10000,O,Endo,38149.1
81987.1,2,1000,C,Ecto,51670.6
81987.1,2,10000,C,Ecto,9.00416e+07
81987.1,2,10000,C,Endo,2.40964e-09
4895.17,2,100,H,Ecto,450.758
4895.17,2,1000,H,Ecto,158335
4895.17,2,10000,H,Ecto,319.98
4895.17,2,100,H,Endo,2161.14
4895.17,2,1000,H,Endo,7618.89
4895.17,2,10000,H,Endo,64275
4895.17,2,100000,H,Endo,63.4541
4895.17,2,100,O,Ecto,8239.18
4895.17,2,1000,O,Ecto,5187.12
4895.17,2,10000,O,Ecto,343.535
4895.17,2,100,O,Endo,2424.07
4895.17,2,1000,O,Endo,3.30623e+06
4895.17,2,10000,O,Endo,5353.23
4895.17,2,100,C,Ecto,6658.67
4895.17,2,1000,C,Ecto,168473
4895.17,2,10000,C,Ecto,965462
2827.67,2,10,H,Ecto,72153.8
2827.67,2,100,H,Ecto,937671
2827.67,2,1000,H,Ecto,2.17896e+08
2827.67,2,10000,H,Ecto,3668.35
2827.67,2,100,H,Endo,48054.2
2827.67,2,1000,H,Endo,1.03078e+06
2827.67,2,10000,H,Endo,2.13191e+07
2827.67,2,10,O,Ecto,712648
2827.67,2,100,O,Ecto,3.50457e+06
2827.67,2,1000,O,Ecto,197433
2827.67,2,10000,O,Ecto,11925.5
2827.67,2,100,O,Endo,8.43554e+07
2827.67,2,1000,O,Endo,4.39051e+09
2827.67,2,10000,O,Endo,15877.1
2827.67,2,100,C,Ecto,1.17795e+06
2827.67,2,1000,C,Ecto,2.6526e+08
2827.67,2,10000,C,Ecto,2.3887e+10
26501.5,2,100,H,Ecto,321.214
26501.5,2,1000,H,Ecto,9.42597e+06
26501.5,2,10000,H,Ecto,5.91004e+06
26501.5,2,100,H,Endo,57.3234
26501.5,2,1000,H,Endo,1.24734e+09
26501.5,2,10000,H,Endo,1.25636e+08
26501.5,2,100000,H,Endo,6.43038e+06
26501.5,2,100,O,Ecto,53816.7
26501.5,2,1000,O,Ecto,2.43778e+07
26501.5,2,10000,O,Ecto,2.84287e+06
26501.5,2,1000,O,Endo,2.53017e+08
26501.5,2,10000,O,Endo,1.25354e+07
26501.5,2,100,C,Ecto,12078.2
26501.5,2,1000,C,Ecto,1.13729e+07
26501.5,2,10000,C,Ecto,7.97655e+07
9037.06,2,100,H,Ecto,163062
9037.06,2,1000,H,Ecto,2.52646e+07
9037.06,2,10000,H,Ecto,283761
9037.06,2,100,H,Endo,20475.6
9037.06,2,1000,H,Endo,1.41633e+07
9037.06,2,10000,H,Endo,2.68393e+06
9037.06,2,100000,H,Endo,220074
9037.06,2,100,O,Ecto,2.50374e+06
9037.06,2,1000,O,Ecto,5.95026e+06
9037.06,2,10000,O,Ecto,389760
9037.06,2,100,O,Endo,507495
9037.06,2,1000,O,Endo,5.72183e+08
9037.06,2,10000,O,Endo,6.68915e+06
9037.06,2,100,C,Ecto,2.04018e+06
9037.06,2,1000,C,Ecto,3.36638e+07
9037.06,2,10000,C,Ecto,9.66162e+07
9015.17,2,10,H,Ecto,823.588
9015.17,2,100,H,Ecto,162824
9015.17,2,1000,H,Ecto,7.06128e+06
9015.17,2,10000,H,Ecto,217.149
9015.17,2,100,H,Endo,1498.86
9015.17,2,1000,H,Endo,49124.6
9015.17,2,10000,H,Endo,766085
9015.17,2,10,O,Ecto,12631.5
9015.17,2,100,O,Ecto,141732
9015.17,2,1000,O,Ecto,8447.17
9015.17,2,10000,O,Ecto,252.085
9015.17,2,100,O,Endo,42781.8
9015.17,2,1000,O,Endo,1.11613e+08
9015.17,2,10000,O,Endo,1251.71
9015.17,2,100,C,Ecto,74061.1
9015.17,2,1000,C,Ecto,3.38739e+07
9015.17,2,10000,C,Ecto,2.64423e+08
4982.41,2,10,H,Ecto,111440
4982.41,2,100,H,Ecto,1.7442e+07
4982.41,2,1000,H,Ecto,4.00719e+06
4982.41,2,100,H,Endo,8143.87
4982.41,2,1000,H,Endo,1373.65
4982.41,2,10000,H,Endo,402637
4982.41,2,10,O,Ecto,1.46344e+06
4982.41,2,100,O,Ecto,106616
4982.41,2,1000,O,Ecto,33368.5
4982.41,2,100,O,Endo,1.11652e+06
4982.41,2,1000,O,Endo,3.21161e+07
4982.41,2,100,C,Ecto,115687
4982.41,2,1000,C,Ecto,2.25573e+08
4982.41,2,10000,C,Ecto,1.58968e+09
2556.96,2,10,H,Ecto,416138
2556.96,2,100,H,Ecto,8.7874e+06
2556.96,2,1000,H,Ecto,158585
2556.96,2,100,H,Endo,22949.8
2556.96,2,10000,H,Endo,875.731
2556.96,2,10,O,Ecto,238123
2556.96,2,100,O,Ecto,5584.1
2556.96,2,1000,O,Ecto,1054.69
2556.96,2,100,O,Endo,75019.2
2556.96,2,1000,O,Endo,41003.8
2556.96,2,100,C,Ecto,88354.5
2556.96,2,1000,C,Ecto,2.48007e+06
2556.96,2,10000,C,Ecto,1.60708e+07
608.98,2,10,H,Ecto,338253
608.98,2,100,H,Ecto,1.0766e+06
608.98,2,1000,H,Ecto,4975.27
608.98,2,100,H,Endo,6790.8
608.98,2,10,O,Ecto,4968.95
608.98,2,100,O,Ecto,1047.82
608.98,2,1000,O,Ecto,20.4515
608.98,2,100,O,Endo,3519.29
608.98,2,100,C,Ecto,8116.86
608.98,2,1000,C,Ecto,1221.63
4848.57,2,10,H,Ecto,278736
4848.57,2,100,H,Ecto,194947
4848.57,2,1000,H,Ecto,203.069
4848.57,2,100,H,Endo,804.319
4848.57,2,10,O,Ecto,168.594
4848.57,2,100,O,Ecto,123.596
4848.57,2,1000,O,Ecto,0.681479
4848.57,2,100,O,Endo,175.208
4848.57,2,100,C,Ecto,553.891
4848.57,2,1000,C,Ecto,115.306
9037.06,2,10,H,Ecto,1.43516e+07
9037.06,2,100,H,Ecto,4.8155e+07
9037.06,2,1000,H,Ecto,225575
9037.06,2,100,H,Endo,295841
9037.06,2,10,O,Ecto,223270
9037.06,2,100,O,Ecto,45545.3
9037.06,2,1000,O,Ecto,915.91
9037.06,2,100,O,Endo,156336
9037.06,2,1000,O,Endo,222.77
9037.06,2,100,C,Ecto,357933
9037.06,2,1000,C,Ecto,89985.9
636.17,2,10,H,Ecto,4150.55
636.17,2,100,H,Ecto,9.83306
636.17,2,1,O,Ecto,282.118
24685.9,2,10,H,Ecto,568679
24685.9,2,100,H,Ecto,9.41576e+06
24685.9,2,1000,H,Ecto,2.14096e+07
24685.9,2,100,H,Endo,123787
24685.9,2,1000,H,Endo,31937.4
24685.9,2,10000,H,Endo,2.45149e+06
24685.9,2,10,O,Ecto,738637
24685.9,2,100,O,Ecto,322445
24685.9,2,1000,O,Ecto,34303.1
24685.9,2,100,O,Endo,2.93183e+06
24685.9,2,1000,O,Endo,2.48485e+08
24685.9,2,100,C,Ecto,49346.2
24685.9,2,1000,C,Ecto,3.35533e+08
24685.9,2,10000,C,Ecto,2.58643e+09
471.049,2,10,H,Ecto,7.46759e+06
471.049,2,100,H,Ecto,123349
471.049,2,1,O,Ecto,34198.5
471.049,2,100,O,Endo,7.42999e-05
