Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
98695,1,1000,H,Ecto,0.0542592
98695,1,10000,H,Ecto,76309.6
98695,1,10000,H,Endo,1.06981e+06
98695,1,1000,O,Ecto,45.661
98695,1,10000,O,Ecto,52020.5
98695,1,1000,O,Endo,1.2987e+06
98695,1,10000,O,Endo,1.04327e+06
98695,1,10000,C,Ecto,127371
2556.96,2,10,H,Ecto,3996.08
2556.96,2,100,H,Ecto,4.65837e+06
2556.96,2,1000,H,Ecto,31408.9
2556.96,2,10000,H,Ecto,343.542
2556.96,2,100,H,Endo,1.23582e+08
2556.96,2,1000,H,Endo,2.88884e+07
2556.96,2,10000,H,Endo,3.93122e+06
2556.96,2,10,O,Ecto,10547.6
2556.96,2,100,O,Ecto,2.47117e+07
2556.96,2,1000,O,Ecto,6.17955e+06
2556.96,2,100,O,Endo,1.71967e+06
2556.96,2,1000,O,Endo,1.17968e+08
2556.96,2,100,C,Ecto,4.073e+06
2556.96,2,1000,C,Ecto,8.64189e+06
2556.96,2,10000,C,Ecto,1.54561e+07
81987.1,2,1000,H,Ecto,5.97641e+06
81987.1,2,10000,H,Ecto,1.51578e+06
81987.1,2,1000,H,Endo,6.74693e+08
81987.1,2,10000,H,Endo,1.2612e+06
81987.1,2,1000,O,Ecto,999556
81987.1,2,10000,O,Ecto,6976.88
81987.1,2,1000,O,Endo,6.54109e+08
81987.1,2,10000,O,Endo,270325
81987.1,2,1000,C,Ecto,1.26921e+08
81987.1,2,10000,C,Ecto,1.32361e+07
81987.1,2,10000,C,Endo,4.22757e-05
8727.34,2,100,H,Ecto,1.14798e+06
8727.34,2,1000,H,Ecto,961878
8727.34,2,10000,H,Ecto,51581.8
8727.34,2,100,H,Endo,4.54192e+07
8727.34,2,1000,H,Endo,3.89791e+08
8727.34,2,10000,H,Endo,2.72324e+06
8727.34,2,100,O,Ecto,629042
8727.34,2,1000,O,Ecto,2.64568e+06
8727.34,2,100,O,Endo,1.63515e+06
8727.34,2,1000,O,Endo,4.21622e+07
8727.34,2,100,C,Ecto,383359
8727.34,2,1000,C,Ecto,1.23212e+07
8727.34,2,10000,C,Ecto,4.115e+07
627.31,2,10,H,Ecto,881141
627.31,2,100,H,Ecto,288246
627.31,2,1000,H,Ecto,7.81885
627.31,2,1000,H,Endo,224030
627.31,2,10,O,Ecto,7063.43
627.31,2,100,O,Ecto,251626
627.31,2,1000,O,Ecto,470829
627.31,2,100,O,Endo,911866
627.31,2,1000,O,Endo,361139
627.31,2,10,C,Ecto,44.7881
627.31,2,100,C,Ecto,1.36191e+06
627.31,2,1000,C,Ecto,269101
627.31,2,10000,C,Ecto,32718
5047.42,2,100,H,Ecto,7.04105e+06
5047.42,2,1000,H,Ecto,4.15087e+06
5047.42,2,10000,H,Ecto,58858.1
5047.42,2,100,H,Endo,4.39284e+09
5047.42,2,1000,H,Endo,3.97707e+09
5047.42,2,10000,H,Endo,1.19535e+08
5047.42,2,100,O,Ecto,1.00126e+07
5047.42,2,1000,O,Ecto,2.14159e+07
5047.42,2,100,O,Endo,1.42762e+06
5047.42,2,1000,O,Endo,7.77391e+08
5047.42,2,100,C,Ecto,1.15644e+08
5047.42,2,1000,C,Ecto,1.04103e+08
5047.42,2,10000,C,Ecto,3.29296e+08
497.155,2,10,H,Ecto,11427.6
497.155,2,100,H,Ecto,28326.8
497.155,2,1000,H,Ecto,1.92579
497.155,2,100,H,Endo,24932.3
497.155,2,1000,H,Endo,1.44489e+06
497.155,2,10000,H,Endo,2455.06
497.155,2,10,O,Ecto,14484.8
497.155,2,100,O,Ecto,76961.2
497.155,2,1000,O,Ecto,103626
497.155,2,100,O,Endo,367321
497.155,2,1000,O,Endo,330227
497.155,2,10,C,Ecto,0.431474
497.155,2,100,C,Ecto,235425
497.155,2,1000,C,Ecto,67260.5
497.155,2,10000,C,Ecto,2320.73
2424.1,2,10,H,Ecto,7.70923e+07
2424.1,2,100,H,Ecto,3.57574e+07
2424.1,2,1000,H,Ecto,466.465
2424.1,2,100,H,Endo,6.05928e+06
2424.1,2,1000,H,Endo,4.23321e+09
2424.1,2,10000,H,Endo,968060
2424.1,2,10,O,Ecto,1.78787e+07
2424.1,2,100,O,Ecto,4.23695e+08
2424.1,2,1000,O,Ecto,1.05878e+09
2424.1,2,100,O,Endo,5.093e+09
2424.1,2,1000,O,Endo,2.43075e+08
2424.1,2,10,C,Ecto,6863.87
2424.1,2,100,C,Ecto,2.14956e+09
2424.1,2,1000,C,Ecto,1.79783e+08
2424.1,2,10000,C,Ecto,477062
25830.4,2,100,H,Ecto,5.87215e+06
25830.4,2,1000,H,Ecto,2.3447e+08
25830.4,2,10000,H,Ecto,1.69613e+06
25830.4,2,100,H,Endo,9.55505e+07
25830.4,2,1000,H,Endo,1.53476e+10
25830.4,2,10000,H,Endo,813046
25830.4,2,100,O,Ecto,1.65586e+06
25830.4,2,1000,O,Ecto,1.6057e+07
25830.4,2,100,O,Endo,2.23889e+07
25830.4,2,1000,O,Endo,2.56303e+08
25830.4,2,100,C,Ecto,6.00217e+06
25830.4,2,1000,C,Ecto,1.07779e+09
25830.4,2,10000,C,Ecto,1.02189e+09
665.695,2,10,H,Ecto,8.06668e+07
665.695,2,100,H,Ecto,288.971
665.695,2,1,O,Ecto,0.00273521
665.695,2,10,O,Ecto,2.87994e-05
665.695,2,1000,O,Ecto,57866.7
665.695,2,100,O,Endo,2.04794e+07
665.695,2,1000,O,Endo,187.453
665.695,2,10,C,Ecto,10920.2
