Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
98695,1,10000,H,Ecto,40772.2
98695,1,10000,H,Endo,81083.9
98695,1,100000,H,Endo,689.454
98695,1,10000,O,Ecto,5172.34
98695,1,10000,O,Endo,19263.1
98695,1,10000,C,Ecto,5.38409e+06
2556.96,2,10,H,Ecto,43281.6
2556.96,2,100,H,Ecto,1.19724e+06
2556.96,2,1000,H,Ecto,2.12454e+06
2556.96,2,10000,H,Ecto,1971.51
2556.96,2,100,H,Endo,63871.2
2556.96,2,1000,H,Endo,8.34776e+09
2556.96,2,10000,H,Endo,75113.4
2556.96,2,100,O,Ecto,16617.5
2556.96,2,1000,O,Ecto,1.26216e+06
2556.96,2,10000,O,Ecto,447630
2556.96,2,100,O,Endo,163708
2556.96,2,1000,O,Endo,3.1434e+09
2556.96,2,10000,O,Endo,23339.9
2556.96,2,100,C,Ecto,3420.62
2556.96,2,1000,C,Ecto,38010.4
2556.96,2,10000,C,Ecto,1.16455e+07
81987.1,2,1000,H,Ecto,1.82054e+06
81987.1,2,10000,H,Ecto,548566
81987.1,2,1000,H,Endo,5.46042e+08
81987.1,2,10000,H,Endo,3.93795e+07
81987.1,2,100000,H,Endo,2.38201e+07
81987.1,2,1000,O,Ecto,2.2764e+06
81987.1,2,10000,O,Ecto,12681.3
81987.1,2,1000,O,Endo,3.61875e+07
81987.1,2,10000,O,Endo,1.92824e+06
81987.1,2,1000,C,Ecto,1.11168e+08
81987.1,2,10000,C,Ecto,6.10422e+07
5047.42,2,100,H,Ecto,219.962
5047.42,2,1000,H,Ecto,7377.72
5047.42,2,10000,H,Ecto,95.7893
5047.42,2,100,H,Endo,90852.7
5047.42,2,1000,H,Endo,4.93435e+07
5047.42,2,10000,H,Endo,55807.4
5047.42,2,100000,H,Endo,13.3933
5047.42,2,100,O,Ecto,154.011
5047.42,2,1000,O,Ecto,6599.06
5047.42,2,10000,O,Ecto,18329.8
5047.42,2,100,O,Endo,1295.26
5047.42,2,1000,O,Endo,8.7052e+06
5047.42,2,10000,O,Endo,16795.4
5047.42,2,100,C,Ecto,874.717
5047.42,2,1000,C,Ecto,10745.8
5047.42,2,10000,C,Ecto,351516
25830.4,2,100,H,Ecto,976.852
25830.4,2,1000,H,Ecto,1.24821e+08
25830.4,2,10000,H,Ecto,8.33618e+06
25830.4,2,100,H,Endo,589092
25830.4,2,1000,H,Endo,2.85497e+09
25830.4,2,10000,H,Endo,1.63996e+08
25830.4,2,100000,H,Endo,1.44427e+08
25830.4,2,100,O,Ecto,12067.2
25830.4,2,1000,O,Ecto,2.46229e+06
25830.4,2,10000,O,Ecto,2.29126e+06
25830.4,2,1000,O,Endo,4.09608e+07
25830.4,2,10000,O,Endo,1.64892e+08
25830.4,2,100,C,Ecto,575.693
25830.4,2,1000,C,Ecto,1.04261e+09
25830.4,2,10000,C,Ecto,4.15141e+07
9362.26,2,10,H,Ecto,14258.1
9362.26,2,100,H,Ecto,355928
9362.26,2,1000,H,Ecto,653958
9362.26,2,10000,H,Ecto,6380.69
9362.26,2,100,H,Endo,656776
9362.26,2,1000,H,Endo,5.07646e+10
9362.26,2,10000,H,Endo,2.93975e+06
9362.26,2,100,O,Ecto,270501
9362.26,2,1000,O,Ecto,1.41444e+06
9362.26,2,10000,O,Ecto,3.5441e+06
9362.26,2,100,O,Endo,325437
9362.26,2,1000,O,Endo,1.0668e+10
9362.26,2,10000,O,Endo,3.31634e+06
9362.26,2,100,C,Ecto,257993
9362.26,2,1000,C,Ecto,2.9458e+06
9362.26,2,10000,C,Ecto,9.81038e+07
619.448,2,10,H,Ecto,2.28866e+06
619.448,2,100,H,Ecto,1.15142e+06
619.448,2,1000,H,Ecto,1.15914e+07
619.448,2,100,H,Endo,492233
619.448,2,1000,H,Endo,5.99139e+06
619.448,2,100,O,Ecto,20.4954
619.448,2,1000,O,Ecto,102091
619.448,2,100,O,Endo,45.5258
619.448,2,1000,O,Endo,105.193
619.448,2,100,C,Ecto,147417
619.448,2,10000,C,Ecto,211.427
9061.65,2,10,H,Ecto,47580
9061.65,2,100,H,Ecto,442040
9061.65,2,1000,H,Ecto,5.03614e+06
9061.65,2,100,H,Endo,78219.5
9061.65,2,1000,H,Endo,6.75432e+07
