GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.7171e+09,0,0,0
0,0,406028,4.11063e+09,0,0,0
0,0,1.45505e+06,1.06559e+10,0,0,0
0,0,25254.7,2.3161e+10,0,0,0
0,0,466.858,3.78184e+08,0,0,0
0,0,999.404,4.81086e+09,0,0,0
0,0,4567.46,1.95411e+11,0,0,0
0,0,10878.2,1.6907e+10,0,0,0
0,0,438.181,1.24466e+09,0,0,0
0,0,456269,1.32893e+10,0,0,0
0,0,25214,2.99535e+10,0,0,0
0,0,4629.28,1.36419e+11,0,0,0
0,0,1127.91,1.33459e+10,0,0,0
0,0,679009,0,0,0,0
0,0,474.451,0,0,0,0
0,1,98695,0,122546,24435.5,5.38409e+06
0,2,2556.96,6.36266e+09,8.35127e+09,3.14532e+09,1.16869e+07
0,2,81987.1,9.02258e+08,6.1161e+08,4.04048e+07,1.7221e+08
0,2,5047.42,2.84502e+07,4.94979e+07,8.74837e+06,363136
0,2,25830.4,5.16126e+09,3.29714e+09,2.10618e+08,1.08412e+09
0,2,9362.26,1.37893e+10,5.07692e+10,1.06769e+10,1.01308e+08
0,2,619.448,3.67915e+08,2.15151e+07,102262,147628
0,2,9061.65,4.34896e+08,7.31472e+07,2.68852e+07,464102
0,2,627.31,4.36514e+08,2.78769e+07,9967.64,89476.6
0,2,4974.3,1.06901e+09,7.31473e+07,6.99678e+06,399608
0,2,2556.96,1.84526e+08,1.55663e+07,86087.5,81875.7
0,2,4983.02,3.71523e+08,1.63214e+07,19914.3,121211
0,2,638.286,302858,61966.9,0.351882,0
0,2,8190.7,6.8646e+10,4.5648e+09,2.50279e+07,3.84323e+07
0,2,497.155,2.84141e+07,1.4693e+07,1599.89,35.8107
0,2,81987.1,4.48576e+09,7.39251e+08,4.65813e+08,3.79841e+06
0,2,24821.4,2.2697e+10,1.49279e+10,8.56844e+09,2.71685e+07
0,2,2392.6,0,0,0,0
0,3,137.766,3.70367e+08,0,0,0
0,3,280.933,3.06497e+08,0,0,0
0,3,137.479,3.90319e+07,0,0,0
0,3,481.27,6.16888e+08,0,0,0
0,3,73.1462,1.51329e+08,0,0,0
0,3,19.6102,3.09806e+09,0,0,0
0,3,33.4504,4.8867e+09,0,0,0
0,4,683.478,0,25228.9,0.334229,0
0,4,250.141,0,6.2193e+07,2871.28,6.5069e-08
0,4,1615.67,0,4.60451e+08,2.71354e+07,8.03257e+06
0,5,1749.24,3.62774e+07,6.67324e+06,58381.8,8608.12
0,5,3.65848,35081.3,0,0.0054299,0
0,5,13.6957,7002.54,36.091,0.0131036,0
0,5,2.10022,6.6259e+06,0,0,0
0,5,87.527,6.95172e+07,36342.9,349.211,0
0,5,669.174,0,0,0,0
0,6,8001.09,1.47352e+06,0,0,0
0,6,59102.4,7.48488e+08,0,0,0
0,6,11991.1,1.67334e+07,0,0,0
0,6,1410.53,1.15094e+09,0,0,0
0,6,2459.61,7.28324e+07,0,0,0
0,6,826.475,2.89859e+07,0,0,0
0,6,2881.43,6.54555e+09,0,0,0
0,6,7764.12,2.84858e+08,0,0,0
0,6,12137.9,2.75277e+09,0,0,0
0,6,1521.94,5.12746e+07,0,0,0
0,6,2681.46,4.34607e+08,0,0,0
0,6,414.808,9.82364e+07,0,0,0
0,6,65.874,3.47614e+08,0,0,0
0,6,10786.3,4.48049e+07,0,0,0
0,6,1409.49,5.49823e+09,0,0,0
0,6,413.644,1.31067e+08,0,0,0
0,6,67.7946,6.02218e+08,0,0,0
0,6,7818.66,7.66792e+06,0,0,0
0,6,791.74,9.58038e+07,0,0,0
0,6,66.1786,0,0,0,0
0,6,2747.13,0,0,0,0
0,7,10582.5,0,1.87269e+08,7.80542e+07,4.78848e+07
0,7,42193.6,0,3.30889e+10,1.4336e+09,8.64593e+09
0,7,811.576,0,172227,33892.9,1310.41
0,7,43201.2,0,6.75083e+10,1.19768e+10,2.61239e+10
0,7,11039.3,0,3.69785e+09,3.19589e+09,3.4814e+07
