Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
98695,1,10000,H,Ecto,97255.1
98695,1,10000,H,Endo,303534
98695,1,100000,H,Endo,2285.27
98695,1,10000,O,Ecto,18849.9
98695,1,10000,O,Endo,122977
98695,1,10000,C,Ecto,2.84784e+06
2556.96,2,10,H,Ecto,747.018
2556.96,2,100,H,Ecto,7158.94
2556.96,2,1000,H,Ecto,520.314
2556.96,2,100,H,Endo,942.343
2556.96,2,1000,H,Endo,81.9003
2556.96,2,10,O,Ecto,5.31451
2556.96,2,100,O,Ecto,691.201
2556.96,2,1000,O,Ecto,1055.8
2556.96,2,100,O,Endo,3665.32
2556.96,2,1000,O,Endo,997.201
2556.96,2,100,C,Ecto,124.912
2556.96,2,1000,C,Ecto,475.603
2556.96,2,10000,C,Ecto,919.77
81987.1,2,1000,H,Ecto,3.80181e+06
81987.1,2,10000,H,Ecto,397752
81987.1,2,1000,H,Endo,7.68421e+08
81987.1,2,10000,H,Endo,3.62259e+07
81987.1,2,1000,O,Ecto,3.42352e+06
81987.1,2,10000,O,Ecto,11619.9
81987.1,2,1000,O,Endo,1.47407e+07
81987.1,2,10000,O,Endo,243080
81987.1,2,1000,C,Ecto,2.43014e+08
81987.1,2,10000,C,Ecto,1.5648e+08
5047.42,2,100,H,Ecto,8200.24
5047.42,2,1000,H,Ecto,119274
5047.42,2,10000,H,Ecto,4959.73
5047.42,2,100,H,Endo,261209
5047.42,2,1000,H,Endo,22627.3
5047.42,2,10000,H,Endo,2732.52
5047.42,2,100,O,Ecto,11157.7
5047.42,2,1000,O,Ecto,32349.6
5047.42,2,10000,O,Ecto,978.756
5047.42,2,100,O,Endo,756.631
5047.42,2,1000,O,Endo,99713.6
5047.42,2,100,C,Ecto,572.668
5047.42,2,1000,C,Ecto,204234
5047.42,2,10000,C,Ecto,321489
25830.4,2,100,H,Ecto,927.176
25830.4,2,1000,H,Ecto,2.41068e+08
25830.4,2,10000,H,Ecto,1.5743e+07
25830.4,2,100,H,Endo,1.31758e+06
25830.4,2,1000,H,Endo,4.84617e+09
25830.4,2,10000,H,Endo,5.46557e+07
25830.4,2,100,O,Ecto,22264.7
25830.4,2,1000,O,Ecto,4.3533e+06
25830.4,2,10000,O,Ecto,2.84498e+06
25830.4,2,100,O,Endo,1931.92
25830.4,2,1000,O,Endo,6.0099e+07
25830.4,2,100,C,Ecto,116.783
25830.4,2,1000,C,Ecto,1.9996e+09
25830.4,2,10000,C,Ecto,3.29865e+07
9362.26,2,10,H,Ecto,35813.4
9362.26,2,100,H,Ecto,221206
9362.26,2,1000,H,Ecto,200771
9362.26,2,100,H,Endo,1.29044e+06
9362.26,2,1000,H,Endo,46119.7
9362.26,2,10,O,Ecto,274.14
9362.26,2,100,O,Ecto,134808
9362.26,2,1000,O,Ecto,177813
9362.26,2,10000,O,Ecto,553.187
9362.26,2,100,O,Endo,175284
9362.26,2,1000,O,Endo,217950
9362.26,2,100,C,Ecto,22224.9
9362.26,2,1000,C,Ecto,208085
9362.26,2,10000,C,Ecto,477859
619.448,2,10,H,Ecto,1.27442e+06
619.448,2,100,H,Ecto,104.962
619.448,2,10,O,Ecto,2.08949
619.448,2,1000,O,Ecto,2.52869
619.448,2,100,C,Ecto,217180
9061.65,2,10,H,Ecto,411510
9061.65,2,100,H,Ecto,249187
9061.65,2,1000,H,Ecto,69.0087
9061.65,2,100,H,Endo,55.8618
9061.65,2,10,O,Ecto,628.963
9061.65,2,100,O,Ecto,500.486
9061.65,2,1000,O,Ecto,11654.6
9061.65,2,100,O,Endo,20990.1
9061.65,2,1000,O,Endo,390.772
9061.65,2,100,C,Ecto,6945
9061.65,2,1000,C,Ecto,3.56789
627.31,2,10,H,Ecto,530635
627.31,2,1,O,Ecto,8.2897e-05
