GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.12709e+10,0,0,0
0,0,406028,7.01988e+09,0,0,0
0,0,1.45505e+06,1.25891e+10,0,0,0
0,0,10878.2,6.06777e+09,0,0,0
0,0,25254.7,2.76508e+10,0,0,0
0,0,4625.56,2.82508e+11,0,0,0
0,0,466.858,2.04847e+09,0,0,0
0,0,999.404,9.70964e+10,0,0,0
0,0,4567.46,1.41587e+11,0,0,0
0,0,1158.33,2.59051e+09,0,0,0
0,0,10516.7,4.79612e+09,0,0,0
0,0,419.462,1.91925e+08,0,0,0
0,0,10878.2,3.47905e+09,0,0,0
0,1,98695,0,1.76277e+06,926514,862312
0,2,2556.96,1.61927e+08,299410,136876,159739
0,2,81987.1,1.28625e+09,1.57e+09,2.48811e+08,6.15838e+08
0,2,8727.34,6.58594e+10,2.20695e+10,4.94799e+09,1.27348e+10
0,2,627.31,7.01179e+07,3.53095e+06,51002.2,294026
0,2,5047.42,9.59858e+08,5.30645e+07,2.04025e+07,3.90548e+07
0,2,2424.1,4.20091e+10,1.21667e+08,2.13285e+07,1.93697e+07
0,2,25830.4,7.13538e+09,1.246e+10,2.24217e+08,9.44973e+09
0,2,665.695,1.17933e+08,1.05628e+07,136570,602600
0,2,9362.26,3.62664e+09,1.6529e+06,1.01246e+06,452456
0,2,497.155,2.78329e+07,1.90423e+06,64378,177516
0,2,619.448,3.64676e+08,764286,2059.24,17110
0,2,5047.42,5.52601e+08,2.71969e+07,372099,1.72599e+06
0,2,484.193,2.37224e+07,422592,6357.02,35735.6
0,2,9061.65,8.33196e+08,4.72049e+07,1.5863e+06,3.81176e+06
0,2,627.31,2.74266e+09,4060.89,52.4713,0.243103
0,2,4974.3,5.28641e+08,1.81384e+07,767689,3.24237e+06
0,2,2556.96,5.25331e+08,1.41237e+06,6715.07,52322.8
0,3,280.933,3.58666e+08,0,0,0
0,3,479.206,1.57903e+09,0,0,0
0,3,133.815,7.96378e+06,0,0,0
0,3,19.8098,158376,0,0,0
0,3,34.9,1.5334e+09,0,0,0
0,3,71.2375,1.53301e+08,0,0,0
0,3,137.766,2.63951e+09,0,0,0
0,3,21.1391,4.76794e+08,0,0,0
0,4,113.579,0,0,0.0602235,0
0,4,683.478,0,8942.51,40.1053,0.0187598
0,4,250.141,0,1.93765e+06,19.2825,114.253
0,4,1615.67,0,4.03412e+08,1.44583e+07,3.27505e+07
0,5,87.527,1.96518e+07,248670,412.673,3074.26
0,5,669.174,4.27983e+08,1.27769e+07,382993,706644
0,5,2.26726,13548,0,0,0
0,5,13.3136,1845.33,0,2.8461e-05,9.88318e-09
0,5,1749.24,4.43134e+07,3.93263e+06,51680.9,230270
0,5,3.65848,8338.27,0,4.19414e-07,0
0,5,2.26726,938370,0,0,0
0,6,8001.09,3.78197e+06,0,0,0
0,6,59102.4,1.21692e+09,0,0,0
0,6,11991.1,5.21792e+07,0,0,0
0,6,421.673,2.67076e+06,0,0,0
0,6,1410.53,3.58761e+09,0,0,0
0,6,2459.61,5.90139e+07,0,0,0
0,6,826.475,8.09609e+07,0,0,0
0,6,8443.53,2.0018e+08,0,0,0
0,6,2881.43,1.13544e+10,0,0,0
0,6,71.4355,9.09586e+07,0,0,0
0,6,438.124,1.10867e+08,0,0,0
