GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,4.00671e+07,-2.46243,0,0.5,2,1151.2,6,1,7,7,0
0,0,3464.99,406028,22969.9,243129,-2.34468,0,0.5,2,0,4294967295,0,7,7,0
0,0,1630.56,25792.9,14934,1.18901e+06,-2.30151,0,0.5,2,0,4294967295,0,7,7,0
0,0,7614.41,162643,37437.4,366243,-2.17287,0,0.5,2,0,4294967295,0,7,7,0
0,0,8.40157,234.925,234.925,33859.1,-2.2328,0,0.5,2,212.335,3,1,7,4,3
0,0,51025.1,3.89255e+06,141681,132635,-2.89416,0,0.5,2,0,4294967295,0,7,7,0
0,0,58.3504,1352.97,1352.97,23030.6,-2.32502,0,0.5,2,724.089,4,1,7,5,2
0,0,617.181,18975.5,8322.81,1.0033e+07,-2.10968,0,0.5,2,0,4294967295,0,7,7,0
0,0,138.097,2659.46,2659.46,2.62437e+06,-2.39627,0,0.5,2,1635.28,5,1,7,6,1
0,0,25.3073,436.667,436.667,2.10292,-2.48758,0,0.5,2,327.879,3,1,7,4,3
0,0,2709.92,88405.8,19944.5,190042,-2.62388,0,0.5,2,0,4294967295,0,7,7,0
0,0,26033.4,1.14293e+06,86734.5,150531,-2.09167,0,0.5,2,0,4294967295,0,7,7,0
0,0,3.65992,59.6755,59.6755,77359.5,-2.53087,2,0.5,2,81.2517,5,1,4,3,1
0,0,8.29048,230.611,77.2297,1.97093e+06,-2.2328,4,0.5,2,0,4294967295,0,2,2,0
0,0,26.5735,414.717,165.998,55.2768,-2.48758,4,0.5,2,0,4294967295,0,2,2,0
0,0,3.48669,54.3647,44.7934,54492.6,-2.53087,4,0.5,2,0,4294967295,0,2,2,0
0,0,8.76505,235.442,29.9122,1.1841e+06,-2.2328,5,0.5,2,0,4294967295,0,1,1,0
0,0,25.3073,436.667,69.8215,38.2318,-2.48758,5,0.5,2,0,4294967295,0,1,1,0
0,0,3.76352,58.4898,15.4405,715436,-2.53087,5,0.5,2,0,4294967295,0,1,1,0
