GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4127.93,6.79139e+07,-2.46243,0,0.5,2,0,4294967295,0,6,6,0
0,0,3464.99,406028,18465,289516,-2.34468,0,0.5,2,0,4294967295,0,6,6,0
0,0,1630.56,25792.9,11689.2,1.75147e+06,-2.30151,0,0.5,2,0,4294967295,0,6,6,0
0,0,7614.41,162643,30986.8,497360,-2.17287,0,0.5,2,0,4294967295,0,6,6,0
0,0,8.40157,234.925,234.925,42033.7,-2.2328,0,0.5,2,0,3,1,6,4,2
0,0,51025.1,3.89255e+06,124568,137180,-2.89416,0,0.5,2,0,4294967295,0,6,6,0
0,0,58.3504,1352.97,1352.97,26913.7,-2.32502,0,0.5,2,0,4,1,6,5,1
0,0,617.181,18975.5,6302.81,1.33039e+07,-2.10968,0,0.5,2,0,4294967295,0,6,6,0
0,0,138.097,2659.46,2659.46,3.10898e+06,-2.39627,0,0.5,2,480.286,5,1,6,6,0
0,0,25.3073,436.667,436.667,2.57895,-2.48758,0,0.5,2,0,3,1,6,4,2
0,0,2709.92,88405.8,15886.6,214827,-2.62388,0,0.5,2,0,4294967295,0,6,6,0
0,0,26033.4,1.14293e+06,74754.1,158013,-2.09167,0,0.5,2,0,4294967295,0,6,6,0
0,0,3.65992,59.6755,59.6755,91160.8,-2.53087,2,0.5,2,0,5,1,3,3,0
0,0,8.29048,230.611,28.6544,2.17166e+06,-2.2328,4,0.5,2,0,4294967295,0,1,1,0
0,0,26.5735,414.717,72.6908,59.9358,-2.48758,4,0.5,2,0,4294967295,0,1,1,0
0,0,3.48669,54.3647,14.5691,56179.6,-2.53087,4,0.5,2,0,4294967295,0,1,1,0
0,0,8.76505,235.442,8.76505,1.22065e+06,-2.2328,5,0.5,2,0,4294967295,0,0,0,0
0,0,25.3073,436.667,25.3073,39.3963,-2.48758,5,0.5,2,0,4294967295,0,0,0,0
0,0,3.76352,58.4898,3.76352,737437,-2.53087,5,0.5,2,0,4294967295,0,0,0,0
0,0,58.9566,1242.84,58.9566,417100,-2.32502,5,0.5,2,0,4294967295,0,0,0,0
0,1,2616.21,53479.3,53479.3,2.48048e+06,0.00384582,0,0.5,3.99137,0,4,1,6,5,1
0,1,260.63,11276,11276,522200,-2.41866,0,0.5,3.83252,0,4,1,6,5,1
0,1,900.757,48710.5,30249.6,9.73635e+06,0.00447293,0,0.5,3.22727,0,4294967295,0,6,6,0
0,1,2616.21,53479.3,2616.21,4.77058e+07,0.00384582,5,0.5,3,0,4294967295,0,0,0,0
0,1,234.508,11104.4,234.508,3.03539e+07,-2.41866,5,0.5,3,0,4294967295,0,0,0,0
0,2,96.2445,1240.63,910.54,371815,-2.20265,0,0.5,2.00009,51.3395,4294967295,0,6,6,0
0,2,2815.68,48055,10144.2,242758,-2.30151,0,0.5,2.11996,0,4294967295,0,6,6,0
0,2,9.46833,519.353,330.584,113820,-2.56896,0,0.5,2.00008,0,4294967295,0,6,6,0
0,2,809.24,13235,8084.88,2.21196e+06,-2.19737,0,0.5,2.0804,0,4294967295,0,6,6,0
0,2,171.47,7412.8,1930.24,2.56311e+07,-2.2328,0,0.5,2.00124,0,4294967295,0,6,6,0
0,2,387.407,24906.1,2924.3,2.91253e+07,-2.58894,0,0.5,2,0,4294967295,0,6,6,0
0,2,15.8249,385.163,276.771,167482,-2.18019,0,0.5,2,0,4294967295,0,6,6,0
0,2,358.532,10195.9,4398.3,1.65686e+07,-2.10968,0,0.5,2.00821,0,4294967295,0,6,6,0
0,2,25.8181,393.522,393.522,438.44,-2.39627,0,0.5,2,0,4,1,6,5,1
0,2,339.856,19993.1,1614.9,18706,-3.69659,0,0.5,2,0,4294967295,0,6,6,0
0,2,25.42,418.926,25.42,5296.01,-2.39627,5,0.5,2.5,0,4294967295,0,0,0,0
0,3,38.3857,479.949,479.949,38.4571,-2.03654,0,0.128299,2,18.4323,5,1,6,6,0
0,3,3.7956,124.417,124.417,69434.6,-2.58894,0,0.128299,2,50.2059,5,1,6,6,0
0,3,8.75923,271.298,248.008,285247,-2.58603,0,0.128299,2,0,4294967295,0,6,6,0
0,3,0.39225,5.41085,2.70543,3.05563,-2.50065,2,0.128299,2,0,5,1,3,3,0
0,3,0.23686,3.99949,1.99975,74.4193,-2.71651,2,0.128299,2,0,5,1,3,3,0
0,3,4.26086,36.5531,24.3382,935587,-2.07427,3,0.128299,2,0,4294967295,0,2,2,0
0,3,1.94132,24.4404,14.4062,2.65419e+06,-2.78442,3,0.128299,2,0,4294967295,0,2,2,0
0,3,0.23686,3.99949,1.19888,1374.02,-2.71651,4,0.128299,2,0,4294967295,0,1,1,0
0,3,5.6819,63.2563,14.566,4.76063e+06,-2.39627,4,0.128299,2,0,4294967295,0,1,1,0
0,3,0.39225,5.41085,0.39225,3.10153e+09,-2.50065,5,0.128299,2,0,4294967295,0,0,0,0
0,3,0.216664,4.1995,0.216664,3.23615e+10,-2.71651,5,0.128299,2,0,4294967295,0,0,0,0
0,4,25.4302,228.869,99.341,653824,-2.46243,0,0.128299,3.12644,0,4294967295,0,6,6,0
0,4,28.9396,1675.82,150.292,146835,-2.34468,0,0.128299,3.00003,0,4294967295,0,6,6,0
0,4,8.66835,349.543,69.204,460.262,-2.24328,0,0.128299,3.00468,0,4294967295,0,6,6,0
0,4,8.43209,80.4698,80.4698,341572,-2.07427,0,0.128299,3.00055,1.33113,5,1,6,6,0
