GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,6.49937e+06,-2.46243,0,0.5,2,2731.6,6,1,8,7,1
0,0,3464.99,406028,28218,201252,-2.34468,0,0.5,2,0,4294967295,0,8,8,0
0,0,1630.56,25792.9,18790.7,984248,-2.30151,0,0.5,2,0,4294967295,0,8,8,0
0,0,7614.41,162643,44805,290287,-2.17287,0,0.5,2,0,4294967295,0,8,8,0
0,0,8.40157,234.925,234.925,26482.3,-2.2328,0,0.5,2,424.615,3,1,8,4,4
0,0,51025.1,3.89255e+06,160397,128335,-2.89416,0,0.5,2,0,4294967295,0,8,8,0
0,0,58.3504,1352.97,1352.97,19072,-2.32502,0,0.5,2,1448.04,4,1,8,5,3
0,0,617.181,18975.5,10824.1,5.8531e+06,-2.10968,0,0.5,2,0,4294967295,0,8,8,0
0,0,138.097,2659.46,2659.46,2.17144e+06,-2.39627,0,0.5,2,2790.85,5,1,8,6,2
0,0,25.3073,436.667,436.667,1.65362,-2.48758,0,0.5,2,655.648,3,1,8,4,4
0,0,2709.92,88405.8,24701.9,163389,-2.62388,0,0.5,2,0,4294967295,0,8,8,0
0,0,26033.4,1.14293e+06,100021,142738,-2.09167,0,0.5,2,0,4294967295,0,8,8,0
0,0,3.65992,59.6755,59.6755,63588.7,-2.53087,2,0.5,2,162.465,5,1,5,3,2
0,0,8.29048,230.611,174.503,1.86255e+06,-2.2328,4,0.5,2,0,4294967295,0,3,3,0
0,0,26.5735,414.717,332.386,53.6284,-2.48758,4,0.5,2,0,4294967295,0,3,3,0
0,0,3.48669,54.3647,54.3647,48312.9,-2.53087,4,0.5,2,56.8393,7,1,3,3,0
0,0,8.76505,235.442,79.9282,1.14873e+06,-2.2328,5,0.5,2,0,4294967295,0,2,2,0
0,0,25.3073,436.667,160.477,36.4933,-2.48758,5,0.5,2,0,4294967295,0,2,2,0
0,0,3.76352,58.4898,46.8808,693963,-2.53087,5,0.5,2,0,4294967295,0,2,2,0
0,0,58.9566,1242.84,286.808,372326,-2.32502,5,0.5,2,0,4294967295,0,2,2,0
0,1,2616.21,53479.3,53479.3,579424,0.00384582,0,0.5,3.9955,52681.7,4,1,8,5,3
0,1,260.63,11276,11276,345013,-2.41866,0,0.5,3.75286,21069.4,4,1,8,5,3
0,1,900.757,48710.5,48710.5,4.1123e+06,0.00447293,0,0.5,3.93014,13482.4,7,1,8,8,0
0,1,2616.21,53479.3,10534.1,2.76339e+07,0.00384582,5,0.5,3.15282,0,4294967295,0,2,2,0
0,2,96.2445,1240.63,1240.63,317650,-2.20265,0,0.5,2.00001,257.051,7,1,8,8,0
0,2,2815.68,48055,12997.2,211211,-2.30151,0,0.5,2.02571,0,4294967295,0,8,8,0
0,2,9.46833,519.353,519.353,93856,-2.56896,0,0.5,2.00013,82.197,7,1,8,8,0
0,2,809.24,13235,10465,1.75668e+06,-2.19737,0,0.5,2.01875,0,4294967295,0,8,8,0
0,2,171.47,7412.8,2770.19,1.50496e+07,-2.2328,0,0.5,2.00002,0,4294967295,0,8,8,0
0,2,387.407,24906.1,4025.59,1.11783e+07,-2.58894,0,0.5,2.00002,0,4294967295,0,8,8,0
0,2,15.8249,385.163,385.163,134355,-2.18019,0,0.5,2.00001,132.164,7,1,8,8,0
0,2,358.532,10195.9,5873.58,6.77804e+06,-2.10968,0,0.5,2.00299,0,4294967295,0,8,8,0
0,2,25.8181,393.522,393.522,294.986,-2.39627,0,0.5,2.00001,272.917,4,1,8,5,3
0,2,339.856,19993.1,2405.86,16134.2,-3.69659,0,0.5,2.00001,0,4294967295,0,8,8,0
0,2,25.42,418.926,82.0906,4987.56,-2.39627,5,0.5,2.13471,0,4294967295,0,2,2,0
0,3,38.3857,479.949,479.949,28.9611,-2.03654,0,0.105262,2,374.791,5,1,8,6,2
0,3,3.7956,124.417,124.417,51591,-2.58894,0,0.105262,2,189.825,5,1,8,6,2
