GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,1501.89,1.15499e+08,-2.46243,0,0.5,2,0,4294967295,0,3,3,0
0,0,3464.99,406028,8757.65,5.11243e+06,-2.34468,0,0.5,2,0,4294967295,0,3,3,0
0,0,1630.56,25792.9,4962.26,2.33779e+06,-2.30151,0,0.5,2,0,4294967295,0,3,3,0
0,0,7614.41,162643,16419.7,2.38195e+06,-2.17287,0,0.5,2,0,4294967295,0,3,3,0
0,0,3.84582,60.0878,60.0878,2888.4,-2.53087,0,0.5,2,0,2,1,3,3,0
0,0,8.40157,234.925,166.918,1.50521e+06,-2.2328,0,0.5,2,0,4294967295,0,3,3,0
0,0,51025.1,3.89255e+06,82033.2,153124,-2.89416,0,0.5,2,0,4294967295,0,3,3,0
0,0,1664.14,49978.1,5038.22,2.28394e+06,-2.26888,0,0.5,2,0,4294967295,0,3,3,0
0,0,58.3504,1352.97,513.816,36826,-2.32502,0,0.5,2,0,4294967295,0,3,3,0
0,0,617.181,18975.5,2388,3.45513e+07,-2.10968,0,0.5,2,0,4294967295,0,3,3,0
0,0,138.097,2659.46,873.87,5.85472e+06,-2.39627,0,0.5,2,0,4294967295,0,3,3,0
0,0,25.3073,436.667,316.698,3.94302,-2.48758,0,0.5,2,0,4294967295,0,3,3,0
0,0,2709.92,88405.8,7281.9,2.30766e+06,-2.62388,0,0.5,2,0,4294967295,0,3,3,0
0,0,26033.4,1.14293e+06,45883.9,185769,-2.09167,0,0.5,2,0,4294967295,0,3,3,0
0,0,3.65992,59.6755,3.65992,50826.6,-2.53087,2,0.5,2,0,4294967295,0,0,0,0
0,1,115.918,1573.51,1435.67,2.63614e+08,-2.07427,0,0.5,3.42738,0,4294967295,0,3,3,0
0,1,2616.21,53479.3,27569,6.62319e+06,0.00384582,0,0.5,3.91944,0,4294967295,0,3,3,0
0,1,260.63,11276,4425.24,4.84382e+07,-2.41866,0,0.5,3.44268,0,4294967295,0,3,3,0
0,1,900.757,48710.5,11583.1,3.9687e+07,0.00447293,0,0.5,3.88503,0,4294967295,0,3,3,0
0,2,132.72,1486.88,812.588,2.46173e+07,-2.46243,0,0.5,2.00001,0,4294967295,0,3,3,0
0,2,96.2445,1240.63,397.881,4.32596e+06,-2.20265,0,0.5,2.00013,0,4294967295,0,3,3,0
0,2,2815.68,48055,6613.64,2.23539e+06,-2.30151,0,0.5,2.30213,0,4294967295,0,3,3,0
0,2,9.46833,519.353,107.148,226165,-2.56896,0,0.5,2.00003,0,4294967295,0,3,3,0
0,2,809.24,13235,5017.63,2.86725e+07,-2.19737,0,0.5,2.83835,0,4294967295,0,3,3,0
0,2,171.47,7412.8,1035.97,1.27095e+08,-2.2328,0,0.5,2.00806,0,4294967295,0,3,3,0
0,2,387.407,24906.1,1720.02,3.26364e+07,-2.58894,0,0.5,2.01161,0,4294967295,0,3,3,0
0,2,15.8249,385.163,84.2838,280177,-2.18019,0,0.5,2.00005,0,4294967295,0,3,3,0
0,2,358.532,10195.9,2720.47,2.48769e+07,-2.10968,0,0.5,2.11172,0,4294967295,0,3,3,0
0,2,25.8181,393.522,279.642,605.65,-2.39627,0,0.5,2,0,4294967295,0,3,3,0
0,2,339.856,19993.1,805.422,4.07481e+06,-3.69659,0,0.5,2,0,4294967295,0,3,3,0
0,3,0.23686,3.99949,1.99974,40.2924,-2.71651,0,0.10581,2,0,2,1,3,3,0
0,3,0.398995,5.41637,2.70819,1.31138,-2.50065,0,0.10581,2,0,2,1,3,3,0
0,3,1.92107,24.3597,24.3597,165432,-2.78442,0,0.10581,2,0.653315,2,1,3,3,0
0,3,4.29525,37.5263,37.5263,87192.7,-2.07427,0,0.10581,2,2.39912,2,1,3,3,0
0,3,38.3857,479.949,162.855,46.049,-2.03654,0,0.10581,2,0,4294967295,0,3,3,0
0,3,3.7956,124.417,37.0103,87649.2,-2.58894,0,0.10581,2,0,4294967295,0,3,3,0
0,3,8.75923,271.298,61.7126,462333,-2.58603,0,0.10581,2,0,4294967295,0,3,3,0
0,3,5.82307,72.3689,47.9249,378258,-2.39627,0,0.10581,2,0,4294967295,0,3,3,0
0,3,0.39225,5.41085,0.39225,1.36885e+08,-2.50065,2,0.10581,2,0,4294967295,0,0,0,0
0,3,0.23686,3.99949,0.23686,1.05324e+09,-2.71651,2,0.10581,2,0,4294967295,0,0,0,0
0,4,25.4302,228.869,23.9252,437725,-2.46243,0,0.10581,3.50215,0,4294967295,0,3,3,0
0,4,28.9396,1675.82,75.6593,639270,-2.34468,0,0.10581,3.50082,0,4294967295,0,3,3,0
0,4,8.66835,349.543,7.19344,503.822,-2.24328,0,0.10581,3.59648,0,4294967295,0,3,3,0
0,4,8.43209,80.4698,30.9236,214219,-2.07427,0,0.10581,3.07045,0,4294967295,0,3,3,0
0,4,3.27221,79.9641,2.60967,45121.8,-2.2328,0,0.10581,3.76841,0,4294967295,0,3,3,0
0,4,0.97798,26.619,0.695986,675186,-2.12484,0,0.10581,4,0,4294967295,0,3,3,0
0,4,27.6944,302.448,79.8536,1.12033e+06,-2.26478,0,0.10581,3.50118,0,4294967295,0,3,3,0
0,4,3.55351,30.7896,2.82563,40502.3,-2.40027,0,0.10581,3.99565,0,4294967295,0,3,3,0
0,4,0.61738,14.0563,1.93602,1.23428e+06,-2.26013,0,0.10581,3.99967,0,4294967295,0,3,3,0
0,4,1.60903,20.1925,6.26056,123282,-2.43753,0,0.10581,3.79321,0,4294967295,0,3,3,0
0,4,0.886144,7.16279,0.624381,154349,-2.13563,0,0.10581,4,0,4294967295,0,3,3,0
0,4,0.512735,7.98755,0.339262,7227.72,-2.56049,0,0.10581,4,0,4294967295,0,3,3,0
0,4,10.7083,159.679,9.00709,183839,-2.62388,0,0.10581,3.92339,0,4294967295,0,3,3,0
0,5,43.9594,425.109,135.272,26248.5,-2.46243,0,0.10581,2.00001,0,4294967295,0,3,3,0
0,5,0.592785,19.4997,7.7943,2.48277e+06,-2.34468,0,0.10581,2,0,4294967295,0,3,3,0
0,5,1.0559,7.41864,7.41864,579597,-2.30426,0,0.10581,2,3.44871,2,1,3,3,0
0,5,133.28,1796.11,400.758,1.95531e+06,-2.20265,0,0.10581,2.00253,0,4294967295,0,3,3,0
0,5,0.0968748,2.05006,2.05006,1.88598e+06,-2.24328,0,0.10581,2,0.9072,2,1,3,3,0
0,5,23.9312,1503.66,83.0025,472258,-2.56896,0,0.10581,2.00004,0,4294967295,0,3,3,0
0,5,7.43178,250.27,37.6646,884.987,-2.06045,0,0.10581,2.00002,0,4294967295,0,3,3,0
0,5,22.7,228.316,111.072,1.16746e+06,-2.19737,0,0.10581,2.00001,0,4294967295,0,3,3,0
0,5,3.72619,28.3537,23.5198,113915,-2.17287,0,0.10581,2.00002,0,4294967295,0,3,3,0
0,5,0.246255,6.15652,4.8072,2.7745e+07,-2.05085,0,0.10581,2,0,4294967295,0,3,3,0
0,5,4.57162,128.97,40.3143,446272,-2.58603,0,0.10581,2.00004,0,4294967295,0,3,3,0
0,6,430.507,5656.25,979.936,5.68629e+07,-2.46243,0,0.10581,2,0,4294967295,0,3,3,0
0,6,306.429,25097.9,749.776,3.54726e+07,-2.34468,0,0.10581,2,0,4294967295,0,3,3,0
0,6,21.7292,1001.52,110.519,304770,-2.24328,0,0.10581,2,0,4294967295,0,3,3,0
0,6,1.987,86.7848,25.3842,37646.3,-2.56896,0,0.10581,2,0,4294967295,0,3,3,0
0,6,54.8537,620.706,208.501,704.706,-2.19737,0,0.10581,2,0,4294967295,0,3,3,0
0,6,805.335,60781.2,1627.34,5.46539e+06,-2.42434,0,0.10581,2,0,4294967295,0,3,3,0
0,6,32.8747,376.068,145.834,20481.9,-2.07427,0,0.10581,2,0,4294967295,0,3,3,0
0,6,136.602,2032.28,404.241,3.94089e+06,-2.03654,0,0.10581,2,0,4294967295,0,3,3,0
0,6,985.571,27455.4,1919.89,2.05669e+07,-2.26888,0,0.10581,2,0,4294967295,0,3,3,0
0,6,9.82333,320.259,66.3218,430218,-2.39563,0,0.10581,2,0,4294967295,0,3,3,0
0,6,11.9185,140.656,74.9752,405126,-2.07592,0,0.10581,2,0,4294967295,0,3,3,0
0,6,2692.91,90226,4487.94,2.79805e+06,-2.48758,0,0.10581,2,0,4294967295,0,3,3,0
0,7,86.7803,2269.62,191.593,12246.9,-2.35147,0,0.10581,3.15145,0,4294967295,0,3,3,0
0,7,93.2451,1179.2,205.834,5034.91,-2.30426,0,0.10581,3.58657,0,4294967295,0,3,3,0
0,7,21.9557,254.531,69.541,6836.96,-2.03654,0,0.10581,3.06077,0,4294967295,0,3,3,0
0,7,157.253,3296.03,531.816,7.75669e+06,-2.43916,0,0.10581,3.59862,0,4294967295,0,3,3,0
0,7,35.6639,402.924,63.8134,2581.94,-2.26478,0,0.10581,3.50059,0,4294967295,0,3,3,0
0,7,3.40544,124.191,10.3052,43211.9,-2.05085,0,0.10581,3.50722,0,4294967295,0,3,3,0
