GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,2.131e+06,-2.46243,0,0.5,2,5932.25,6,1,10,7,3
0,0,3464.99,406028,41226.9,128940,-2.34468,0,0.5,2,0,4294967295,0,10,10,0
0,0,1630.56,25792.9,25792.9,381447,-2.30151,0,0.5,2,2808.21,9,1,10,10,0
0,0,7614.41,162643,62579.9,225604,-2.17287,0,0.5,2,0,4294967295,0,10,10,0
0,0,8.40157,234.925,234.925,11484.4,-2.2328,0,0.5,2,848.873,3,1,10,4,6
0,0,51025.1,3.89255e+06,202969,120335,-2.89416,0,0.5,2,0,4294967295,0,10,10,0
0,0,58.3504,1352.97,1352.97,12008,-2.32502,0,0.5,2,2895.41,4,1,10,5,5
0,0,617.181,18975.5,17618.1,227504,-2.10968,0,0.5,2,0,4294967295,0,10,10,0
0,0,138.097,2659.46,2659.46,1.47189e+06,-2.39627,0,0.5,2,5103.51,5,1,10,6,4
0,0,2709.92,88405.8,36592.5,105979,-2.62388,0,0.5,2,0,4294967295,0,10,10,0
0,0,26033.4,1.14293e+06,130837,130180,-2.09167,0,0.5,2,0,4294967295,0,10,10,0
0,0,3.65992,59.6755,59.6755,37735.3,-2.53087,2,0.5,2,324.731,5,1,7,3,4
0,0,8.29048,230.611,230.611,1.03019e+06,-2.2328,4,0.5,2,325.284,8,1,5,4,1
0,0,26.5735,414.717,414.717,41.3528,-2.48758,4,0.5,2,504.233,8,1,5,4,1
0,0,3.48669,54.3647,54.3647,34930.5,-2.53087,4,0.5,2,208.827,7,1,5,3,2
0,0,8.76505,235.442,235.442,816467,-2.2328,5,0.5,2,119.671,9,1,4,4,0
0,0,25.3073,436.667,436.667,31.4016,-2.48758,5,0.5,2,151.337,9,1,4,4,0
0,0,3.76352,58.4898,58.4898,528963,-2.53087,5,0.5,2,136.87,8,1,4,3,1
0,0,58.9566,1242.84,906.277,336264,-2.32502,5,0.5,2,0,4294967295,0,4,4,0
0,1,2616.21,53479.3,53479.3,242421,0.00384582,0,0.5,3.9895,141615,4,1,10,5,5
0,1,900.757,48710.5,48710.5,1.9439e+06,0.00447293,0,0.5,3.95809,51255.4,7,1,10,8,2
0,1,2616.21,53479.3,15327.3,1.19131e+07,0.00384582,5,0.5,3.63027,0,4294967295,0,4,4,0
0,2,96.2445,1240.63,1240.63,241020,-2.20265,0,0.5,2.00002,866.498,7,1,10,8,2
0,2,2815.68,48055,16348.2,80980.6,-2.30151,0,0.5,2.02325,0,4294967295,0,10,10,0
0,2,9.46833,519.353,519.353,71135.5,-2.56896,0,0.5,2.00023,413.338,7,1,10,8,2
0,2,809.24,13235,13235,247154,-2.19737,0,0.5,2.01699,84.9173,9,1,10,10,0
0,2,171.47,7412.8,3852.4,9.15561e+06,-2.2328,0,0.5,2.0001,0,4294967295,0,10,10,0
0,2,387.407,24906.1,5463.24,2.67522e+06,-2.58894,0,0.5,2.00011,0,4294967295,0,10,10,0
0,2,15.8249,385.163,385.163,101000,-2.18019,0,0.5,2.00016,400.662,7,1,10,8,2
0,2,358.532,10195.9,7772.75,716446,-2.10968,0,0.5,2.0056,0,4294967295,0,10,10,0
0,2,25.8181,393.522,393.522,183.567,-2.39627,0,0.5,2.00034,545.554,4,1,10,5,5
0,2,339.856,19993.1,3442.78,13403,-3.69659,0,0.5,2.00003,0,4294967295,0,10,10,0
0,2,25.42,418.926,418.926,3809.7,-2.39627,5,0.5,2.00027,184.447,8,1,4,3,1
0,3,38.3857,479.949,479.949,20.2555,-2.03654,0,0.093576,2,651.818,5,1,10,6,4
