PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO5,R1_F1_m1f1_P1_Y1_UO89,R1_F1_m1f1_P1_Y0_UO482,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO6,R1_F1_m1f1_P1_Y1_UO89,R1_F1_m1f1_P1_Y0_UO482,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO9,R1_F1_m1f1_P1_Y1_UO533,R1_F1_m1f1_P1_Y0_UO482,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,2,0,2,0
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO10,R1_F1_m1f1_P1_Y1_UO533,R1_F1_m1f1_P1_Y0_UO632,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,2,0,0,2
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO36,R1_F1_m1f1_P1_Y1_UO95,R1_F1_m1f1_P1_Y1_UO85,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO62,R1_F1_m1f1_P1_Y1_UO533,R1_F1_m1f1_P1_Y1_UO85,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,2,0
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO63,R1_F1_m1f1_P1_Y1_UO533,R1_F1_m1f1_P1_Y1_UO85,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO85,R1_F1_m1f1_P1_Y1_UO157,R1_F1_m1f1_P1_Y0_UO580,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO86,R1_F1_m1f1_P1_Y1_UO157,R1_F1_m1f1_P1_Y0_UO580,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO109,R1_F1_m1f1_P1_Y1_UO520,R1_F1_m-1f-1_P1_Y-1_U103,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO110,R1_F1_m1f1_P1_Y1_UO520,R1_F1_m-1f-1_P1_Y-1_U103,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,1,1,0,2
