FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,6.52083e+07,6.04592e+06
0,1,10,2.95509e+08,4.16105e+08
0,10,100,2.19533e+07,1.08904e+08
0,100,1000,5.32829e+06,8.34579e+07
0,1000,10000,42985.7,7.0824e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,90.103,11396.8
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.92068e+06,678619
2,1,10,2.74787e+08,1.26148e+08
2,10,100,2.03113e+07,6.60231e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,2.81106e+09,9.45158e+06
3,0.1,1,5.36952e+07,2.83621e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,936045,74339.5
4,1,10,857524,1.04334e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.52133e+07,8441.37
5,0.01,0.1,1.48531e+07,127093
5,0.1,1,2.76531e+07,734497
5,1,10,313969,172721
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,1.12206e+08,1.80417e+06
6,0.1,1,1.09176e+07,842675
6,1,10,2.56489e+08,5.87906e+07
6,10,100,4.00744e+06,2.64389e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.93495e+07,1.45982e+06
7,1,10,1.40915e+08,2.41204e+08
7,10,100,6.1962e+07,5.56133e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.48703e+07,829650
8,1,10,1.02501e+07,2.54134e+07
8,10,100,8.1926e+06,1.5477e+07
8,100,1000,0,0
8,1000,10000,0,0
