FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.25394e+09,3.22546e+08
0,1,10,3.21989e+09,6.52583e+08
0,10,100,3.31941e+06,6.16503e+07
0,100,1000,239628,1.08966e+08
0,1000,10000,74348.9,6.77661e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,141.83,4007.89
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.46273e+08,2.13775e+07
2,1,10,6.55911e+08,2.67604e+08
2,10,100,1.88317e+06,2.97492e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,1.58475e+08,4.60364e+06
3,0.1,1,7.96962e+07,1.28016e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,9.63606e+06,101478
4,0.1,1,9.01305e+06,168915
4,1,10,1.94235e+07,8.1565e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,24962.2,14.0913
5,0.01,0.1,2.48936e+07,1.00801e+06
5,0.1,1,1.13588e+08,1.77418e+07
5,1,10,2.12706e+08,7.45246e+06
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,1.71476e+07,763826
6,0.1,1,1.94641e+07,812525
6,1,10,3.98004e+07,8.28012e+07
6,10,100,2.76896e+06,1.95054e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,7.19209e+08,5.81969e+07
7,1,10,7.60396e+07,1.05514e+08
7,10,100,1.75456e+08,1.37939e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,2.43094e+08,7.63768e+06
8,1,10,9.0568e+07,3.33015e+07
8,10,100,479121,1.35884e+07
8,100,1000,0,0
8,1000,10000,0,0
