GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,80049.8,-2.35147,0,0.5,2,142198,29,1,32,30,2
0,0,3464.99,406028,406028,68778.3,-2.34468,0,0.5,2,153007,28,1,32,29,3
0,0,47894.7,1.45505e+06,1.28593e+06,63992.7,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,312.62,10878.2,10878.2,703440,-2.50065,16,0.5,2,6121.31,25,1,15,9,6
0,0,1560.05,25254.7,22279.9,2.69271e+06,-2.30151,22,0.5,2,3619.89,4294967295,0,9,9,0
0,0,344.864,4625.56,4625.56,8.44471e+07,-2.46243,22,0.5,2,650.293,31,1,9,9,0
0,0,41.0242,466.858,466.858,2.06171e+06,-2.20265,23,0.5,2,652.092,28,1,8,5,3
0,0,40.6082,999.404,999.404,2.5474e+07,-2.20756,24,0.5,2,580.781,30,1,7,6,1
0,0,346.173,4567.46,2572.01,7.05394e+07,-2.46243,26,0.5,2,0,4294967295,0,5,5,0
0,0,39.094,1158.33,987.303,1.77095e+06,-2.20756,26,0.5,2,0,4294967295,0,5,5,0
0,0,296.631,10516.7,2201.52,2.67687e+06,-2.50065,27,0.5,2,0,4294967295,0,4,4,0
0,0,40.7773,419.462,209.7,676893,-2.20265,29,0.5,2,0,4294967295,0,2,2,0
0,0,312.62,10878.2,952.677,1.15782e+06,-2.50065,29,0.5,2,0,4294967295,0,2,2,0
0,1,4381.19,98695,64367,122.074,-0.000167489,10,0.5,3.37323,0,4294967295,0,21,21,0
0,2,41.8346,2556.96,2556.96,52056.1,-2.34468,0,0.5,2.00507,1023.16,11,1,32,12,20
0,2,1012.88,81987.1,81987.1,73628.7,-2.24328,0,0.5,2.85326,36112.9,29,1,32,30,2
0,2,257.878,8727.34,8727.34,1.3072e+07,-2.50065,0,0.5,2.52041,7265.4,14,1,32,15,17
0,2,17.5453,627.31,627.31,15286.8,-2.71651,12,0.5,2.0567,391.738,16,1,19,4,15
0,2,134.416,5047.42,5047.42,170308,-2.20756,15,0.5,2.15086,3075.86,20,1,16,5,11
0,2,39.1968,2424.1,1119.88,2.63173e+07,-2.34468,22,0.5,2.00456,0,4294967295,0,9,9,0
0,2,1820.5,25830.4,25830.4,1.10878e+06,-2.46243,22,0.5,3.0829,22818.1,29,1,9,7,2
0,2,15.8543,665.695,400.441,276189,-2.71651,24,0.5,2.09264,0,4294967295,0,7,7,0
0,2,263.807,9362.26,2591.59,2.02491e+06,-2.50065,25,0.5,2.00112,0,4294967295,0,6,6,0
0,2,40.3412,497.155,437.961,61128.7,-2.20265,25,0.5,2.07858,0.00956489,4294967295,0,6,6,0
