GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.74671e+09,0,0,0
0,0,1.45505e+06,1.29316e+10,0,0,0
0,0,288821,2.03987e+09,0,0,0
0,0,4304.17,1.03152e+08,0,0,0
0,0,24093.3,2.05141e+09,0,0,0
0,0,10970.1,1.00181e+11,0,0,0
0,0,25834.7,1.16906e+10,0,0,0
0,0,2107.46,5.11224e+09,0,0,0
0,0,482.861,1.3323e+09,0,0,0
0,0,4294.38,1.19208e+11,0,0,0
0,0,10781.1,3.28566e+10,0,0,0
0,0,482.861,2.53934e+07,0,0,0
0,0,4421.19,7.02921e+09,0,0,0
0,0,288821,1.54665e+10,0,0,0
0,0,25457.7,1.17324e+10,0,0,0
0,0,10781.1,1.72788e+10,0,0,0
0,0,486.445,1.62137e+09,0,0,0
0,1,110491,0,10028,14027,167636
0,1,93898.5,0,1.19152e+09,1.69494e+09,1.08104e+10
0,2,81987.1,1.18394e+09,3.47033e+08,2.3839e+07,9.36974e+08
0,2,4895.17,2.71292e+08,1.18541e+06,5.08815e+06,509773
0,2,886.386,106191,24.3604,30.3914,50.4943
0,2,8727.34,1.56515e+10,1.77171e+08,4.97985e+08,5.13427e+07
0,2,26434.7,2.88353e+09,2.75227e+09,4.05751e+08,1.05983e+09
0,2,2556.96,4.48961e+10,1.21279e+07,1.26775e+07,1.72533e+07
0,2,26531.7,5.16867e+09,3.80783e+09,9.176e+08,1.01967e+09
0,2,2583.16,1.04842e+08,16019.5,7768.87,23734.1
0,2,489.238,2.4226e+09,296469,67074.1,669371
0,2,886.386,2.74844e+08,4026.68,24552,66115.5
0,2,4935.76,3.04471e+09,639097,274425,841382
0,2,8781.74,8.01941e+09,1.67976e+06,701494,2.1991e+06
0,3,280.534,1.37053e+08,0,0,0
0,3,146.798,9.58799e+07,0,0,0
0,3,408.061,2.57784e+08,0,0,0
0,3,63.3151,2.83369e+07,0,0,0
0,3,29.2279,11072.2,0,0,0
0,3,17.1324,318444,0,0,0
0,3,9.18795,3972.78,0,0,0
0,3,129.152,6.70623e+07,0,0,0
0,4,255.581,0,316716,1.01579e+06,3.92147e+06
0,4,1252.55,0,0.0276511,627665,979.459
0,4,1498.06,0,16188.6,1.25756e+06,3.5756e+06
0,4,535.9,0,2.28741e-07,6.8543e+06,0
0,5,675.303,5.41393e+08,137765,117661,200463
0,5,1.89827,48001.4,0,0,0
0,5,10.8386,29734.7,1.3417e-12,56.6574,0
0,5,1.80498,1.46978e+08,0,0,0
0,5,2.94808,3.89252e+07,0,98.7441,0
0,5,84.1237,237202,8.16654e-10,504.56,0
0,5,49.4429,6.34065e+07,2.3339e-09,116169,0
0,6,8001.09,2.45913e+06,0,0,0
0,6,59102.4,6.91473e+08,0,0,0
0,6,11991.1,1.84667e+07,0,0,0
0,6,2459.61,1.5754e+07,0,0,0
0,6,8779.01,3.03218e+08,0,0,0
0,6,844.019,6.39408e+08,0,0,0
0,6,2843.29,4.91484e+09,0,0,0
0,6,2556.98,2.79039e+06,0,0,0
0,6,856.237,3.10158e+08,0,0,0
0,6,7507.43,9.78078e+06,0,0,0
0,6,449.924,2.34763e+08,0,0,0
0,6,2746.8,2.31717e+09,0,0,0
0,6,11991.1,2.20019e+09,0,0,0
0,6,67.3963,1.94993e+08,0,0,0
0,7,15238.4,0,3.95952e+07,4.22736e+07,1.61968e+07
0,7,7498.23,0,1.10361e+07,2.99645e+07,3.74271e+06
0,7,1779.77,0,121750,144548,140604
0,7,29259.5,0,3.14749e+08,2.12095e+07,2.17767e+08
0,7,389.559,0,10945.7,6405.28,27429.5
0,7,886.095,0,125858,143647,255697
0,7,29297.6,0,1.97552e+10,3.54967e+09,1.03294e+10
0,7,10318.6,0,9.4925e+09,1.77415e+10,2.28529e+09
0,7,7436.09,0,2.75625e+10,2.23972e+10,8.75428e+09
0,7,223.884,0,4.42527e-06,4.72775e+06,0
0,7,1736.46,0,2.58215e+07,2.382e+07,4.09673e+07
0,7,380.186,0,0.117606,5.20775e+06,3994.51
0,7,7632.83,0,2.20504e+07,2.52478e+07,4.14552e+07
0,7,922.416,0,0.00638089,7.13291e+06,233.462
0,7,10666.6,0,3.76422e+06,1.79643e+06,4.70445e+06
0,7,27435.5,0,1.06373e+09,2.57588e+09,4.20317e+08
0,7,1791.94,0,626.634,30017.6,56180.4
0,8,41270.4,1.28146e+08,1.4426e+08,1.81359e+07,1.10169e+08
0,8,3645,6.59291e+06,12243,23321.4,6384.94
0,8,21648.8,7.9627e+07,8.5809e+07,1.09431e+07,3.12744e+07
0,8,6847.92,4.27331e+07,227527,656279,91526.8
0,8,769.746,2.10759e+07,5207.75,4037.26,6195.29
0,8,6552.56,2.88636e+09,2.395e+07,3.58327e+07,1.20431e+07
0,8,3952.81,1.4729e+09,808699,797807,638183
0,8,6441.76,9.41781e+08,6.22338e+06,2.03036e+07,1.92706e+06
0,8,799.227,1.43177e+08,5253.7,12155.6,56861.2
0,8,7507.46,8.09956e+08,170671,63780.3,229639
0,8,3645,8.87494e+07,1680.81,8294.36,22905.4
0,8,21648.8,3.14438e+08,167616,210942,150704
0,8,821.479,1.76953e+08,19.2518,9028.03,15425.1
