Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
110491,1,10000,H,Ecto,3451.01
110491,1,10000,H,Endo,6135.02
110491,1,100000,H,Endo,442.008
110491,1,10000,O,Ecto,381.937
110491,1,10000,O,Endo,13645.1
110491,1,10000,C,Ecto,81684
110491,1,10000,C,Endo,85951.6
93898.5,1,10000,H,Ecto,4.00344e+08
93898.5,1,10000,H,Endo,7.38431e+08
93898.5,1,100000,H,Endo,5.27424e+07
93898.5,1,10000,O,Ecto,4.39579e+07
93898.5,1,10000,O,Endo,1.65098e+09
93898.5,1,10000,C,Ecto,1.08103e+10
93898.5,1,100000,C,Endo,112007
81987.1,2,1000,H,Ecto,1.99054e+06
81987.1,2,10000,H,Ecto,582370
81987.1,2,1000,H,Endo,1.01659e+08
81987.1,2,10000,H,Endo,2.40037e+08
81987.1,2,100000,H,Endo,2.76347e+06
81987.1,2,1000,O,Ecto,6.38168e+06
81987.1,2,10000,O,Ecto,5091.37
81987.1,2,1000,O,Endo,1.71873e+07
81987.1,2,10000,O,Endo,264918
81987.1,2,1000,C,Ecto,8.08458e+08
81987.1,2,10000,C,Ecto,1.28516e+08
4895.17,2,100,H,Ecto,344397
4895.17,2,1000,H,Ecto,531607
4895.17,2,10000,H,Ecto,7780.35
4895.17,2,100,H,Endo,121791
4895.17,2,1000,H,Endo,100993
4895.17,2,10000,H,Endo,78840.6
4895.17,2,100,O,Ecto,284623
4895.17,2,1000,O,Ecto,200249
4895.17,2,10000,O,Ecto,5053.15
4895.17,2,100,O,Endo,28071.3
4895.17,2,1000,O,Endo,4.57015e+06
4895.17,2,100,C,Ecto,11296.8
4895.17,2,1000,C,Ecto,461414
4895.17,2,10000,C,Ecto,37062.1
886.386,2,10,H,Ecto,16.9846
886.386,2,100,H,Ecto,7.07913
886.386,2,100,H,Endo,0.296699
886.386,2,10,O,Ecto,0.0417021
886.386,2,100,O,Ecto,26.8768
886.386,2,1000,O,Ecto,2.43046
886.386,2,100,O,Endo,0.781099
886.386,2,1000,O,Endo,0.261272
886.386,2,100,C,Ecto,4.55366
886.386,2,1000,C,Ecto,45.7862
886.386,2,10000,C,Ecto,0.154444
8727.34,2,100,H,Ecto,1.87567e+07
8727.34,2,1000,H,Ecto,7.75415e+07
8727.34,2,10000,H,Ecto,989485
8727.34,2,100,H,Endo,5.5473e+06
8727.34,2,1000,H,Endo,5.04778e+07
8727.34,2,10000,H,Endo,2.38578e+07
8727.34,2,100,O,Ecto,1.79033e+07
8727.34,2,1000,O,Ecto,1.53174e+07
8727.34,2,10000,O,Ecto,1.3254e+06
8727.34,2,100,O,Endo,1.02592e+06
8727.34,2,1000,O,Endo,4.62412e+08
8727.34,2,100,C,Ecto,224689
8727.34,2,1000,C,Ecto,4.80574e+07
8727.34,2,10000,C,Ecto,3.06056e+06
26434.7,2,100,H,Ecto,312231
26434.7,2,1000,H,Ecto,8.68872e+07
26434.7,2,10000,H,Ecto,3.11156e+07
26434.7,2,100,H,Endo,9801.58
26434.7,2,1000,H,Endo,2.1372e+09
26434.7,2,10000,H,Endo,4.96727e+08
26434.7,2,100000,H,Endo,11828.2
26434.7,2,100,O,Ecto,156820
26434.7,2,1000,O,Ecto,2.98084e+07
26434.7,2,10000,O,Ecto,3.05743e+06
26434.7,2,100,O,Endo,794.97
26434.7,2,1000,O,Endo,3.72728e+08
26434.7,2,100,C,Ecto,5.66752
26434.7,2,1000,C,Ecto,9.51815e+08
26434.7,2,10000,C,Ecto,1.08019e+08
