Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
110491,1,10000,H,Ecto,2440.17
110491,1,10000,H,Endo,4201.29
110491,1,100000,H,Endo,1003.32
110491,1,10000,O,Ecto,198.493
110491,1,10000,O,Endo,6866.79
110491,1,10000,C,Ecto,100091
110491,1,10000,C,Endo,77636.1
93898.5,1,10000,H,Ecto,2.88061e+08
93898.5,1,10000,H,Endo,6.63296e+08
93898.5,1,100000,H,Endo,1.73186e+08
93898.5,1,10000,O,Ecto,3.17099e+07
93898.5,1,10000,O,Endo,1.0186e+09
93898.5,1,10000,C,Ecto,1.73441e+10
93898.5,1,100000,C,Endo,76329.5
81987.1,2,1000,H,Ecto,1.01881e+06
81987.1,2,10000,H,Ecto,340548
81987.1,2,1000,H,Endo,1.77189e+08
81987.1,2,10000,H,Endo,2.39249e+08
81987.1,2,100000,H,Endo,1.41388e+06
81987.1,2,1000,O,Ecto,4.31137e+06
81987.1,2,10000,O,Ecto,33823.7
81987.1,2,1000,O,Endo,7.46443e+06
81987.1,2,10000,O,Endo,104700
81987.1,2,1000,C,Ecto,6.06345e+08
81987.1,2,10000,C,Ecto,7.682e+07
4895.17,2,100,H,Ecto,23106.5
4895.17,2,1000,H,Ecto,53954.2
4895.17,2,10000,H,Ecto,3481.77
4895.17,2,100,H,Endo,3038.7
4895.17,2,1000,H,Endo,15213
4895.17,2,10000,H,Endo,18523.9
4895.17,2,100,O,Ecto,4303.44
4895.17,2,1000,O,Ecto,13332.2
4895.17,2,10000,O,Ecto,1187.13
4895.17,2,100,O,Endo,5337.46
4895.17,2,1000,O,Endo,109883
4895.17,2,100,C,Ecto,801.911
4895.17,2,1000,C,Ecto,37581.3
4895.17,2,10000,C,Ecto,3328.56
886.386,2,10,H,Ecto,0.750445
886.386,2,100,H,Ecto,0.390791
886.386,2,100,H,Endo,0.00132458
886.386,2,10,O,Ecto,0.0867165
886.386,2,100,O,Ecto,1.32539
886.386,2,1000,O,Ecto,0.00208157
886.386,2,100,O,Endo,0.00667201
886.386,2,1000,O,Endo,0.000127256
886.386,2,100,C,Ecto,0.137143
886.386,2,1000,C,Ecto,1.99839
886.386,2,10000,C,Ecto,0.0028857
8727.34,2,100,H,Ecto,2.18538e+06
8727.34,2,1000,H,Ecto,1.13753e+07
8727.34,2,10000,H,Ecto,643211
8727.34,2,100,H,Endo,157764
8727.34,2,1000,H,Endo,1.10267e+07
8727.34,2,10000,H,Endo,1.79933e+06
8727.34,2,100,O,Ecto,116160
8727.34,2,1000,O,Ecto,2.19685e+06
8727.34,2,10000,O,Ecto,419464
8727.34,2,100,O,Endo,499858
8727.34,2,1000,O,Endo,3.16646e+07
8727.34,2,100,C,Ecto,19176.2
8727.34,2,1000,C,Ecto,7.6365e+06
8727.34,2,10000,C,Ecto,693027
2556.96,2,10,H,Ecto,422003
2556.96,2,100,H,Ecto,784571
2556.96,2,1000,H,Ecto,0.400195
2556.96,2,100,H,Endo,67402.3
2556.96,2,10,O,Ecto,0.119571
2556.96,2,100,O,Ecto,3.12196e+06
2556.96,2,1000,O,Ecto,101783
2556.96,2,100,O,Endo,156080
2556.96,2,1000,O,Endo,51711.3
2556.96,2,100,C,Ecto,324305
2556.96,2,1000,C,Ecto,2.31043e+06
2556.96,2,10000,C,Ecto,91780.9
26531.7,2,100,H,Ecto,417698
26531.7,2,1000,H,Ecto,1.22692e+08
26531.7,2,10000,H,Ecto,4.36598e+07
26531.7,2,100,H,Endo,13367.9
26531.7,2,1000,H,Endo,1.86298e+09
26531.7,2,10000,H,Endo,4.51962e+08
26531.7,2,100000,H,Endo,3489.9
26531.7,2,100,O,Ecto,189146
26531.7,2,1000,O,Ecto,3.92307e+07
26531.7,2,10000,O,Ecto,740927
26531.7,2,100,O,Endo,1111.73
26531.7,2,1000,O,Endo,3.245e+08
26531.7,2,100,C,Ecto,6.39475
26531.7,2,1000,C,Ecto,1.2922e+09
26531.7,2,10000,C,Ecto,1.501e+08
2583.16,2,10,H,Ecto,5039.92
2583.16,2,100,H,Ecto,667.548
2583.16,2,10,O,Ecto,2310.74
2583.16,2,100,O,Ecto,1262.83
2583.16,2,1000,O,Ecto,0.296229
2583.16,2,100,O,Endo,2.1929
2583.16,2,100,C,Ecto,3813.72
2583.16,2,1000,C,Ecto,2656.3
489.238,2,1,H,Ecto,5.39514e-07
489.238,2,10,H,Ecto,43495.8
489.238,2,100,H,Ecto,5132.07
489.238,2,10,O,Ecto,35281.9
489.238,2,100,O,Ecto,6657.9
489.238,2,1000,O,Ecto,0.797826
489.238,2,100,O,Endo,7.09927
489.238,2,100,C,Ecto,50039.9
489.238,2,1000,C,Ecto,15413
886.386,2,1,H,Ecto,3.61692e-06
886.386,2,10,H,Ecto,7949.74
886.386,2,100,H,Ecto,134.075
886.386,2,10,O,Ecto,27818.6
886.386,2,100,O,Ecto,374.778
886.386,2,100,C,Ecto,35601.5
886.386,2,1000,C,Ecto,1087.31
4935.76,2,10,H,Ecto,86937.8
4935.76,2,100,H,Ecto,9361.41
4935.76,2,100,H,Endo,3.5505
4935.76,2,10,O,Ecto,22232.3
4935.76,2,100,O,Ecto,35708.8
4935.76,2,1000,O,Ecto,17.0001
4935.76,2,100,O,Endo,104.675
4935.76,2,100,C,Ecto,33388
4935.76,2,1000,C,Ecto,68123.5
4935.76,2,10000,C,Ecto,6.7398
8781.74,2,10,H,Ecto,190822
8781.74,2,100,H,Ecto,31356.3
8781.74,2,100,H,Endo,16.2865
8781.74,2,10,O,Ecto,49048.4
8781.74,2,100,O,Ecto,62309.4
8781.74,2,1000,O,Ecto,25.504
8781.74,2,100,O,Endo,163.917
8781.74,2,100,C,Ecto,72508.1
8781.74,2,1000,C,Ecto,121397
8781.74,2,10000,C,Ecto,9.73364
255.581,4,1,H,Ecto,0.00025996
255.581,4,10,H,Ecto,141780
255.581,4,100,H,Ecto,1471.11
255.581,4,10,O,Ecto,820123
255.581,4,100,O,Ecto,3937.46
255.581,4,100,C,Ecto,1.3624e+06
255.581,4,1000,C,Ecto,12853.4
1252.55,4,1,H,Ecto,2.27911e-05
1252.55,4,10,H,Ecto,0.00686494
1252.55,4,1,O,Ecto,208002
1252.55,4,10,O,Ecto,10.2531
1252.55,4,100,C,Ecto,301.527
1498.06,4,1,H,Ecto,0.00296101
1498.06,4,10,H,Ecto,7840.95
1498.06,4,1,O,Ecto,19413.6
1498.06,4,10,O,Ecto,385972
1498.06,4,100,C,Ecto,1.76545e+06
1498.06,4,1000,C,Ecto,19.1942
535.9,4,1,H,Ecto,2.3532e-07
535.9,4,1,O,Ecto,77234.5
84.1237,5,1,H,Ecto,6.84848e-09
84.1237,5,10,H,Ecto,1.0623e-06
84.1237,5,1,O,Ecto,4.88612e-05
84.1237,5,100,C,Ecto,0.0526539
49.4429,5,1,H,Ecto,1.09698e-07
49.4429,5,1,O,Ecto,143595
49.4429,5,10,O,Ecto,4.19953e-06
15238.4,7,100,H,Ecto,65268.4
15238.4,7,1000,H,Ecto,4.20274e+06
15238.4,7,10000,H,Ecto,509661
15238.4,7,100,H,Endo,2736.82
15238.4,7,1000,H,Endo,3.32972e+07
15238.4,7,10000,H,Endo,5.7482e+06
15238.4,7,100,O,Ecto,15681.7
15238.4,7,1000,O,Ecto,1.49109e+06
15238.4,7,10000,O,Ecto,220633
15238.4,7,100,O,Endo,865.152
15238.4,7,1000,O,Endo,2.09647e+07
15238.4,7,100,C,Ecto,206.798
15238.4,7,1000,C,Ecto,1.40533e+07
15238.4,7,10000,C,Ecto,1.97898e+06
1779.77,7,10,H,Ecto,2198.42
1779.77,7,100,H,Ecto,6339.6
1779.77,7,1000,H,Ecto,104.712
1779.77,7,100,H,Endo,941.77
1779.77,7,10,O,Ecto,0.0115752
1779.77,7,100,O,Ecto,56000.8
1779.77,7,1000,O,Ecto,950.085
1779.77,7,100,O,Endo,2726.39
1779.77,7,1000,O,Endo,542.588
1779.77,7,100,C,Ecto,4574.27
1779.77,7,1000,C,Ecto,25087.6
1779.77,7,10000,C,Ecto,1554.25
29259.5,7,100,H,Ecto,1705.59
29259.5,7,1000,H,Ecto,6.76543e+06
29259.5,7,10000,H,Ecto,2.93359e+06
29259.5,7,1000,H,Endo,1.9585e+08
29259.5,7,10000,H,Endo,5.49377e+07
29259.5,7,100000,H,Endo,3941.49
29259.5,7,100,O,Ecto,207.737
29259.5,7,1000,O,Ecto,4.0669e+06
29259.5,7,10000,O,Ecto,232118
29259.5,7,100,O,Endo,0.027114
29259.5,7,1000,O,Endo,4.97167e+06
29259.5,7,10000,O,Endo,60.9928
29259.5,7,100,C,Ecto,0.0156825
29259.5,7,1000,C,Ecto,1.96065e+08
29259.5,7,10000,C,Ecto,2.00973e+07
389.559,7,1,H,Ecto,1.89767e-08
389.559,7,10,H,Ecto,191.043
389.559,7,100,H,Ecto,9.87197
389.559,7,10,O,Ecto,497.049
389.559,7,100,O,Ecto,7.71398
389.559,7,100,C,Ecto,595.141
389.559,7,1000,C,Ecto,67.8997
886.095,7,10,H,Ecto,5653.1
886.095,7,100,H,Ecto,2706.27
886.095,7,100,H,Endo,8.04216
886.095,7,10,O,Ecto,711.889
886.095,7,100,O,Ecto,8994.39
886.095,7,1000,O,Ecto,12.2418
886.095,7,100,O,Endo,41.5261
886.095,7,1000,O,Endo,0.735292
886.095,7,100,C,Ecto,1044.46
886.095,7,1000,C,Ecto,14238.8
886.095,7,10000,C,Ecto,17.7127
10318.6,7,100,H,Ecto,1.32212e+08
10318.6,7,1000,H,Ecto,2.20043e+09
10318.6,7,10000,H,Ecto,4.03582e+08
10318.6,7,100,H,Endo,4.13667e+06
10318.6,7,1000,H,Endo,6.59043e+09
10318.6,7,10000,H,Endo,2.97491e+09
10318.6,7,100,O,Ecto,4.49973e+07
10318.6,7,1000,O,Ecto,4.78884e+08
10318.6,7,10000,O,Ecto,7.82769e+07
10318.6,7,100,O,Endo,4.09763e+06
10318.6,7,1000,O,Endo,1.04157e+10
10318.6,7,100,C,Ecto,511737
10318.6,7,1000,C,Ecto,1.83569e+09
10318.6,7,10000,C,Ecto,2.5504e+08
7436.09,7,100,H,Ecto,3.49201e+09
7436.09,7,1000,H,Ecto,2.48661e+09
7436.09,7,10000,H,Ecto,2.74664e+07
7436.09,7,100,H,Endo,1.44617e+09
7436.09,7,1000,H,Endo,2.2484e+08
7436.09,7,10000,H,Endo,3.57661e+08
7436.09,7,100,O,Ecto,2.51903e+09
7436.09,7,1000,O,Ecto,1.68443e+09
7436.09,7,10000,O,Ecto,2.27599e+07
7436.09,7,100,O,Endo,4.22777e+08
7436.09,7,1000,O,Endo,8.55015e+09
7436.09,7,100,C,Ecto,1.57583e+08
7436.09,7,1000,C,Ecto,2.64094e+09
7436.09,7,10000,C,Ecto,4.75737e+08
223.884,7,1,H,Ecto,4.2886e-06
223.884,7,1,O,Ecto,4.27128e+06
223.884,7,10,O,Ecto,0.000168765
1736.46,7,10,H,Ecto,1.54919e+07
1736.46,7,100,H,Ecto,5.83341e+06
1736.46,7,100,H,Endo,83895.2
1736.46,7,10,O,Ecto,1.40946e+06
1736.46,7,100,O,Ecto,1.54572e+07
1736.46,7,1000,O,Ecto,534462
1736.46,7,100,O,Endo,178658
1736.46,7,1000,O,Endo,16994.3
1736.46,7,100,C,Ecto,3.09724e+06
1736.46,7,1000,C,Ecto,2.31035e+07
1736.46,7,10000,C,Ecto,46729.2
380.186,7,1,H,Ecto,0.000250601
380.186,7,10,H,Ecto,0.0629419
380.186,7,1,O,Ecto,0.528064
380.186,7,100,C,Ecto,2590.6
7632.83,7,10,H,Ecto,7.4314e+06
7632.83,7,100,H,Ecto,3.96016e+06
7632.83,7,100,H,Endo,32761.4
7632.83,7,10,O,Ecto,300690
7632.83,7,100,O,Ecto,1.52947e+07
7632.83,7,1000,O,Ecto,76970.5
7632.83,7,100,O,Endo,248000
7632.83,7,1000,O,Endo,3120.82
7632.83,7,100,C,Ecto,1.13343e+06
7632.83,7,1000,C,Ecto,2.10068e+07
7632.83,7,10000,C,Ecto,51507.6
922.416,7,1,H,Ecto,4.5105e-05
922.416,7,10,H,Ecto,0.00509064
922.416,7,1,O,Ecto,380180
922.416,7,10,O,Ecto,0.00223287
922.416,7,100,C,Ecto,183.114
10666.6,7,1,H,Ecto,1.87807e-05
10666.6,7,10,H,Ecto,921954
10666.6,7,100,H,Ecto,38232.7
10666.6,7,10,O,Ecto,939476
10666.6,7,100,O,Ecto,36485.4
10666.6,7,1000,O,Ecto,12.2938
10666.6,7,100,C,Ecto,816956
10666.6,7,1000,C,Ecto,253541
27435.5,7,100,H,Ecto,1.1959e+08
27435.5,7,1000,H,Ecto,2.78622e+08
27435.5,7,10000,H,Ecto,2.73551e+06
27435.5,7,100,H,Endo,3.81932e+07
27435.5,7,1000,H,Endo,1.10198e+08
27435.5,7,10000,H,Endo,8.55429e+07
27435.5,7,100,O,Ecto,6.07082e+07
27435.5,7,1000,O,Ecto,5.04602e+07
27435.5,7,10000,O,Ecto,2.77461e+06
27435.5,7,100,O,Endo,1.30372e+07
27435.5,7,1000,O,Endo,1.03203e+09
27435.5,7,100,C,Ecto,5.18264e+06
27435.5,7,1000,C,Ecto,1.13654e+08
27435.5,7,10000,C,Ecto,1.16211e+07
41270.4,8,100,H,Ecto,4932.25
41270.4,8,1000,H,Ecto,3.25968e+06
41270.4,8,10000,H,Ecto,1.36307e+06
41270.4,8,100,H,Endo,106.789
41270.4,8,1000,H,Endo,7.44977e+07
41270.4,8,10000,H,Endo,1.85692e+07
41270.4,8,100000,H,Endo,437.173
41270.4,8,100,O,Ecto,1879.24
41270.4,8,1000,O,Ecto,1.53237e+06
41270.4,8,10000,O,Ecto,103178
41270.4,8,100,O,Endo,0.105139
41270.4,8,1000,O,Endo,7.36755e+06
41270.4,8,100,C,Ecto,46.1572
41270.4,8,1000,C,Ecto,6.31202e+07
41270.4,8,10000,C,Ecto,6.88935e+06
21648.8,8,100,H,Ecto,2141.36
21648.8,8,1000,H,Ecto,1.93446e+06
21648.8,8,10000,H,Ecto,735378
21648.8,8,100,H,Endo,10.0654
21648.8,8,1000,H,Endo,3.27276e+07
21648.8,8,10000,H,Endo,8.09607e+06
21648.8,8,100000,H,Endo,96.2387
21648.8,8,100,O,Ecto,338.213
21648.8,8,1000,O,Ecto,770113
21648.8,8,10000,O,Ecto,69449.4
21648.8,8,100,O,Endo,10.033
21648.8,8,1000,O,Endo,2.04872e+06
21648.8,8,100,C,Ecto,0.0181728
21648.8,8,1000,C,Ecto,2.18253e+07
21648.8,8,10000,C,Ecto,2.51225e+06
769.746,8,10,H,Ecto,519.663
769.746,8,100,H,Ecto,76.8867
769.746,8,100,H,Endo,0.0576715
769.746,8,10,O,Ecto,88.7254
769.746,8,100,O,Ecto,302.85
769.746,8,1000,O,Ecto,0.237163
769.746,8,100,O,Endo,1.27075
769.746,8,100,C,Ecto,143.793
769.746,8,1000,C,Ecto,539.044
769.746,8,10000,C,Ecto,0.105198
6552.56,8,10,H,Ecto,1726.91
6552.56,8,100,H,Ecto,314642
6552.56,8,1000,H,Ecto,80164
6552.56,8,100,H,Endo,59211.1
6552.56,8,1000,H,Endo,1428.95
6552.56,8,100,O,Ecto,247663
6552.56,8,1000,O,Ecto,74038.4
6552.56,8,10000,O,Ecto,962.147
6552.56,8,100,O,Endo,182517
6552.56,8,1000,O,Endo,492769
6552.56,8,100,C,Ecto,40839.5
6552.56,8,1000,C,Ecto,202717
6552.56,8,10000,C,Ecto,64817.8
3952.81,8,10,H,Ecto,7675.83
3952.81,8,100,H,Ecto,68611.2
3952.81,8,1000,H,Ecto,2590.72
3952.81,8,100,H,Endo,12278.7
3952.81,8,100,O,Ecto,151186
3952.81,8,1000,O,Ecto,16203.2
3952.81,8,100,O,Endo,23448
3952.81,8,1000,O,Endo,15730.9
3952.81,8,100,C,Ecto,25353.1
3952.81,8,1000,C,Ecto,89037.9
3952.81,8,10000,C,Ecto,15226.4
6441.76,8,100,H,Ecto,693768
6441.76,8,1000,H,Ecto,1.07859e+06
6441.76,8,10000,H,Ecto,22417.5
6441.76,8,100,H,Endo,302983
6441.76,8,1000,H,Endo,349512
6441.76,8,10000,H,Endo,244638
6441.76,8,100,O,Ecto,689607
