GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36955e+10,0,0,0
0,0,1.45505e+06,1.19193e+10,0,0,0
0,0,288821,4.3016e+09,0,0,0
0,0,4304.17,1.64968e+09,0,0,0
0,0,482.861,1.27623e+11,0,0,0
0,0,10781.1,6.74185e+09,0,0,0
0,0,24093.3,5.2399e+09,0,0,0
0,0,10970.1,4.31352e+10,0,0,0
0,0,25834.7,6.71014e+09,0,0,0
0,0,2107.46,4.75049e+09,0,0,0
0,0,482.861,7.45084e+09,0,0,0
0,0,4294.38,1.13492e+11,0,0,0
0,0,10781.1,1.32788e+10,0,0,0
0,0,482.861,8.2288e+09,0,0,0
0,0,4421.19,0,0,0,0
0,0,288821,0,0,0,0
0,0,482.861,0,0,0,0
0,1,110491,0,25829.5,153546,66712.5
0,1,93898.5,0,1.02114e+09,1.00535e+10,2.33852e+09
0,2,81987.1,2.01975e+09,2.79325e+07,7.26865e+07,1.0599e+08
0,2,4895.17,5.99578e+08,1.74108e+09,1.75747e+09,3.75695e+08
0,2,478.367,1.03006e+09,8.13858e+09,9.98378e+07,7.87882e+06
0,2,886.386,3.3333e+07,7.26786e+07,8.41025e+06,768650
0,2,8727.34,2.1101e+10,2.01431e+10,5.10565e+10,1.03581e+10
0,2,26434.7,9.0872e+09,9.8281e+08,2.68959e+09,1.146e+09
0,2,2556.96,1.15689e+11,3.72064e+10,1.28039e+10,7.86116e+08
0,2,454.02,3.06083e+09,9.66067e+07,668830,9.11719e+06
0,2,4678.14,1.16912e+11,6.54282e+07,6.45658e+07,5.96273e+07
0,2,26531.7,1.62816e+09,6.65877e+08,2.83292e+09,1.88388e+08
0,2,2583.16,4.33809e+09,1.6896e+07,10630,5.95947e+06
0,2,489.238,1.75841e+10,135057,262628,3.61225e+06
0,2,4802.76,1.19725e+10,9.03793e+06,1.91296e+06,1.14925e+08
