Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
110491,1,10000,H,Ecto,1283.47
110491,1,10000,H,Endo,2257.99
110491,1,100000,H,Endo,9940.89
110491,1,10000,O,Ecto,107.69
110491,1,10000,O,Endo,2145.77
110491,1,10000,C,Ecto,59952.2
110491,1,10000,C,Endo,70921.4
93898.5,1,10000,H,Ecto,2.27434e+08
93898.5,1,10000,H,Endo,7.98352e+08
93898.5,1,100000,H,Endo,6.17476e+08
93898.5,1,10000,O,Ecto,2.14843e+07
93898.5,1,10000,O,Endo,4.43676e+08
93898.5,1,10000,C,Ecto,1.65717e+10
93898.5,1,100000,C,Endo,83755.3
81987.1,2,1000,H,Ecto,55177.8
81987.1,2,10000,H,Ecto,479003
81987.1,2,1000,H,Endo,1.11953e+08
81987.1,2,10000,H,Endo,1.53201e+08
81987.1,2,100000,H,Endo,1.0029e+06
81987.1,2,1000,O,Ecto,3.8376e+06
81987.1,2,10000,O,Ecto,531.235
81987.1,2,1000,O,Endo,1.86237e+06
81987.1,2,10000,O,Endo,85772.3
81987.1,2,1000,C,Ecto,3.42153e+08
81987.1,2,10000,C,Ecto,2.94042e+07
4895.17,2,100,H,Ecto,8199.11
4895.17,2,1000,H,Ecto,64979.3
4895.17,2,10000,H,Ecto,617.927
4895.17,2,100,H,Endo,3604.11
4895.17,2,1000,H,Endo,686.951
4895.17,2,10000,H,Endo,15265.3
4895.17,2,100,O,Ecto,5500.34
4895.17,2,1000,O,Ecto,6310.19
4895.17,2,10000,O,Ecto,5911.18
4895.17,2,100,O,Endo,4977.84
4895.17,2,1000,O,Endo,675602
4895.17,2,10000,O,Endo,26383
4895.17,2,100,C,Ecto,197.74
4895.17,2,1000,C,Ecto,27298.1
4895.17,2,10000,C,Ecto,299595
8727.34,2,100,H,Ecto,898988
8727.34,2,1000,H,Ecto,1.8929e+07
8727.34,2,10000,H,Ecto,100048
8727.34,2,100,H,Endo,70537.8
8727.34,2,1000,H,Endo,3.16241e+06
8727.34,2,10000,H,Endo,8.61139e+06
8727.34,2,100,O,Ecto,191307
8727.34,2,1000,O,Ecto,916323
8727.34,2,10000,O,Ecto,1.19884e+06
8727.34,2,100,O,Endo,295992
8727.34,2,1000,O,Endo,3.88116e+07
8727.34,2,10000,O,Endo,6.33591e+06
8727.34,2,100,C,Ecto,5556.33
8727.34,2,1000,C,Ecto,3.32741e+06
8727.34,2,10000,C,Ecto,9.85209e+06
2556.96,2,10,H,Ecto,423749
2556.96,2,100,H,Ecto,5.63711e+06
2556.96,2,1000,H,Ecto,42316.4
2556.96,2,10000,H,Ecto,3565.53
2556.96,2,100,H,Endo,2.06283e+07
2556.96,2,1000,H,Endo,239007
2556.96,2,10,O,Ecto,778.339
2556.96,2,100,O,Ecto,4.38582e+06
2556.96,2,1000,O,Ecto,1.39602e+06
2556.96,2,10000,O,Ecto,5185.18
