GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24978e+10,0,0,0
0,0,1.45505e+06,1.11772e+10,0,0,0
0,0,288821,6.36615e+09,0,0,0
0,0,4304.17,4.3573e+09,0,0,0
0,0,482.861,1.08023e+11,0,0,0
0,0,10781.1,8.67632e+09,0,0,0
0,0,1145.78,1.86953e+11,0,0,0
0,0,24093.3,4.55572e+09,0,0,0
0,0,1220.13,2.07285e+11,0,0,0
0,0,10970.1,1.88187e+10,0,0,0
0,0,25834.7,3.67741e+09,0,0,0
0,0,4362.13,7.39214e+10,0,0,0
0,0,2107.46,1.54656e+10,0,0,0
0,0,492.067,0,0,0,0
0,1,110491,0,33264.1,78800.5,9895.42
0,1,93898.5,0,3.71731e+09,1.77785e+09,2.18227e+08
0,2,26501.5,9.67676e+08,5.34023e+08,3.50166e+08,2.36105e+07
0,2,2556.96,2.41346e+08,1.642e+09,3.85408e+08,2.51435e+09
0,2,81987.1,1.90339e+09,2.62521e+07,1.31063e+07,9.46746e+06
0,2,4895.17,1.25461e+09,3.33621e+09,5.65228e+09,5.52646e+08
0,2,8727.34,1.31977e+08,2.91278e+08,6.18263e+08,2.61502e+07
0,2,478.367,1.25551e+10,8.10014e+10,2.05026e+10,5.1085e+10
0,2,886.386,3.82276e+07,2.059e+08,9.67056e+07,6.90965e+08
0,2,8727.34,3.9412e+09,2.63165e+10,9.41982e+09,4.28842e+10
0,2,2547.64,1.05166e+11,3.05055e+10,3.13321e+10,7.08495e+10
0,2,26434.7,1.34003e+09,3.29444e+09,6.88343e+09,2.05754e+09
0,2,4989.16,1.87782e+10,1.77603e+09,1.74332e+09,1.87517e+09
0,2,2556.96,1.35394e+10,1.10411e+06,1.30484e+06,983544
0,2,2608.79,1.32821e+09,17642.7,831.298,0.208764
0,2,8727.34,0,0,0,0
0,2,454.02,0,0,0,0
0,2,4678.14,0,0,0,0
0,2,26531.7,0,0,0,0
0,3,133.004,3.90067e+09,0,0,0
0,3,280.534,2.0198e+08,0,0,0
0,3,63.3151,3.27594e+08,0,0,0
0,3,31.2864,163.232,0,0,0
0,3,9.33854,11.2404,0,0,0
0,3,146.798,4.07857e+07,0,0,0
0,3,16.5546,0,0,0,0
