Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
110491,1,1000,H,Ecto,0.00164312
110491,1,10000,H,Ecto,6424.83
110491,1,10000,H,Endo,8254.94
110491,1,100000,H,Endo,456.866
110491,1,10000,O,Ecto,1427.86
110491,1,1000,O,Endo,7031.72
110491,1,10000,O,Endo,23977
110491,1,1000,C,Ecto,67.6735
110491,1,10000,C,Ecto,112081
110491,1,10000,C,Endo,41407.2
93898.5,1,1000,H,Ecto,271.126
93898.5,1,10000,H,Ecto,3.58439e+08
93898.5,1,10000,H,Endo,9.18769e+08
93898.5,1,100000,H,Endo,7.33731e+07
93898.5,1,1000,O,Ecto,59964.4
93898.5,1,10000,O,Ecto,1.14223e+08
93898.5,1,1000,O,Endo,9.99294e+08
93898.5,1,10000,O,Endo,2.30625e+09
93898.5,1,1000,C,Ecto,21332.9
93898.5,1,10000,C,Ecto,5.90142e+09
93898.5,1,100000,C,Endo,44426.4
81987.1,2,1000,H,Ecto,92143.6
81987.1,2,10000,H,Ecto,1186.12
81987.1,2,1000,H,Endo,872925
81987.1,2,10000,H,Endo,6.35406e+07
81987.1,2,100000,H,Endo,3.29047e+06
81987.1,2,1000,O,Ecto,2.39507e+06
81987.1,2,10000,O,Ecto,4699.22
81987.1,2,1000,O,Endo,4.23096e+07
81987.1,2,10000,O,Endo,5.97161e+06
81987.1,2,1000,C,Ecto,1.29432e+07
81987.1,2,10000,C,Ecto,1.58451e+08
81987.1,2,10000,C,Endo,19659.7
81987.1,2,100000,C,Endo,0.142632
4895.17,2,100,H,Ecto,9.81825e+06
4895.17,2,1000,H,Ecto,1.89516e+07
4895.17,2,10000,H,Ecto,257359
4895.17,2,100,H,Endo,4.71174e+07
4895.17,2,1000,H,Endo,5.16443e+07
4895.17,2,10000,H,Endo,7.75254e+06
4895.17,2,100,O,Ecto,1.71798e+07
4895.17,2,1000,O,Ecto,2.55826e+06
4895.17,2,10000,O,Ecto,9319.91
4895.17,2,100,O,Endo,655105
4895.17,2,1000,O,Endo,5.59164e+08
4895.17,2,100,C,Ecto,3.43761e+06
4895.17,2,1000,C,Ecto,1.42044e+07
4895.17,2,10000,C,Ecto,3.59733e+07
478.367,2,10,H,Ecto,460.31
478.367,2,100,H,Ecto,21114.2
478.367,2,1000,H,Ecto,0.0168064
478.367,2,100,H,Endo,3.25526e+07
478.367,2,10000,H,Endo,1456.71
478.367,2,10,O,Ecto,1.85882e-05
478.367,2,100,O,Ecto,88433.1
478.367,2,1000,O,Ecto,4828.87
478.367,2,100,O,Endo,193638
478.367,2,1000,O,Endo,5.02847e+06
478.367,2,100,C,Ecto,1.09655e+07
478.367,2,1000,C,Ecto,321867
478.367,2,10000,C,Ecto,4958.23
886.386,2,10,H,Ecto,50.2878
886.386,2,100,H,Ecto,15930.7
886.386,2,1000,H,Ecto,175.811
886.386,2,100,H,Endo,14581.6
886.386,2,1000,H,Endo,190.164
886.386,2,10000,H,Endo,485.21
886.386,2,100,O,Ecto,5622.92
886.386,2,1000,O,Ecto,3443.39
886.386,2,100,O,Endo,146871
886.386,2,1000,O,Endo,649238
886.386,2,100,C,Ecto,4184.11
886.386,2,1000,C,Ecto,80873.5
886.386,2,10000,C,Ecto,3227.08
8727.34,2,100,H,Ecto,4.68474e+08
8727.34,2,1000,H,Ecto,7.74255e+08
8727.34,2,10000,H,Ecto,3.51619e+07
8727.34,2,100,H,Endo,1.81561e+09
8727.34,2,1000,H,Endo,5.81037e+09
8727.34,2,10000,H,Endo,1.5711e+09
8727.34,2,100,O,Ecto,6.54467e+08
8727.34,2,1000,O,Ecto,7.04061e+07
8727.34,2,10000,O,Ecto,5.17908e+06
8727.34,2,100,O,Endo,328279
8727.34,2,1000,O,Endo,1.49882e+10
8727.34,2,100,C,Ecto,6.95322e+07
8727.34,2,1000,C,Ecto,9.4251e+08
8727.34,2,10000,C,Ecto,9.16173e+08
26434.7,2,100,H,Ecto,1.45428e+07
26434.7,2,1000,H,Ecto,9.04079e+07
26434.7,2,10000,H,Ecto,6.78855e+06
