Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
110491,1,1000,H,Ecto,0.987843
110491,1,10000,H,Ecto,3033.22
110491,1,1000,H,Endo,259.675
110491,1,10000,H,Endo,32702.6
110491,1,1000,O,Ecto,299.615
110491,1,10000,O,Ecto,7213.47
110491,1,1000,O,Endo,1607.23
110491,1,10000,O,Endo,4941.46
110491,1,1000,C,Ecto,50.077
110491,1,10000,C,Ecto,7721.22
110491,1,10000,C,Endo,40702.8
93898.5,1,1000,H,Ecto,165480
93898.5,1,10000,H,Ecto,7.02811e+07
93898.5,1,1000,H,Endo,1.5077e+08
93898.5,1,10000,H,Endo,5.91919e+09
93898.5,1,1000,O,Ecto,7.81205e+07
93898.5,1,10000,O,Ecto,2.1868e+08
93898.5,1,1000,O,Endo,7.93926e+08
93898.5,1,10000,O,Endo,1.107e+09
93898.5,1,1000,C,Ecto,9.56535e+06
93898.5,1,10000,C,Ecto,2.79813e+08
93898.5,1,100000,C,Endo,0.525133
26501.5,2,100,H,Ecto,349269
26501.5,2,1000,H,Ecto,1.11267e+07
26501.5,2,10000,H,Ecto,219082
26501.5,2,100,H,Endo,1.77246e+07
26501.5,2,1000,H,Endo,6.38431e+08
26501.5,2,10000,H,Endo,418472
26501.5,2,100,O,Ecto,402252
26501.5,2,1000,O,Ecto,144883
26501.5,2,100,O,Endo,526801
26501.5,2,1000,O,Endo,1.10839e+08
26501.5,2,10000,O,Endo,224675
26501.5,2,100,C,Ecto,590156
26501.5,2,1000,C,Ecto,2.56774e+06
26501.5,2,10000,C,Ecto,1.30015e+07
26501.5,2,10000,C,Endo,10562.5
26501.5,2,100000,C,Endo,5.78419e-08
2556.96,2,10,H,Ecto,1.24306
2556.96,2,100,H,Ecto,5.09269e+06
2556.96,2,1000,H,Ecto,46925.9
2556.96,2,10000,H,Ecto,362.875
2556.96,2,100,H,Endo,2.68021e+08
2556.96,2,1000,H,Endo,1.87014e+08
2556.96,2,10000,H,Endo,3.41645e+06
2556.96,2,100,O,Ecto,2.45155e+07
2556.96,2,1000,O,Ecto,706567
2556.96,2,100,O,Endo,2.97965e+09
2556.96,2,1000,O,Endo,1.01716e+09
2556.96,2,100,C,Ecto,1.36713e+09
2556.96,2,1000,C,Ecto,1.59063e+08
2556.96,2,10000,C,Ecto,1.88323e+06
81987.1,2,1000,H,Ecto,8.5935e+06
81987.1,2,10000,H,Ecto,27664.2
81987.1,2,1000,H,Endo,2.88949e+07
81987.1,2,10000,H,Endo,2.72022e+06
81987.1,2,1000,O,Ecto,109857
81987.1,2,10000,O,Ecto,5635.29
81987.1,2,1000,O,Endo,2.21436e+07
81987.1,2,10000,O,Endo,1.6189e+06
81987.1,2,1000,C,Ecto,3.56441e+06
81987.1,2,10000,C,Ecto,5.01979e+06
81987.1,2,10000,C,Endo,1.07896e+06
81987.1,2,100000,C,Endo,3.2895e-05
4895.17,2,100,H,Ecto,4.82785e+07
4895.17,2,1000,H,Ecto,1.05442e+06
4895.17,2,10000,H,Ecto,119360
4895.17,2,100,H,Endo,1.68864e+09
4895.17,2,1000,H,Endo,2.11191e+09
4895.17,2,10000,H,Endo,9.38446e+06
4895.17,2,100,O,Ecto,3.80602e+07
4895.17,2,1000,O,Ecto,5.19903e+06
4895.17,2,100,O,Endo,1.33141e+08
4895.17,2,1000,O,Endo,7.80591e+09
4895.17,2,100,C,Ecto,1.88914e+09
4895.17,2,1000,C,Ecto,1.36038e+07
4895.17,2,10000,C,Ecto,2.04699e+07
8727.34,2,100,H,Ecto,3.23105e+06
8727.34,2,1000,H,Ecto,269369
8727.34,2,10000,H,Ecto,25643.6
8727.34,2,100,H,Endo,2.09924e+08
8727.34,2,1000,H,Endo,2.47816e+08
8727.34,2,10000,H,Endo,355985
8727.34,2,100,O,Ecto,654542
8727.34,2,1000,O,Ecto,452037
8727.34,2,100,O,Endo,5.38955e+06
8727.34,2,1000,O,Endo,5.4462e+08
8727.34,2,100,C,Ecto,8.07532e+07
8727.34,2,1000,C,Ecto,1.72509e+06
8727.34,2,10000,C,Ecto,2.17055e+06
478.367,2,10,H,Ecto,7.17383e+06
478.367,2,100,H,Ecto,3.46316e+06
478.367,2,1000,H,Ecto,10.1574
478.367,2,100,H,Endo,2.44001e+09
478.367,2,1000,H,Endo,1.94832e+08
478.367,2,10000,H,Endo,7981.58
478.367,2,10,O,Ecto,3.23532e+09
478.367,2,100,O,Ecto,6.59685e+08
478.367,2,1000,O,Ecto,392.55
478.367,2,100,O,Endo,4.20214e+09
478.367,2,1000,O,Endo,3.04794e+06
478.367,2,100,C,Ecto,3.58858e+08
478.367,2,1000,C,Ecto,3.31335e+09
886.386,2,10,H,Ecto,4.98263e+06
886.386,2,100,H,Ecto,2.87495e+06
886.386,2,1000,H,Ecto,500.877
886.386,2,100,H,Endo,3.70956e+07
886.386,2,1000,H,Endo,2.03365e+08
886.386,2,10000,H,Endo,73514.7
886.386,2,10,O,Ecto,2.42486e-07
886.386,2,100,O,Ecto,2.60743e+08
886.386,2,1000,O,Ecto,11824.3
886.386,2,100,O,Endo,1.74564e+06
886.386,2,1000,O,Endo,5.32208e+06
886.386,2,100,C,Ecto,7.78038e+08
886.386,2,1000,C,Ecto,3.20221e+07
886.386,2,10000,C,Ecto,1029.89
8727.34,2,10,H,Ecto,1.49105e+08
8727.34,2,100,H,Ecto,5.11644e+07
8727.34,2,1000,H,Ecto,348.729
8727.34,2,100,H,Endo,5.37737e+09
8727.34,2,1000,H,Endo,1.27015e+09
8727.34,2,10000,H,Endo,50506
8727.34,2,10,O,Ecto,6.65012e+07
8727.34,2,100,O,Ecto,5.80775e+09
8727.34,2,1000,O,Ecto,10178.1
8727.34,2,100,O,Endo,2.58093e+10
8727.34,2,1000,O,Endo,1.25137e+07
8727.34,2,100,C,Ecto,1.76297e+09
8727.34,2,1000,C,Ecto,1.1614e+10
2547.64,2,10,H,Ecto,1.3158e+09
2547.64,2,100,H,Ecto,1.97404e+08
2547.64,2,1000,H,Ecto,0.00316025
2547.64,2,100,H,Endo,1.27843e+10
2547.64,2,1000,H,Endo,9.58576e+07
2547.64,2,10,O,Ecto,2.34032e+11
2547.64,2,100,O,Ecto,5.57455e+09
2547.64,2,100,O,Endo,1.9736e+09
2547.64,2,1000,O,Endo,6.02004e+06
