Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
110491,1,10000,H,Ecto,5526.55
110491,1,10000,H,Endo,5036.74
110491,1,100000,H,Endo,1355.65
110491,1,10000,O,Ecto,1375.88
110491,1,1000,O,Endo,2525.64
110491,1,10000,O,Endo,19715.5
110491,1,10000,C,Ecto,135343
110491,1,10000,C,Endo,43198.7
93898.5,1,1000,H,Ecto,40.9604
93898.5,1,10000,H,Ecto,9.48492e+07
93898.5,1,10000,H,Endo,9.18279e+08
93898.5,1,100000,H,Endo,8.98125e+07
93898.5,1,1000,O,Ecto,7210.78
93898.5,1,10000,O,Ecto,2.94516e+07
93898.5,1,1000,O,Endo,1.57869e+08
93898.5,1,10000,O,Endo,7.13937e+08
93898.5,1,1000,C,Ecto,3209.88
93898.5,1,10000,C,Ecto,2.17155e+10
93898.5,1,100000,C,Endo,15674.2
81987.1,2,1000,H,Ecto,1.9269e+06
81987.1,2,10000,H,Ecto,443148
81987.1,2,1000,H,Endo,5.01419e+06
81987.1,2,10000,H,Endo,2.55252e+08
81987.1,2,100000,H,Endo,4.02733e+06
81987.1,2,1000,O,Ecto,4.35274e+06
81987.1,2,10000,O,Ecto,11130.1
81987.1,2,1000,O,Endo,2.93562e+07
81987.1,2,10000,O,Endo,585831
81987.1,2,1000,C,Ecto,2.7448e+08
81987.1,2,10000,C,Ecto,1.8627e+08
81987.1,2,10000,C,Endo,1656.19
81987.1,2,100000,C,Endo,0.0341543
4895.17,2,100,H,Ecto,7.53172e+06
4895.17,2,1000,H,Ecto,1.40242e+07
4895.17,2,10000,H,Ecto,204699
4895.17,2,100,H,Endo,4.88629e+07
4895.17,2,1000,H,Endo,3.15568e+07
4895.17,2,10000,H,Endo,4.74028e+06
4895.17,2,100,O,Ecto,1.25774e+07
4895.17,2,1000,O,Ecto,2.0785e+06
4895.17,2,10000,O,Ecto,22431
4895.17,2,100,O,Endo,36966.4
4895.17,2,1000,O,Endo,2.75684e+08
4895.17,2,100,C,Ecto,2.51073e+06
4895.17,2,1000,C,Ecto,1.06037e+07
4895.17,2,10000,C,Ecto,2.61939e+07
478.367,2,10,H,Ecto,192.126
478.367,2,100,H,Ecto,166.26
478.367,2,100,H,Endo,4318.81
478.367,2,10,O,Ecto,1.01996e-05
478.367,2,100,O,Ecto,4486.47
478.367,2,1000,O,Ecto,148.907
478.367,2,100,O,Endo,1445.59
478.367,2,1000,O,Endo,637.073
478.367,2,100,C,Ecto,4660.75
478.367,2,1000,C,Ecto,6827.69
886.386,2,10,H,Ecto,23.7783
886.386,2,100,H,Ecto,974.012
886.386,2,1000,H,Ecto,60.9316
886.386,2,100,H,Endo,6783.46
886.386,2,10000,H,Endo,103.499
886.386,2,100,O,Ecto,2893.37
886.386,2,1000,O,Ecto,817.252
886.386,2,100,O,Endo,3021.16
886.386,2,1000,O,Endo,11747.7
886.386,2,100,C,Ecto,755.622
886.386,2,1000,C,Ecto,10311.4
886.386,2,10000,C,Ecto,774.291
8727.34,2,100,H,Ecto,4.23559e+08
8727.34,2,1000,H,Ecto,5.47631e+08
8727.34,2,10000,H,Ecto,1.70535e+07
8727.34,2,100,H,Endo,1.0237e+09
8727.34,2,1000,H,Endo,3.8429e+09
8727.34,2,10000,H,Endo,1.72225e+08
8727.34,2,100,O,Ecto,4.92026e+08
8727.34,2,1000,O,Ecto,5.17094e+07
8727.34,2,10000,O,Ecto,3.41906e+06
8727.34,2,100,O,Endo,2.59205e+06
8727.34,2,1000,O,Endo,6.31599e+09
