FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,2.14025e+07,1.50347e+06
0,1,10,2.72053e+08,1.34237e+08
0,10,100,1.5993e+07,8.29572e+07
0,100,1000,2.38946e+06,7.05521e+07
0,1000,10000,48409.7,7.53137e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,100678,9.0244e+06
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,3.04858e+06,878315
2,1,10,4.39234e+08,1.74846e+08
2,10,100,8.67385e+06,1.3215e+08
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,3.17234e+09,3.87623e+06
3,0.1,1,2.25846e+08,4.36247e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,3.65732e+06,202334
4,1,10,3.39508e+06,610921
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,5.39817e+09,1.31626e+06
5,0.01,0.1,8.08013e+07,886791
5,0.1,1,2.31361e+06,2.14897e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,8.29343e+07,924965
6,0.1,1,3.82721e+06,3.20388e+06
6,1,10,3.30409e+07,1.87376e+07
6,10,100,3.07828e+06,2.96201e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.01038e+07,2.45116e+06
7,1,10,2.51693e+07,8.98221e+06
7,10,100,1.90983e+08,4.9083e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,3.96231e+06,1.26532e+06
8,1,10,1.72161e+07,3.73458e+07
8,10,100,2.07151e+06,1.33501e+07
8,100,1000,0,0
8,1000,10000,0,0
