GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,46349.5,-2.35147,0,0.5,2,0,29,1,36,30,6
0,0,4843.4,341538,341538,22866.3,-2.71651,0,0.5,2,34671.9,25,1,36,26,10
0,0,47894.7,1.45505e+06,1.45505e+06,42708.9,-2.30426,0,0.5,2,195071,33,1,36,34,2
0,0,37.0007,1169.49,1169.49,952914,-2.20756,16,0.5,2,0,23,1,19,7,12
0,0,1638.15,26212.9,26212.9,651721,-2.30151,22,0.5,2,5670.14,32,1,13,10,3
0,0,39.573,541.381,541.381,988300,-2.20265,28,0.5,2,0,32,1,7,4,3
0,0,43.4431,2290.84,2290.84,5755.73,-2.24328,28,0.5,2,536.966,35,1,7,7,0
0,0,297.661,11843.4,6218.75,3.87133e+06,-2.50065,28,0.5,2,1068.79,4294967295,0,7,7,0
0,0,358.953,4342.83,4342.83,1.6457e+07,-2.46243,28,0.5,2,-2.27374e-13,34,1,7,6,1
0,0,1599.18,24253.3,2392.53,6.41186e+06,-2.30151,34,0.5,2,0,4294967295,0,1,1,0
0,0,41.1399,2336.79,102.653,177081,-2.24328,34,0.5,2,0,4294967295,0,1,1,0
0,0,41.9587,529.036,104.225,1.5585e+07,-2.20265,34,0.5,2,0,4294967295,0,1,1,0
0,0,355.971,10487.2,637.563,229242,-2.50065,34,0.5,2,0,4294967295,0,1,1,0
0,0,4586.43,345805,6258.17,2.20108e+06,-2.71651,34,0.5,2,0,4294967295,0,1,1,0
0,0,358.953,4342.83,358.953,1.7624e+08,-2.46243,35,0.5,2,0,4294967295,0,0,0,0
0,0,12155.3,650091,12155.3,1.56627e+06,-2.35147,35,0.5,2,0,4294967295,0,0,0,0
0,0,41.8609,562.83,41.8609,1.08199e+07,-2.20265,35,0.5,2,0,4294967295,0,0,0,0
0,0,37.0007,1169.49,37.0007,7.72493e+07,-2.20756,35,0.5,2,0,4294967295,0,0,0,0
0,1,4486.27,95143.4,84550.4,94694.4,-0.000167489,10,0.5,3.52924,0,4294967295,0,25,25,0
0,2,1673.33,26501.5,26501.5,3.35645e+06,-2.46243,0,0.5,2.07225,3360.26,18,1,36,19,17
0,2,1012.88,81987.1,81987.1,41444.6,-2.24328,0,0.5,2.28405,7423.42,29,1,36,30,6
0,2,45.8218,2729.44,2729.44,2.68335e+06,-2.34468,22,0.5,2.60732,1077,34,1,13,12,1
0,2,131.33,5001.59,3589.73,1.77656e+06,-2.20756,22,0.5,2.73479,40.0766,4294967295,0,13,13,0
0,2,247.489,8703.03,8703.03,4.94248e+06,-2.50065,22,0.5,2.27953,1399.3,28,1,13,6,7
0,2,30.1109,1013.32,1013.32,908043,-2.18799,23,0.5,2.16736,307.854,30,1,12,7,5
0,2,253.136,8513.44,5108.7,2.94459e+06,-2.50065,25,0.5,2.7051,0,4294967295,0,10,10,0
0,2,38.315,2907.44,962.055,1.03114e+06,-2.34468,26,0.5,2.03867,0,4294967295,0,9,9,0
0,2,18.2233,650.386,397.941,2.79118e+06,-2.71651,28,0.5,2.01539,0,4294967295,0,7,7,0
0,2,136.367,4837.96,1121.63,1.97863e+06,-2.20756,28,0.5,2.0644,0,4294967295,0,7,7,0
0,2,41.4457,2332.41,601.445,585208,-2.34468,28,0.5,2.04758,0,4294967295,0,7,7,0
0,2,1654.16,26871.8,5481.65,1.54005e+06,-2.46243,29,0.5,2.65895,0,4294967295,0,6,6,0
0,2,133.895,4895.17,198.004,7.1504e+06,-2.20756,34,0.5,2.01857,0,4294967295,0,1,1,0
0,2,1015.18,84637.1,1324.73,2.04658e+06,-2.24328,34,0.5,2.17516,0,4294967295,0,1,1,0
0,2,1673.33,26501.5,2183.56,283543,-2.46243,34,0.5,2.31984,0,4294967295,0,1,1,0
0,2,235.876,8258.84,295.797,2.19959e+08,-2.50065,34,0.5,2.0239,0,4294967295,0,1,1,0
0,2,30.1109,1013.32,52.6976,1.73445e+07,-2.18799,34,0.5,2.04261,0,4294967295,0,1,1,0
0,3,0.727822,34.3924,2.45716,8.6777e+07,-2.34468,34,0.108737,2,0,4294967295,0,1,1,0
0,3,12.8772,252.704,25.9146,3.76756e+07,-2.50065,34,0.108737,2,0,4294967295,0,1,1,0
0,3,35.7761,481.585,62.3837,1.7069e+07,-2.30426,34,0.108737,2,0,4294967295,0,1,1,0
0,3,3.52534,156.312,8.77442,4.62285e+07,-2.24328,34,0.108737,2,0,4294967295,0,1,1,0
0,3,7.8908,76.9831,17.1353,3.71894e+07,-2.46243,34,0.108737,2,0,4294967295,0,1,1,0
0,3,0.872792,10.7128,2.82746,2.29827e+09,-2.35147,34,0.108737,2,0,4294967295,0,1,1,0
0,3,2.19488,19.7033,5.95394,3.94739e+08,-2.30151,34,0.108737,2,0,4294967295,0,1,1,0
0,4,20.2183,575.145,108.169,1.15538e+06,-2.71651,22,0.108737,3.1703,0,4294967295,0,13,13,0
0,4,21.9163,1341.94,63.0016,1.19744e+06,-2.34468,22,0.108737,3.02391,0,4294967295,0,13,13,0
0,4,26.1344,244.903,55.4313,2.23391e+06,-2.30151,26,0.108737,3.01454,0,4294967295,0,9,9,0
0,4,94.8208,1727.3,297.308,2.04552e+06,-2.20265,28,0.108737,3.06453,0,4294967295,0,7,7,0
0,5,1.20982,44.6677,44.6677,1.22372e+07,-2.34468,29,0.108737,2.07214,2.47482,35,1,6,6,0
0,5,1.84069,13.3954,4.26489,308572,-2.30151,34,0.108737,2.10978,0,4294967295,0,1,1,0
0,5,4.19252,87.3468,8.52903,4.85236e+07,-2.50065,34,0.108737,2.1032,0,4294967295,0,1,1,0
0,5,0.469163,2.98773,1.36597,1.38527e+09,-2.30426,34,0.108737,2.00627,0,4294967295,0,1,1,0
0,5,0.155516,2.15454,0.562506,3.68922e+09,-2.71651,34,0.108737,2,0,4294967295,0,1,1,0
0,5,24.9142,713.444,24.9142,6.49738e+07,-2.20756,35,0.108737,2.5,0,4294967295,0,0,0,0
0,6,113.119,8001.09,8001.09,860.546,-2.34468,0,0.108737,2,1134.24,17,1,36,18,18
0,6,1177.91,59564.8,59564.8,123785,-2.18799,0,0.108737,2,20800.8,30,1,36,31,5
0,6,831.904,11991.1,8801.87,2.10066e+06,-2.30151,22,0.108737,2,0,4294967295,0,13,13,0
0,6,65.405,2459.61,2459.61,152033,-2.71651,22,0.108737,2,527.238,34,1,13,12,1
0,6,39.981,937.413,937.413,1.84624e+06,-2.35147,25,0.108737,2,434.816,34,1,10,9,1
0,6,7.12051,65.7498,65.7498,3.82629e+06,-2.20265,26,0.108737,2,0,30,1,9,4,5
0,6,110.496,8102.6,1704.83,884624,-2.34468,26,0.108737,2,0,4294967295,0,9,9,0
0,6,17.2978,445.348,445.348,1.38053e+06,-2.50065,27,0.108737,2,144.569,35,1,8,8,0
0,6,797.933,12912.1,4174.63,533182,-2.30151,27,0.108737,2,0,4294967295,0,8,8,0
0,6,201.242,3032.01,1499.01,5.02915e+06,-2.30426,28,0.108737,2,0,4294967295,0,7,7,0
0,6,113.119,8001.09,172.621,107586,-2.34468,34,0.108737,2,0,4294967295,0,1,1,0
0,6,7.21727,67.3847,15.916,4.44732e+07,-2.20265,34,0.108737,2,0,4294967295,0,1,1,0
0,6,201.242,3032.01,289.853,3.95398e+07,-2.30426,34,0.108737,2,0,4294967295,0,1,1,0
0,6,748.205,11774.4,969.149,195187,-2.30151,34,0.108737,2,0,4294967295,0,1,1,0
0,6,7.01939,62.6872,7.01939,3.18789e+07,-2.20265,35,0.108737,2,0,4294967295,0,0,0,0
0,7,551.678,7498.23,7498.23,8119.18,-2.46243,0,0.108737,3.59859,2496.8,17,1,36,18,18
0,7,567.648,42193.6,42193.6,106042,-2.24328,0,0.108737,3.32521,8140.33,22,1,36,23,13
0,7,24.1287,261.694,261.694,64113.5,-2.30426,22,0.108737,3.03051,0,27,1,13,5,8
0,7,456.791,16272,16272,7.03358e+06,-2.35147,22,0.108737,3.59549,3379.92,32,1,13,10,3
0,7,130.529,1855.12,1855.12,166715,-2.20265,22,0.108737,3.50464,0,27,1,13,5,8
0,7,137.444,10676.7,10676.7,1.43937e+07,-2.34468,22,0.108737,3.94838,0,32,1,13,10,3
0,7,27.9861,799.318,799.318,2.02382e+06,-2.71651,22,0.108737,3.08253,0,35,1,13,13,0
0,7,539.794,7951.49,2739.23,2.30253e+06,-2.46243,26,0.108737,3.49192,0,4294967295,0,9,9,0
0,7,576.947,43130.2,2970.58,680500,-2.24328,27,0.108737,3.49636,0,4294967295,0,8,8,0
0,7,25.776,990.834,71.4863,207160,-2.71651,27,0.108737,3.31374,0,4294967295,0,8,8,0
0,7,144.347,10582.5,461.065,234047,-2.34468,28,0.108737,3.04893,0,4294967295,0,7,7,0
0,7,127.449,1818.17,334.499,4.0371e+06,-2.20265,29,0.108737,3.03435,0,4294967295,0,6,6,0
0,7,139.265,9899.23,206.386,5.55564e+08,-2.34468,34,0.108737,3.02642,0,4294967295,0,1,1,0
0,7,628.007,43756.7,984.715,5.51765e+06,-2.24328,34,0.108737,3.29787,0,4294967295,0,1,1,0
0,7,535.985,7308.45,794.819,4.37318e+07,-2.46243,34,0.108737,3.09468,0,4294967295,0,1,1,0
0,7,24.9508,833.984,24.9508,4.3505e+07,-2.71651,35,0.108737,3,0,4294967295,0,0,0,0
0,7,25.4137,245.312,25.4137,1.51277e+07,-2.30426,35,0.108737,3,0,4294967295,0,0,0,0
0,7,130.529,1855.12,130.529,1.33212e+07,-2.20265,35,0.108737,3,0,4294967295,0,0,0,0
0,8,766.869,41270.4,41270.4,55750.1,-2.71651,0,0.108737,2.0608,0,28,1,36,29,7
0,8,56.9919,3645,3645,5277.04,-2.34468,0,0.108737,2.56289,560.162,18,1,36,19,17
0,8,1083.91,16203.9,16203.9,22633.2,-2.30151,0,0.108737,2.06014,0,20,1,36,21,15
0,8,206.703,7017.29,4039.42,7.80222e+06,-2.50065,22,0.108737,2.57405,0,4294967295,0,13,13,0
0,8,56.0202,3681.92,2071.71,1.61576e+06,-2.34468,22,0.108737,2.45115,0,4294967295,0,13,13,0
0,8,58.4815,3859.02,564.204,968730,-2.34468,27,0.108737,2.00436,0,4294967295,0,8,8,0
0,8,211.051,6909.91,987.818,2.54716e+06,-2.50065,28,0.108737,2.03927,0,4294967295,0,7,7,0
0,8,30.3161,749.034,314.637,2.35293e+06,-2.35147,28,0.108737,2.03475,18.8684,4294967295,0,7,7,0
0,8,1042.7,17080.5,2606.3,3.73301e+06,-2.30151,29,0.108737,2.57927,0,4294967295,0,6,6,0
0,8,30.2672,716.502,47.3259,1.04139e+06,-2.35147,34,0.108737,2.06891,0,4294967295,0,1,1,0
0,8,57.2796,3693.62,83.8248,679767,-2.34468,34,0.108737,2.04917,0,4294967295,0,1,1,0
0,8,208.628,6847.92,272.745,1.97333e+06,-2.50065,34,0.108737,2.01295,0,4294967295,0,1,1,0
0,8,710.956,39063.7,710.956,1.95006e+06,-2.71651,35,0.108737,2.5,0,4294967295,0,0,0,0
0,8,1044.25,15464.5,1044.25,240261,-2.30151,35,0.108737,2.5,0,4294967295,0,0,0,0
