FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,3.9522e+09,2.63237e+08
0,1,10,4.09654e+08,3.96086e+08
0,10,100,1.44093e+07,2.6952e+07
0,100,1000,204477,9.86064e+07
0,1000,10000,73870.2,6.72701e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,127987,2.45507e+06
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,2.23371e+08,6.78061e+06
2,1,10,8.56541e+08,3.68917e+08
2,10,100,7.46579e+06,4.18555e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,3.05556e+08,1.96866e+06
3,0.1,1,4.03513e+07,7.74402e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,1.98294e+06,6494.04
4,0.1,1,1.89903e+08,5.17009e+06
4,1,10,1.81495e+07,1.41606e+07
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.33307e+08,172689
5,0.01,0.1,1.07463e+07,407236
5,0.1,1,3.85293e+07,5.56583e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,1.17191e+07,315062
6,0.1,1,4.00523e+07,1.41157e+07
6,1,10,9.95071e+06,2.58716e+07
6,10,100,3.17947e+06,2.04269e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,2.73719e+08,6.53888e+07
7,1,10,1.99673e+08,1.21162e+08
7,10,100,6.48137e+07,1.23415e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.93132e+07,4.50856e+06
8,1,10,4.11575e+07,3.33199e+07
8,10,100,2.13628e+06,1.22305e+07
8,100,1000,0,0
8,1000,10000,0,0
