Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94175.2,1,1000,H,Ecto,5.80966e+06
94175.2,1,10000,H,Ecto,422126
94175.2,1,1000,H,Endo,2.788e+06
94175.2,1,10000,H,Endo,204395
94175.2,1,1000,O,Ecto,12253.9
94175.2,1,10000,O,Ecto,16523
94175.2,1,1000,O,Endo,2.67196e+07
94175.2,1,10000,O,Endo,830738
94175.2,1,1000,C,Ecto,1.1278e+06
94175.2,1,10000,C,Ecto,2.59417e+06
26501.5,2,100,H,Ecto,1.53986e+06
26501.5,2,1000,H,Ecto,1.04611e+07
26501.5,2,10000,H,Ecto,1.36491e+06
26501.5,2,1000,H,Endo,3.90694e+07
26501.5,2,10000,H,Endo,171235
26501.5,2,1000,O,Ecto,1411.11
26501.5,2,100,O,Endo,480089
26501.5,2,1000,O,Endo,5.09493e+08
26501.5,2,10000,O,Endo,343584
26501.5,2,100,C,Ecto,212031
26501.5,2,1000,C,Ecto,5.22077e+07
26501.5,2,10000,C,Ecto,4.20768e+07
26501.5,2,10000,C,Endo,0.12401
81987.1,2,1000,H,Ecto,9.96915e+06
81987.1,2,10000,H,Ecto,113636
81987.1,2,1000,H,Endo,6.75535e+06
81987.1,2,10000,H,Endo,308291
81987.1,2,1000,O,Ecto,12626.3
81987.1,2,10000,O,Ecto,6744.06
81987.1,2,1000,O,Endo,7.20468e+07
81987.1,2,10000,O,Endo,760830
81987.1,2,1000,C,Ecto,3.8242e+06
81987.1,2,10000,C,Ecto,5.31883e+06
81987.1,2,10000,C,Endo,4.20844
4895.17,2,100,H,Ecto,9.99898e+07
4895.17,2,1000,H,Ecto,3.73412e+06
4895.17,2,10000,H,Ecto,147829
4895.17,2,100,H,Endo,2.0722e+06
4895.17,2,1000,H,Endo,5.87538e+09
4895.17,2,10000,H,Endo,4458.03
4895.17,2,100,O,Ecto,1.44506e+09
4895.17,2,1000,O,Ecto,2.55559e+08
4895.17,2,100,O,Endo,1.21427e+09
4895.17,2,1000,O,Endo,1.11481e+10
4895.17,2,100,C,Ecto,1.1081e+09
4895.17,2,1000,C,Ecto,7.5118e+08
4895.17,2,10000,C,Ecto,1.22184e+08
8727.34,2,100,H,Ecto,2.59775e+06
8727.34,2,1000,H,Ecto,273735
8727.34,2,10000,H,Ecto,19478.4
