GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21503e+10,0,0,0
0,0,1.45505e+06,1.0941e+10,0,0,0
0,0,288821,7.17893e+09,0,0,0
0,0,417.877,8.67914e+10,0,0,0
0,0,10692.9,3.04034e+09,0,0,0
0,0,4571.73,8.69921e+09,0,0,0
0,0,1175.22,8.32855e+09,0,0,0
0,0,25176.2,9.17177e+08,0,0,0
0,0,25552.4,2.09349e+08,0,0,0
0,0,2322.12,4.90295e+10,0,0,0
0,0,4051.86,1.78427e+10,0,0,0
0,0,4571.73,0,0,0,0
0,0,27336.3,0,0,0,0
0,0,1098.3,0,0,0,0
0,0,430.379,0,0,0,0
0,0,2077.53,0,0,0,0
0,1,94175.2,0,1.60046e+09,1.95959e+09,2.58593e+08
0,2,26501.5,1.46861e+09,3.16741e+07,2.07429e+07,1.35048e+07
0,2,81987.1,1.88057e+09,5.21632e+06,1.10159e+06,816151
0,2,4895.17,2.57692e+09,3.14719e+08,6.49972e+09,1.08203e+09
0,2,8727.34,2.5043e+08,4.76003e+07,5.60368e+08,2.81142e+07
0,2,886.386,2.87732e+08,2.55663e+09,1.06717e+09,2.29165e+09
0,2,2605.24,8.9712e+08,3.49419e+08,2.16978e+09,1.59831e+09
0,2,645.293,7.44887e+09,5.56203e+09,5.8634e+09,1.4807e+10
0,2,2612.72,3.267e+10,4.42828e+10,3.03235e+10,1.21111e+10
0,2,4942.11,8.90511e+09,1.85395e+11,5.07035e+10,4.82082e+10
0,2,9222.36,8.32972e+08,1.92299e+10,4.07908e+09,6.28844e+09
0,2,878.693,1.05687e+11,1.48372e+10,5.07096e+09,7.45962e+09
0,2,26501.5,7.69383e+08,1.78554e+08,2.2587e+09,3.19271e+09
0,2,5253.98,1.60949e+09,1.24353e+10,1.46544e+10,1.11521e+09
0,2,2781.47,0,0,0,0
0,2,9984.65,0,0,0,0
0,2,645.293,0,0,0,0
0,2,490.39,0,0,0,0
0,2,4936.9,0,0,0,0
0,3,430.898,3.95532e+09,0,0,0
0,3,21.7554,1.6277e+09,0,0,0
0,3,10.561,1.317e+07,0,0,0
0,3,281.59,8.01324e+09,0,0,0
0,3,121.263,3.63984e+09,0,0,0
0,3,71.948,2.18251e+10,0,0,0
0,3,31.856,2.58675e+07,0,0,0
0,3,141.7,0,0,0,0
0,4,1017.98,0,9.82188e+08,1.82418e+10,2.10639e+09
0,4,108.959,0,735.383,2.61171e+06,98682
0,4,1416.97,0,2.062e+09,4.9013e+08,1.734e+08
0,4,1194.4,0,1.76107e+09,4.19615e+08,1.22439e+09
0,4,35.6469,0,14295.9,429808,0
0,4,254.797,0,1.0663e+08,1.20371e+09,1.9562e+08
0,4,594.88,0,1.73736e+07,3.2489e+08,1.56121e+08
0,5,10.9296,1.07382e+07,0,39.481,0
0,5,3.3118,3.25549e+07,0,0,0
0,5,67.5815,7.75278e+09,46344.6,161230,37262.3
0,5,2.39428,2.13187e+07,0,0,0
0,5,743.161,7.83762e+09,7.42796e+07,5.22176e+07,2.57299e+08
0,5,26.8484,1.41656e+07,0,0.826805,0
0,6,16165.1,3.08596e+08,0,0,0
0,6,8001.09,1.40021e+07,0,0,0
0,6,59102.4,9.14762e+08,0,0,0
0,6,62.951,4.86504e+07,0,0,0
0,6,2545.47,1.09287e+07,0,0,0
0,6,3046.57,6.37196e+09,0,0,0
0,6,818.978,5.99788e+09,0,0,0
0,6,443.972,1.28072e+07,0,0,0
0,6,1391.96,5.25484e+07,0,0,0
0,6,2459.61,4.16233e+06,0,0,0
0,6,2925.36,3.17243e+08,0,0,0
0,6,443.458,3.06076e+07,0,0,0
0,6,16656.1,7.36771e+08,0,0,0
0,6,881.093,1.64943e+07,0,0,0
0,6,2531.71,760936,0,0,0
0,6,7850.08,6.07324e+07,0,0,0
0,6,62.3464,0,0,0,0
0,7,15238.4,0,2.47598e+08,3.88544e+08,4.65499e+07
0,7,7498.23,0,2.5336e+07,2.50053e+08,1.85021e+07
0,7,10582.5,0,4.40296e+07,8.32897e+08,1.44214e+07
0,7,1779.77,0,1.04278e+08,4.76898e+08,6.81782e+08
0,7,29259.5,0,1.28736e+09,3.62538e+09,4.58044e+08
0,7,989.933,0,1.86464e+09,4.26517e+08,3.75114e+08
0,7,251.67,0,4.65786e+09,7.86316e+08,2.41226e+08
0,7,29892.7,0,1.08318e+08,1.33202e+09,2.14256e+09
0,7,10263.5,0,7.19736e+09,1.48023e+09,4.83577e+08
0,7,252.048,0,1.38724e+10,3.55922e+10,1.01553e+10
0,7,1793.4,0,4.13034e+09,3.22599e+09,2.29444e+09
0,7,1010.7,0,2.63671e+09,6.81563e+09,1.1116e+10
0,7,405.127,0,9.82946e+07,2.57487e+07,5.42231e+08
0,7,268.789,0,185223,5.60442e+06,6.60812e+06
0,7,975.156,0,0,0,0
0,7,1770.53,0,0,0,0
0,7,7538.35,0,0,0,0
0,7,10582.5,0,0,0,0
0,8,3645,2.11331e+07,9.06232e+06,3.96387e+07,2.87909e+07
0,8,21648.8,4.63878e+08,1.09926e+07,7.70601e+06,4.73099e+06
0,8,33305.8,2.22103e+08,6.38181e+06,5.29064e+06,1.80771e+06
0,8,6847.92,1.18959e+08,1.34934e+07,3.1056e+08,5.74174e+07
0,8,696.376,6.3881e+08,3.60838e+08,8.85232e+08,2.69952e+09
0,8,6936.96,6.03829e+07,2.45982e+09,5.07872e+08,2.75758e+08
0,8,811.997,1.25949e+09,1.48821e+09,4.70169e+10,5.84566e+09
0,8,3663.98,4.33131e+07,2.50854e+08,5.69831e+08,1.09322e+08
0,8,696.376,4.46017e+09,2.08924e+08,8.63464e+08,1.02266e+09
