GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.71898e+09,0,0,0
0,0,1.45505e+06,1.06678e+10,0,0,0
0,0,288821,1.45679e+09,0,0,0
0,0,1175.22,2.79821e+09,0,0,0
0,0,27336.3,1.87436e+10,0,0,0
0,0,404.647,7.70434e+08,0,0,0
0,0,10785.1,4.63815e+10,0,0,0
0,0,288821,2.04813e+10,0,0,0
0,0,4527.95,6.06137e+10,0,0,0
0,0,25144.1,1.19108e+10,0,0,0
0,0,388.226,3.5579e+09,0,0,0
0,0,10993.4,1.14533e+09,0,0,0
0,0,1123,1.06644e+10,0,0,0
0,0,24761.3,3.43648e+09,0,0,0
0,0,291412,3.86623e+09,0,0,0
0,0,400.847,0,0,0,0
0,0,650091,0,0,0,0
0,0,1201.64,0,0,0,0
0,1,94175.2,0,3.6924e+07,2.35321e+06,5.61428e+07
0,2,81987.1,1.15899e+09,4.10563e+07,5.14671e+06,2.00266e+08
0,2,8727.34,2.0725e+07,21847.1,58718.1,8.13299e+06
0,2,2605.24,1.12753e+10,1.56247e+08,2.90423e+07,4.80577e+07
0,2,4942.11,3.71625e+10,5.48642e+08,7.79756e+07,2.07437e+09
0,2,878.693,9.70179e+08,1.44119e+07,4.04662e+06,1.2114e+06
0,2,26501.5,7.91276e+09,2.73839e+08,4.25165e+08,6.69522e+07
0,2,9984.65,1.52825e+08,3.10388e+06,207077,3.21147e+06
0,2,490.39,6.68777e+07,520714,309683,188557
0,2,645.293,1.28272e+09,2.58629e+06,2.74087e+06,2.42432e+06
0,2,5018.09,6.98687e+08,1.31663e+07,2.5243e+06,997247
0,2,26994,2.5747e+09,1.79737e+07,2.66324e+06,2.15572e+07
0,2,8960.84,1.53939e+08,2.89378e+06,605980,191928
0,2,2624.01,1.41355e+09,3.83937e+06,4.20507e+06,3.56704e+06
0,2,8729.4,1.34226e+08,196879,258019,87674.6
0,2,80440.9,3.01932e+09,5.64033e+07,1.25856e+07,3.74503e+06
0,2,4983.77,6.03516e+09,2.15926e+07,2.14898e+06,1.33567e+06
0,2,490.39,2.06779e+08,9.86175e+06,7295.42,477.889
0,2,2738.17,5.93423e+07,592502,3553.34,76.281
0,2,883.045,4.18642e+09,2.93415e+08,442334,2487.94
0,2,27113.7,1.49905e+10,2.98993e+08,3.94246e+07,4.66136e+07
0,3,72.8714,2.35757e+08,0,0,0
0,3,10.5923,3.96553e+09,0,0,0
0,3,430.898,3.28223e+08,0,0,0
0,3,33.9105,1.96108e+09,0,0,0
0,3,24.0383,9.52516e+08,0,0,0
0,3,269.896,1.94278e+08,0,0,0
0,3,133.472,0,0,0,0
0,4,1194.4,0,3.80986e+07,9.08744e+06,7.09014e+06
0,4,35.6469,0,0.00083621,56.2352,0
0,4,261.866,0,1.47288e+07,1.26956e+07,1.06953e+07
0,4,1382.31,0,2.15309e+07,2.2525e+07,2.00059e+07
0,4,111.974,0,2.6056e+06,1.18584e+08,0
0,4,596.454,0,1.47808e+09,3.05921e+08,3.26429e-10
0,5,2.57108,2.02539e+10,0,0,0
0,5,10.0813,1.98111e+08,0,1.67105e+08,0
0,5,3.27947,3.151e+09,0,0,0
0,5,780.033,0,0,0,0
0,5,26.474,0,0,0,0
0,5,61.5195,0,0,0,0
0,6,16165.1,2.51222e+07,0,0,0
0,6,59102.4,6.10842e+08,0,0,0
0,6,3046.57,2.44497e+09,0,0,0
0,6,443.458,2.32365e+07,0,0,0
0,6,2531.71,1.88905e+07,0,0,0
0,6,7850.08,2.72495e+08,0,0,0
0,6,8001.09,4.87762e+07,0,0,0
0,6,16165.1,2.94507e+09,0,0,0
0,6,832.702,5.98351e+08,0,0,0
0,6,61.3388,1.62116e+08,0,0,0
0,6,3281.55,2.59097e+08,0,0,0
0,6,450.642,5.78345e+07,0,0,0
0,6,830.692,8.85319e+08,0,0,0
0,6,2459.61,5.12315e+07,0,0,0
0,6,2971.08,4.84518e+09,0,0,0
0,6,7761.43,7.09711e+06,0,0,0
0,6,16764.9,6.02917e+07,0,0,0
0,6,63.9598,0,0,0,0
0,7,15238.4,0,1.53323e+10,2.3758e+10,8.66293e+09
0,7,29892.7,0,1.19734e+10,5.78404e+09,5.97722e+09
0,7,10263.5,0,1.25118e+09,4.3165e+09,2.91394e+10
0,7,268.789,0,2.67895e+07,4.47158e+07,1.79492e+07
0,7,7538.35,0,8.5264e+08,3.03871e+08,4.42709e+10
0,7,10582.5,0,1.23543e+08,1.75873e+07,7.17018e+06
0,7,1947.39,0,2.29997e+08,3.49049e+07,1.86896e+06
0,7,989.933,0,4.335e+07,7.69524e+07,4.25304e+07
0,7,7498.23,0,8.91864e+08,2.2564e+08,7.40345e+07
