Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94175.2,1,1000,H,Ecto,1.77228
94175.2,1,10000,H,Ecto,20980.2
94175.2,1,10000,H,Endo,1.6015e+06
94175.2,1,100000,H,Endo,679289
94175.2,1,1000,O,Ecto,529.71
94175.2,1,10000,O,Ecto,214089
94175.2,1,1000,O,Endo,34762.5
94175.2,1,10000,O,Endo,3.83834e+06
94175.2,1,1000,C,Ecto,1.88673e+07
94175.2,1,10000,C,Ecto,5.41836e+07
81987.1,2,1000,H,Ecto,1.43565e+06
81987.1,2,10000,H,Ecto,101015
81987.1,2,10000,H,Endo,3.69989e+06
81987.1,2,100000,H,Endo,3.82864e+06
81987.1,2,1000,O,Ecto,3522.11
81987.1,2,10000,O,Ecto,4837.79
81987.1,2,1000,O,Endo,6.6764e+07
81987.1,2,10000,O,Endo,320444
81987.1,2,1000,C,Ecto,2.89229e+08
81987.1,2,10000,C,Ecto,2.46285e+08
81987.1,2,10000,C,Endo,2.16131
4895.17,2,100,H,Ecto,6.2278e+06
4895.17,2,1000,H,Ecto,2.71294e+07
4895.17,2,10000,H,Ecto,400423
4895.17,2,100,H,Endo,331496
4895.17,2,1000,H,Endo,5.0303e+09
4895.17,2,10000,H,Endo,1.57221e+07
4895.17,2,100,O,Ecto,769978
4895.17,2,1000,O,Ecto,4.1695e+06
4895.17,2,100,O,Endo,1.47791e+07
4895.17,2,1000,O,Endo,8.80033e+08
4895.17,2,10000,O,Endo,724.999
4895.17,2,100,C,Ecto,6.50791e+06
4895.17,2,1000,C,Ecto,2.02872e+07
4895.17,2,10000,C,Ecto,7.59003e+07
8727.34,2,100,H,Ecto,81194.1
8727.34,2,1000,H,Ecto,27269.4
8727.34,2,10000,H,Ecto,16613.5
8727.34,2,100,H,Endo,2453.71
8727.34,2,1000,H,Endo,1.24194e+08
8727.34,2,10000,H,Endo,305222
8727.34,2,100,O,Ecto,3909.33
8727.34,2,1000,O,Ecto,55986.9
8727.34,2,100,O,Endo,226050
8727.34,2,1000,O,Endo,3.57746e+07
8727.34,2,10000,O,Endo,48.3013
8727.34,2,100,C,Ecto,56394.1
8727.34,2,1000,C,Ecto,785065
8727.34,2,10000,C,Ecto,1.16526e+06
2605.24,2,10,H,Ecto,728.496
2605.24,2,100,H,Ecto,152292
2605.24,2,1000,H,Ecto,1.41554e+06
2605.24,2,100,H,Endo,39556.6
2605.24,2,1000,H,Endo,4.5963e+06
2605.24,2,10000,H,Endo,25727.9
2605.24,2,100,O,Ecto,17450.7
2605.24,2,1000,O,Ecto,32279.6
2605.24,2,100,O,Endo,103104
2605.24,2,1000,O,Endo,275100
2605.24,2,100,C,Ecto,119104
2605.24,2,1000,C,Ecto,42409.5
2605.24,2,10000,C,Ecto,502909
2612.72,2,10,H,Ecto,256634
2612.72,2,100,H,Ecto,1.85496e+07
2612.72,2,1000,H,Ecto,4.13058e+08
2612.72,2,100,H,Endo,1.10866e+06
2612.72,2,1000,H,Endo,7.61375e+10
2612.72,2,10000,H,Endo,799276
2612.72,2,100,O,Ecto,1.40183e+06
2612.72,2,1000,O,Ecto,1.11608e+06
2612.72,2,100,O,Endo,2.82134e+06
2612.72,2,1000,O,Endo,2.43308e+06
2612.72,2,100,C,Ecto,3.79941e+06
2612.72,2,1000,C,Ecto,4.59008e+06
2612.72,2,10000,C,Ecto,1.71837e+06
4942.11,2,10,H,Ecto,1.96907e+06
4942.11,2,100,H,Ecto,1.61348e+08
4942.11,2,1000,H,Ecto,1.88193e+09
4942.11,2,100,H,Endo,5.07603e+07
4942.11,2,1000,H,Endo,6.62062e+09
4942.11,2,10000,H,Endo,1.46865e+07
4942.11,2,100,O,Ecto,9.39897e+06
4942.11,2,1000,O,Ecto,1.14533e+07
4942.11,2,100,O,Endo,4.19203e+07
4942.11,2,1000,O,Endo,2.78962e+07
4942.11,2,100,C,Ecto,5.57304e+07
4942.11,2,1000,C,Ecto,1.93328e+07
4942.11,2,10000,C,Ecto,1.18454e+08
878.693,2,10,H,Ecto,1.77448e+06
878.693,2,100,H,Ecto,5.85182e+06
878.693,2,1000,H,Ecto,2.81452e+06
878.693,2,100,H,Endo,3.55053e+06
878.693,2,1000,H,Endo,6.25682e+07
878.693,2,10000,H,Endo,779.406
878.693,2,10,O,Ecto,211275
878.693,2,100,O,Ecto,53603.2
878.693,2,1000,O,Ecto,75530.1
878.693,2,100,O,Endo,1.14214e+06
878.693,2,1000,O,Endo,1.3631e+06
878.693,2,100,C,Ecto,3.68401e+06
878.693,2,1000,C,Ecto,402452
26501.5,2,100,H,Ecto,2.11615e+06
26501.5,2,1000,H,Ecto,1.35989e+07
26501.5,2,10000,H,Ecto,8.53376e+06
26501.5,2,100,H,Endo,19561.8
26501.5,2,1000,H,Endo,1.78508e+09
26501.5,2,10000,H,Endo,2.10488e+07
26501.5,2,100000,H,Endo,47463.7
26501.5,2,100,O,Ecto,117046
26501.5,2,1000,O,Ecto,3.79358e+06
26501.5,2,100,O,Endo,8.71404e+06
26501.5,2,1000,O,Endo,1.48029e+10
26501.5,2,10000,O,Endo,107375
26501.5,2,100,C,Ecto,2.26133e+06
26501.5,2,1000,C,Ecto,3.94819e+08
26501.5,2,10000,C,Ecto,1.50874e+08
9984.65,2,10,H,Ecto,98810
9984.65,2,100,H,Ecto,578025
9984.65,2,1000,H,Ecto,255592
9984.65,2,100,H,Endo,360573
