GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.68555e+09,0,0,0
0,0,1.45505e+06,1.20365e+10,0,0,0
0,0,288821,1.72532e+09,0,0,0
0,0,1175.22,6.80553e+08,0,0,0
0,0,27336.3,1.7272e+10,0,0,0
0,0,404.647,1.94932e+08,0,0,0
0,0,10785.1,3.92353e+10,0,0,0
0,0,288821,1.81506e+10,0,0,0
0,0,4527.95,6.13724e+10,0,0,0
0,0,25144.1,1.01168e+10,0,0,0
0,0,11081.9,2.789e+09,0,0,0
0,0,388.226,0,0,0,0
0,0,10993.4,0,0,0,0
0,0,1123,0,0,0,0
0,0,24761.3,0,0,0,0
0,0,291412,0,0,0,0
0,1,94175.2,0,1.04173e+07,9.0076e+06,6.03151e+07
0,2,81987.1,1.2306e+09,2.70595e+07,1.41691e+07,6.6888e+08
0,2,8727.34,3.22323e+07,149059,288800,108007
0,2,2605.24,1.75229e+07,2625.45,2358.09,2355.36
0,2,4942.11,6.20547e+10,2.03023e+07,1.92632e+07,2.24986e+07
0,2,878.693,1.46894e+09,228683,474941,28017.6
0,2,26501.5,9.16483e+09,4.36324e+08,5.78728e+08,9.16096e+07
0,2,9984.65,1.83197e+08,17163.7,18540.6,21873.4
0,2,490.39,8.49987e+07,41575.8,40179.1,53.5164
0,2,645.293,7.4434e+08,301059,548982,9.1415e-12
0,2,5018.09,7.08103e+08,157031,238805,13342.7
0,2,26994,2.40351e+09,968683,1.08583e+06,993852
0,2,8960.84,1.5636e+08,39772.1,60125.6,1677.74
0,2,2624.01,8.11254e+08,375385,574686,5.30934e-12
0,2,8729.4,0,0,0,0
0,2,80440.9,0,0,0,0
0,2,4983.77,0,0,0,0
0,2,490.39,0,0,0,0
0,2,2738.17,0,0,0,0
0,2,883.045,0,0,0,0
0,2,27113.7,0,0,0,0
0,3,121.263,2.46533e+08,0,0,0
0,3,72.8714,0,0,0,0
0,3,10.5923,0,0,0,0
0,3,430.898,0,0,0,0
0,3,141.7,0,0,0,0
0,3,33.9105,0,0,0,0
0,3,24.0383,0,0,0,0
0,3,269.896,0,0,0,0
0,4,1194.4,0,872180,7.23017e+06,2.09462e-10
0,4,35.6469,0,0,0.278704,0
0,4,261.866,0,2.92092e+07,5.39407e+06,4.24897
0,4,1382.31,0,5.68266e+06,6.28345e+06,120.04
0,4,111.974,0,0,0,0
0,4,596.454,0,0,0,0
0,5,743.161,1.70353e+08,18780.9,76784.1,993.701
0,5,67.5815,3.54059e+08,1.39559e+06,2.04063e+07,1.77389e-09
0,5,26.474,3.7078e+08,6.40119e-19,5.93305e+07,1.21674e-10
0,5,2.57108,0,0,0,0
0,5,10.0813,0,0,0,0
0,5,3.27947,0,0,0,0
0,6,16165.1,3.10386e+07,0,0,0
0,6,59102.4,6.48012e+08,0,0,0
0,6,3046.57,2.18233e+09,0,0,0
0,6,443.458,1.19942e+07,0,0,0
0,6,2531.71,3.94654e+06,0,0,0
0,6,7850.08,2.49118e+08,0,0,0
0,6,8001.09,4.01605e+07,0,0,0
0,6,16165.1,2.53419e+09,0,0,0
0,6,832.702,2.61152e+08,0,0,0
0,6,61.3388,1.92601e+08,0,0,0
0,6,3281.55,2.08913e+08,0,0,0
0,6,57.2536,0,0,0,0
0,6,450.642,0,0,0,0
0,6,830.692,0,0,0,0
0,6,2459.61,0,0,0,0
0,6,2971.08,0,0,0,0
0,6,7761.43,0,0,0,0
0,6,16764.9,0,0,0,0
0,7,15238.4,0,2.76441e+08,7.28776e+08,7.822e+07
0,7,989.933,0,2916.62,3298.34,23.8067
0,7,29892.7,0,7.36954e+09,1.2316e+10,3.90254e+09
0,7,10263.5,0,7.78871e+09,1.90818e+10,7.16665e+09
0,7,1793.4,0,2.13622e+08,1.92526e+08,2.26721e+08
0,7,268.789,0,1.48279e+07,3.675e+06,7.52941
0,7,7538.35,0,1.25087e+10,1.27022e+10,9.59146e+09
0,7,10582.5,0,4.23936e+06,6.45675e+06,257327
0,7,1947.39,0,1.01698e+07,1.17733e+07,97674.4
0,7,989.933,0,1.21727e+08,2.72696e+07,37.6984
0,7,7498.23,0,1.31864e+06,2.00305e+06,86575.8
0,7,15006.6,0,0,0,0
0,7,8185.23,0,0,0,0
0,7,922.289,0,0,0,0
0,7,10636.4,0,0,0,0
0,7,258.975,0,0,0,0
0,8,33305.8,4.98901e+08,5.56533e+07,4.75349e+07,9.48403e+07
0,8,6847.92,3.47449e+07,29794.8,52345.2,33470
0,8,703.996,1.04093e+08,10109.9,97531.8,8.35832
0,8,6743.31,5.54687e+08,140615,168302,11547.4
0,8,3645,2.02706e+07,10163.5,9277.77,13.4292
0,8,6847.92,1.22417e+08,71982,57587.2,22.4319
0,8,3796.4,5.8951e+07,315312,49214,0.0206813
0,8,6847.92,0,0,0,0
0,8,3742.32,0,0,0,0
