Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94175.2,1,1000,H,Ecto,1.53412e+06
94175.2,1,10000,H,Ecto,348474
94175.2,1,1000,H,Endo,354722
94175.2,1,10000,H,Endo,1.24698e+06
94175.2,1,1000,O,Ecto,23388.8
94175.2,1,10000,O,Ecto,662076
94175.2,1,1000,O,Endo,3.2826e+06
94175.2,1,10000,O,Endo,5.07941e+06
94175.2,1,1000,C,Ecto,2874.16
94175.2,1,10000,C,Ecto,8.07594e+06
26501.5,2,100,H,Ecto,494284
26501.5,2,1000,H,Ecto,5.06104e+06
26501.5,2,10000,H,Ecto,93304.9
26501.5,2,1000,H,Endo,1.04028e+08
26501.5,2,10000,H,Endo,117751
26501.5,2,1000,O,Ecto,814.802
26501.5,2,100,O,Endo,1198.37
26501.5,2,1000,O,Endo,7.53776e+08
26501.5,2,10000,O,Endo,12433.9
26501.5,2,100,C,Ecto,275146
26501.5,2,1000,C,Ecto,4.43953e+07
26501.5,2,10000,C,Ecto,2.94067e+07
26501.5,2,10000,C,Endo,0.00271919
81987.1,2,1000,H,Ecto,6.72337e+06
81987.1,2,10000,H,Ecto,516683
81987.1,2,1000,H,Endo,165061
81987.1,2,10000,H,Endo,225178
81987.1,2,1000,O,Ecto,9667.91
81987.1,2,10000,O,Ecto,7566.04
81987.1,2,1000,O,Endo,3.9362e+07
81987.1,2,10000,O,Endo,626256
81987.1,2,1000,C,Ecto,1.69477e+06
81987.1,2,10000,C,Ecto,2.85888e+06
81987.1,2,10000,C,Endo,1.88123
4895.17,2,100,H,Ecto,5.48117e+07
4895.17,2,1000,H,Ecto,1.27966e+06
4895.17,2,10000,H,Ecto,86932
4895.17,2,100,H,Endo,1.21896e+06
4895.17,2,1000,H,Endo,4.27053e+09
4895.17,2,10000,H,Endo,3116.59
4895.17,2,100,O,Ecto,3.72415e+07
4895.17,2,1000,O,Ecto,2.14181e+07
4895.17,2,100,O,Endo,1.26823e+09
4895.17,2,1000,O,Endo,6.49289e+09
4895.17,2,100,C,Ecto,6.23426e+08
4895.17,2,1000,C,Ecto,4.62824e+08
4895.17,2,10000,C,Ecto,1.45199e+08
8727.34,2,100,H,Ecto,1.08761e+06
8727.34,2,1000,H,Ecto,143795
8727.34,2,10000,H,Ecto,2244.64
8727.34,2,100,H,Endo,25682.1
8727.34,2,1000,H,Endo,4.84208e+07
8727.34,2,10000,H,Endo,288.578
8727.34,2,100,O,Ecto,32918.5
8727.34,2,1000,O,Ecto,90823.6
8727.34,2,100,O,Endo,2.70059e+06
8727.34,2,1000,O,Endo,1.46618e+08
8727.34,2,100,C,Ecto,5.08248e+06
8727.34,2,1000,C,Ecto,9.49109e+06
8727.34,2,10000,C,Ecto,4.91454e+06
2605.24,2,10,H,Ecto,25.709
2605.24,2,100,H,Ecto,439440
2605.24,2,1000,H,Ecto,21075.7
2605.24,2,100,H,Endo,943436
2605.24,2,1000,H,Endo,5.8501e+06
