Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
94175.2,1,1000,H,Ecto,807701
94175.2,1,10000,H,Ecto,118601
94175.2,1,1000,H,Endo,29690.9
94175.2,1,10000,H,Endo,1.84457e+06
94175.2,1,1000,O,Ecto,13390
94175.2,1,10000,O,Ecto,429708
94175.2,1,1000,O,Endo,1.57803e+06
94175.2,1,10000,O,Endo,6.00728e+06
94175.2,1,1000,C,Ecto,5.64089e+06
94175.2,1,10000,C,Ecto,1.61147e+07
81987.1,2,1000,H,Ecto,4.59936e+06
81987.1,2,10000,H,Ecto,230491
81987.1,2,1000,H,Endo,3.60187e+07
81987.1,2,10000,H,Endo,981258
81987.1,2,1000,O,Ecto,7625.53
81987.1,2,10000,O,Ecto,5210.95
81987.1,2,1000,O,Endo,5.07792e+07
81987.1,2,10000,O,Endo,555376
81987.1,2,1000,C,Ecto,4.1546e+07
81987.1,2,10000,C,Ecto,6.23815e+07
81987.1,2,10000,C,Endo,1.5277
4895.17,2,100,H,Ecto,3.04208e+07
4895.17,2,1000,H,Ecto,4.55516e+06
4895.17,2,10000,H,Ecto,1.13336e+06
4895.17,2,100,H,Endo,4.36732e+06
4895.17,2,1000,H,Endo,8.49394e+08
4895.17,2,10000,H,Endo,911838
4895.17,2,100,O,Ecto,3.76014e+06
4895.17,2,1000,O,Ecto,2.08097e+07
4895.17,2,100,O,Endo,4.2461e+08
4895.17,2,1000,O,Endo,3.85804e+09
4895.17,2,10000,O,Endo,6.34748e+06
4895.17,2,100,C,Ecto,3.95774e+08
4895.17,2,1000,C,Ecto,2.34125e+08
4895.17,2,10000,C,Ecto,6.95177e+07
8727.34,2,100,H,Ecto,501957
8727.34,2,1000,H,Ecto,106553
8727.34,2,10000,H,Ecto,3135.77
8727.34,2,100,H,Endo,2445.32
8727.34,2,1000,H,Endo,2.34938e+07
8727.34,2,10000,H,Endo,3340.94
8727.34,2,100,O,Ecto,3617.43
8727.34,2,1000,O,Ecto,85624.4
8727.34,2,100,O,Endo,2.99937e+06
8727.34,2,1000,O,Endo,9.72394e+07
8727.34,2,10000,O,Endo,135871
8727.34,2,100,C,Ecto,921798
8727.34,2,1000,C,Ecto,5.20767e+06
8727.34,2,10000,C,Ecto,1.36084e+06
2605.24,2,10,H,Ecto,15.673
2605.24,2,100,H,Ecto,171987
2605.24,2,1000,H,Ecto,11185.4
2605.24,2,10000,H,Ecto,85.7518
2605.24,2,100,H,Endo,1.22363e+06
2605.24,2,1000,H,Endo,1.2529e+06
2605.24,2,10000,H,Endo,96844.2
2605.24,2,10,O,Ecto,729.92
2605.24,2,100,O,Ecto,877436
2605.24,2,1000,O,Ecto,1.02955e+06
2605.24,2,100,O,Endo,9.35697e+06
2605.24,2,1000,O,Endo,1.41719e+07
2605.24,2,10000,O,Endo,2988.67
2605.24,2,100,C,Ecto,1.14439e+07
2605.24,2,1000,C,Ecto,2.90392e+06
2605.24,2,10000,C,Ecto,557983
2612.72,2,10,H,Ecto,118961
2612.72,2,100,H,Ecto,2.94059e+07
2612.72,2,1000,H,Ecto,13647.9
2612.72,2,100,H,Endo,2.67631e+07
2612.72,2,1000,H,Endo,2.52336e+08
2612.72,2,10000,H,Endo,852268
2612.72,2,10,O,Ecto,4.11051e+06
2612.72,2,100,O,Ecto,2.48685e+08
2612.72,2,1000,O,Ecto,3.09507e+06
2612.72,2,100,O,Endo,6.13429e+07
2612.72,2,1000,O,Endo,4.47091e+08
2612.72,2,100,C,Ecto,5.47645e+07
2612.72,2,1000,C,Ecto,5.44293e+08
2612.72,2,10000,C,Ecto,1.20902e+06
4942.11,2,10,H,Ecto,103.294
4942.11,2,100,H,Ecto,6.41367e+07
4942.11,2,1000,H,Ecto,348170
4942.11,2,10000,H,Ecto,13639.7
4942.11,2,100,H,Endo,3.29812e+07
4942.11,2,1000,H,Endo,1.22384e+08
4942.11,2,10000,H,Endo,1.98396e+07
4942.11,2,10,O,Ecto,1.92903e-19
4942.11,2,100,O,Ecto,1.16546e+08
4942.11,2,1000,O,Ecto,5.77542e+07
4942.11,2,100,O,Endo,3.46054e+08
4942.11,2,1000,O,Endo,2.44599e+08
4942.11,2,100,C,Ecto,5.30641e+08
4942.11,2,1000,C,Ecto,1.85969e+08
4942.11,2,10000,C,Ecto,4.07595e+07
878.693,2,10,H,Ecto,36806.1
878.693,2,100,H,Ecto,5.00182e+06
878.693,2,1000,H,Ecto,400.244
878.693,2,100,H,Endo,833855
878.693,2,1000,H,Endo,2.21095e+08
878.693,2,10000,H,Endo,8513.8
878.693,2,10,O,Ecto,1.03588e+06
878.693,2,100,O,Ecto,5.67744e+07
878.693,2,1000,O,Ecto,29182
878.693,2,100,O,Endo,3.02391e+07
878.693,2,1000,O,Endo,8.37294e+07
878.693,2,100,C,Ecto,1.02628e+07
878.693,2,1000,C,Ecto,8.96833e+07
878.693,2,10000,C,Ecto,258231
26501.5,2,100,H,Ecto,1.88012e+07
26501.5,2,1000,H,Ecto,2.49454e+06
26501.5,2,10000,H,Ecto,293711
26501.5,2,100,H,Endo,984510
26501.5,2,1000,H,Endo,1.00202e+09
26501.5,2,10000,H,Endo,802321
