Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90427.8,1,10000,H,Ecto,1.4199e+06
90427.8,1,10000,H,Endo,1.91582e+06
90427.8,1,10000,O,Ecto,411628
90427.8,1,1000,O,Endo,3.21172e+06
90427.8,1,10000,O,Endo,5.13891e+06
90427.8,1,10000,C,Ecto,1.07184e+06
2556.96,2,10,H,Ecto,2160.33
2556.96,2,100,H,Ecto,1.53032e+06
2556.96,2,1000,H,Ecto,2.08758e+06
2556.96,2,10000,H,Ecto,860.591
2556.96,2,100,H,Endo,3.1843e+06
2556.96,2,1000,H,Endo,1.87382e+06
2556.96,2,10000,H,Endo,25146.1
2556.96,2,100,O,Ecto,502972
2556.96,2,1000,O,Ecto,794488
2556.96,2,100,O,Endo,24232.9
2556.96,2,1000,O,Endo,2.49679e+07
2556.96,2,100,C,Ecto,1.93819e+06
2556.96,2,1000,C,Ecto,5.137e+06
2556.96,2,10000,C,Ecto,1012.54
81987.1,2,1000,H,Ecto,661314
81987.1,2,10000,H,Ecto,132342
81987.1,2,1000,H,Endo,8.69605e+06
81987.1,2,10000,H,Endo,2.55827e+06
81987.1,2,1000,O,Ecto,322746
81987.1,2,10000,O,Ecto,18862.6
81987.1,2,1000,O,Endo,1.30368e+08
81987.1,2,10000,O,Endo,95085.9
81987.1,2,1000,C,Ecto,3.63215e+08
81987.1,2,10000,C,Ecto,2.15827e+08
81987.1,2,10000,C,Endo,0.00938681
4895.17,2,100,H,Ecto,1.09992e+07
4895.17,2,1000,H,Ecto,2.77472e+07
4895.17,2,10000,H,Ecto,196506
4895.17,2,100,H,Endo,6.12077e+07
4895.17,2,1000,H,Endo,3.32427e+08
4895.17,2,10000,H,Endo,6.9903e+07
4895.17,2,100,O,Ecto,4.7268e+06
4895.17,2,1000,O,Ecto,5.18116e+06
4895.17,2,100,O,Endo,271032
4895.17,2,1000,O,Endo,2.23177e+08
4895.17,2,100,C,Ecto,3.73869e+06
4895.17,2,1000,C,Ecto,4.71458e+06
4895.17,2,10000,C,Ecto,5.05845e+06
618.499,2,1,H,Ecto,20.4863
618.499,2,10,H,Ecto,15471.3
618.499,2,100,H,Ecto,116155
618.499,2,100,H,Endo,344285
618.499,2,1000,H,Endo,10.3743
618.499,2,10,O,Ecto,1521.97
618.499,2,100,O,Ecto,26200.4
618.499,2,1000,O,Ecto,86.7272
618.499,2,100,O,Endo,47072.5
618.499,2,1000,O,Endo,12436.8
618.499,2,10,C,Ecto,1.79605
618.499,2,100,C,Ecto,84252.2
618.499,2,1000,C,Ecto,10570.8
2749.34,2,10,H,Ecto,903767
2749.34,2,100,H,Ecto,4.2903e+08
2749.34,2,1000,H,Ecto,1.29871e+08
2749.34,2,100,H,Endo,1.59535e+10
2749.34,2,1000,H,Endo,5.81631e+08
2749.34,2,100,O,Ecto,4.91659e+07
2749.34,2,1000,O,Ecto,3.20124e+07
2749.34,2,100,O,Endo,5.271e+06
2749.34,2,1000,O,Endo,1.0569e+10
2749.34,2,100,C,Ecto,6.22662e+07
2749.34,2,1000,C,Ecto,1.10941e+09
2749.34,2,10000,C,Ecto,745.77
9494.69,2,100,H,Ecto,2.73959e+08
9494.69,2,1000,H,Ecto,6.73871e+08
9494.69,2,10000,H,Ecto,1.05122e+08
9494.69,2,100,H,Endo,3.00091e+08
9494.69,2,1000,H,Endo,1.66982e+10
9494.69,2,10000,H,Endo,3.90021e+09
9494.69,2,100,O,Ecto,9.31103e+07
9494.69,2,1000,O,Ecto,1.25005e+08
9494.69,2,100,O,Endo,4.67066e+06
9494.69,2,1000,O,Endo,6.85986e+09
9494.69,2,100,C,Ecto,3.58375e+07
9494.69,2,1000,C,Ecto,1.73238e+08
9494.69,2,10000,C,Ecto,1.86174e+08
34654.8,2,100,H,Ecto,1.07364e+06
34654.8,2,1000,H,Ecto,1.9053e+08
34654.8,2,10000,H,Ecto,1.93582e+07
34654.8,2,100,H,Endo,263916
34654.8,2,1000,H,Endo,1.64542e+09
34654.8,2,10000,H,Endo,4.49605e+08
34654.8,2,100,O,Ecto,50099.3
34654.8,2,1000,O,Ecto,4.12873e+07
34654.8,2,10000,O,Ecto,63.8495
34654.8,2,100,O,Endo,2745.96
34654.8,2,1000,O,Endo,6.35732e+08
34654.8,2,100,C,Ecto,49335.4
34654.8,2,1000,C,Ecto,1.4488e+09
34654.8,2,10000,C,Ecto,6.13844e+08
504.366,2,10,H,Ecto,470178
504.366,2,100,H,Ecto,1.13271e+07
504.366,2,1000,H,Ecto,0.281246
504.366,2,100,H,Endo,3.58544e+07
504.366,2,1000,H,Endo,20257.7
504.366,2,10,O,Ecto,53340.9
504.366,2,100,O,Ecto,550175
504.366,2,1000,O,Ecto,42977.8
504.366,2,100,O,Endo,1.9004e+06
504.366,2,1000,O,Endo,7.24882e+06
504.366,2,10,C,Ecto,18.4224
504.366,2,100,C,Ecto,2.56902e+06
504.366,2,1000,C,Ecto,1.41848e+06
8802.16,2,10,H,Ecto,7.42431e+06
8802.16,2,100,H,Ecto,1.30774e+08
8802.16,2,1000,H,Ecto,212907
8802.16,2,100,H,Endo,5.54989e+08
8802.16,2,1000,H,Endo,89106.8
8802.16,2,100,O,Ecto,2.17113e+07
8802.16,2,1000,O,Ecto,2.00988e+06
8802.16,2,100,O,Endo,3.43424e+07
8802.16,2,1000,O,Endo,4.75165e+07
8802.16,2,10,C,Ecto,65.9386
8802.16,2,100,C,Ecto,3.59558e+07
8802.16,2,1000,C,Ecto,5.88022e+07
2569.32,2,1,H,Ecto,20653
2569.32,2,10,H,Ecto,467909
2569.32,2,100,H,Ecto,4.6457e+06
2569.32,2,100,H,Endo,821875
2569.32,2,10,O,Ecto,1.24744e+06
2569.32,2,100,O,Ecto,250905
2569.32,2,100,O,Endo,529460
2569.32,2,1000,O,Endo,542537
2569.32,2,10,C,Ecto,1093.53
2569.32,2,100,C,Ecto,2.83125e+06
2569.32,2,1000,C,Ecto,3225.27
2450.53,2,1,H,Ecto,264068
2450.53,2,10,H,Ecto,344262
2450.53,2,100,H,Ecto,9.60609e+06
2450.53,2,10,O,Ecto,1.18306e+06
2450.53,2,100,O,Ecto,103037
2450.53,2,100,O,Endo,235104
2450.53,2,1000,O,Endo,40068.3
2450.53,2,10,C,Ecto,3642.96
2450.53,2,100,C,Ecto,1.44615e+06
4895.17,2,1,H,Ecto,274871
4895.17,2,10,H,Ecto,5.495e+06
4895.17,2,100,H,Ecto,7.18051e+07
4895.17,2,100,H,Endo,1.87276e+07
4895.17,2,1000,H,Endo,282824
4895.17,2,10,O,Ecto,3.53466e+07
4895.17,2,100,O,Ecto,8.21296e+06
4895.17,2,100,O,Endo,6.44737e+06
4895.17,2,1000,O,Endo,6.3568e+06
4895.17,2,10,C,Ecto,11561.3
4895.17,2,100,C,Ecto,3.73101e+07
4895.17,2,1000,C,Ecto,121162
626.675,2,1,H,Ecto,8.93537e+06
626.675,2,10,H,Ecto,1.79465e+06
626.675,2,100,H,Ecto,1.22575e+06
626.675,2,1,O,Ecto,1.35215e+06
626.675,2,10,O,Ecto,1.03069e+06
626.675,2,10,C,Ecto,20.9708
2542.52,2,1,H,Ecto,1.33112e+06
2542.52,2,10,H,Ecto,101604
2542.52,2,100,H,Ecto,162802
2542.52,2,1,O,Ecto,760633
2542.52,2,10,O,Ecto,184911
2542.52,2,10,C,Ecto,112.438
2542.52,2,100,C,Ecto,489.465
33.6373,4,1,H,Ecto,322982
33.6373,4,10,H,Ecto,77545.4
33.6373,4,100,H,Ecto,12841.8
33.6373,4,1,O,Ecto,504668
33.6373,4,10,O,Ecto,15482.5
33.6373,4,10,C,Ecto,0.0289781
96.7966,4,1,H,Ecto,4432.19
96.7966,4,10,H,Ecto,1137.58
96.7966,4,1,O,Ecto,1.60604e+07
605.703,4,1,H,Ecto,3.57492e+06
605.703,4,10,H,Ecto,1.59416e+07
605.703,4,100,H,Ecto,4.87341e+08
605.703,4,100,H,Endo,2.43378e+06
605.703,4,1,O,Ecto,403875
605.703,4,10,O,Ecto,1.08547e+08
605.703,4,100,O,Ecto,1.87192e+06
605.703,4,100,O,Endo,3.38885e+06
605.703,4,1000,O,Endo,606264
605.703,4,10,C,Ecto,271221
605.703,4,100,C,Ecto,4.50016e+07
248.561,4,1,H,Ecto,5.14112e+07
248.561,4,10,H,Ecto,5.56737e+06
248.561,4,100,H,Ecto,2.00685e+07
248.561,4,1,O,Ecto,2.56939e+06
248.561,4,10,O,Ecto,1.16281e+07
248.561,4,10,C,Ecto,394.063
248.561,4,100,C,Ecto,35.331
1552.38,4,1,H,Ecto,3.76195e+06
1552.38,4,10,H,Ecto,8.4419e+07
1552.38,4,100,H,Ecto,2.28983e+09
1552.38,4,100,H,Endo,3.75697e+07
1552.38,4,1000,H,Endo,12343.3
1552.38,4,1,O,Ecto,619216
1552.38,4,10,O,Ecto,6.3013e+07
1552.38,4,100,O,Ecto,5.70644e+07
1552.38,4,100,O,Endo,1.39995e+08
1552.38,4,1000,O,Endo,3.31074e+07
1552.38,4,10,C,Ecto,491124
1552.38,4,100,C,Ecto,5.80595e+08
1552.38,4,1000,C,Ecto,141842
712.663,5,10,H,Ecto,197060
712.663,5,100,H,Ecto,1.36516e+07
712.663,5,1000,H,Ecto,16516.2
712.663,5,100,H,Endo,3.20938e+07
712.663,5,1000,H,Endo,639249
712.663,5,10,O,Ecto,3416.51
712.663,5,100,O,Ecto,698992
712.663,5,1000,O,Ecto,8778.28
712.663,5,100,O,Endo,1.99509e+06
712.663,5,1000,O,Endo,3.45233e+06
712.663,5,10,C,Ecto,122.077
712.663,5,100,C,Ecto,3.54038e+06
712.663,5,1000,C,Ecto,965326
2.40237,5,1,O,Ecto,9.13762e+06
10.5668,5,1,H,Ecto,120949
10.5668,5,10,H,Ecto,53687.8
10.5668,5,100,H,Ecto,3446.86
10.5668,5,1,O,Ecto,167339
10.5668,5,10,O,Ecto,3311.68
10.5668,5,10,C,Ecto,0.00608956
3.0858,5,1,O,Ecto,1.56806e+07
81.2061,5,1,H,Ecto,312.232
81.2061,5,10,H,Ecto,100.449
81.2061,5,1,O,Ecto,4.73844e+06
15238.4,7,100,H,Ecto,975006
15238.4,7,1000,H,Ecto,1.52298e+07
15238.4,7,10000,H,Ecto,3.85731e+06
15238.4,7,100,H,Endo,1.06689e+06
15238.4,7,1000,H,Endo,1.52918e+08
15238.4,7,10000,H,Endo,1.32018e+07
15238.4,7,100,O,Ecto,139608
15238.4,7,1000,O,Ecto,2.34779e+06
15238.4,7,100,O,Endo,6273.89
15238.4,7,1000,O,Endo,1.02587e+08
15238.4,7,100,C,Ecto,53685.3
15238.4,7,1000,C,Ecto,6.38997e+06
15238.4,7,10000,C,Ecto,7.94795e+06
958.171,7,10,H,Ecto,5.3754e+06
958.171,7,100,H,Ecto,1.06831e+08
958.171,7,1000,H,Ecto,127433
958.171,7,100,H,Endo,7.38071e+08
958.171,7,1000,H,Endo,1.78832e+07
958.171,7,100,O,Ecto,7.33559e+06
958.171,7,1000,O,Ecto,1.83217e+06
958.171,7,100,O,Endo,2.60031e+07
958.171,7,1000,O,Endo,3.45038e+07
958.171,7,10,C,Ecto,53.5683
958.171,7,100,C,Ecto,2.78571e+07
958.171,7,1000,C,Ecto,5.13341e+07
10582.5,7,100,H,Ecto,5.07019e+06
10582.5,7,1000,H,Ecto,1.98102e+07
10582.5,7,10000,H,Ecto,686424
10582.5,7,100,H,Endo,8.33311e+06
10582.5,7,1000,H,Endo,2.70417e+08
10582.5,7,10000,H,Endo,1.22395e+08
10582.5,7,100,O,Ecto,1.23686e+06
10582.5,7,1000,O,Ecto,4.55097e+06
10582.5,7,100,O,Endo,61463.5
10582.5,7,1000,O,Endo,2.25171e+08
10582.5,7,100,C,Ecto,339258
10582.5,7,1000,C,Ecto,1.86318e+06
10582.5,7,10000,C,Ecto,6.68899e+06
42193.6,7,100,H,Ecto,83657.4
42193.6,7,1000,H,Ecto,6.75831e+07
42193.6,7,10000,H,Ecto,1.49016e+07
42193.6,7,1000,H,Endo,2.08666e+08
42193.6,7,10000,H,Endo,9.94137e+06
42193.6,7,1000,O,Ecto,1.4988e+07
42193.6,7,10000,O,Ecto,2332.85
42193.6,7,1000,O,Endo,3.16946e+08
42193.6,7,10000,O,Endo,6504.01
42193.6,7,100,C,Ecto,4288.63
42193.6,7,1000,C,Ecto,2.03871e+09
42193.6,7,10000,C,Ecto,7.83197e+08
1820.96,7,10,H,Ecto,30145.9
1820.96,7,100,H,Ecto,1.3182e+07
1820.96,7,1000,H,Ecto,6.69961e+06
1820.96,7,100,H,Endo,3.10007e+07
1820.96,7,1000,H,Endo,5.70216e+06
1820.96,7,10000,H,Endo,416182
1820.96,7,100,O,Ecto,2.99607e+06
1820.96,7,1000,O,Ecto,4.45929e+06
1820.96,7,100,O,Endo,169895
1820.96,7,1000,O,Endo,1.57909e+08
1820.96,7,100,C,Ecto,3.6327e+06
1820.96,7,1000,C,Ecto,2.94816e+07
1820.96,7,10000,C,Ecto,1607.45
9478.63,7,100,H,Ecto,1.62726e+09
9478.63,7,1000,H,Ecto,5.7343e+09
9478.63,7,10000,H,Ecto,3.40973e+07
9478.63,7,100,H,Endo,1.39586e+10
9478.63,7,1000,H,Endo,2.91546e+10
9478.63,7,10000,H,Endo,1.1805e+10
9478.63,7,100,O,Ecto,7.94641e+08
9478.63,7,1000,O,Ecto,6.21631e+08
9478.63,7,100,O,Endo,5.74177e+07
9478.63,7,1000,O,Endo,1.84845e+10
9478.63,7,100,C,Ecto,5.01348e+08
9478.63,7,1000,C,Ecto,1.45968e+09
9478.63,7,10000,C,Ecto,4.20756e+07
958.171,7,1,H,Ecto,3.97137e+06
958.171,7,10,H,Ecto,1.02231e+07
958.171,7,100,H,Ecto,8.18995e+07
958.171,7,1,O,Ecto,1.0074e+06
958.171,7,10,O,Ecto,1.52999e+08
958.171,7,100,O,Ecto,1.73687e+06
958.171,7,100,O,Endo,176483
958.171,7,1000,O,Endo,190911
958.171,7,10,C,Ecto,43311.4
958.171,7,100,C,Ecto,7.8056e+06
7498.23,7,100,H,Ecto,1.05766e+09
7498.23,7,1000,H,Ecto,2.19873e+09
7498.23,7,10000,H,Ecto,7.22695e+07
7498.23,7,100,H,Endo,2.80037e+09
7498.23,7,1000,H,Endo,1.30231e+10
7498.23,7,10000,H,Endo,5.65322e+09
7498.23,7,100,O,Ecto,4.44272e+08
7498.23,7,1000,O,Ecto,5.77088e+08
7498.23,7,100,O,Endo,2.39424e+07
7498.23,7,1000,O,Endo,1.66285e+10
7498.23,7,100,C,Ecto,2.38664e+08
7498.23,7,1000,C,Ecto,3.34269e+08
7498.23,7,10000,C,Ecto,3.28382e+08
387.485,7,10,H,Ecto,2.20836e+07
387.485,7,100,H,Ecto,4.78063e+08
387.485,7,1000,H,Ecto,265203
387.485,7,100,H,Endo,8.78839e+08
387.485,7,1000,H,Endo,1.69784e+07
387.485,7,10,O,Ecto,238908
387.485,7,100,O,Ecto,2.93908e+07
387.485,7,1000,O,Ecto,412882
387.485,7,100,O,Endo,6.65962e+07
387.485,7,1000,O,Endo,8.90307e+07
387.485,7,10,C,Ecto,8003.28
387.485,7,100,C,Ecto,1.56097e+08
387.485,7,1000,C,Ecto,1.95771e+07
260.403,7,1,H,Ecto,7.99622e+06
260.403,7,10,H,Ecto,1.56671e+06
260.403,7,100,H,Ecto,1.74917e+06
260.403,7,1,O,Ecto,2.40272e+06
260.403,7,10,O,Ecto,94560.8
260.403,7,10,C,Ecto,24.9966
9912.73,7,1,H,Ecto,52221.9
9912.73,7,10,H,Ecto,4.82406e+06
9912.73,7,100,H,Ecto,1.88569e+08
9912.73,7,100,H,Endo,1.88585e+09
9912.73,7,1000,H,Endo,23882.4
9912.73,7,10,O,Ecto,2.4091e+06
9912.73,7,100,O,Ecto,6.65838e+06
9912.73,7,1000,O,Ecto,7599.35
9912.73,7,100,O,Endo,1.28418e+07
9912.73,7,1000,O,Endo,1.2876e+06
9912.73,7,10,C,Ecto,26328.4
9912.73,7,100,C,Ecto,7.57754e+07
9912.73,7,1000,C,Ecto,158688
47952.7,7,100,H,Ecto,6.12742e+08
47952.7,7,1000,H,Ecto,1.92314e+09
47952.7,7,10000,H,Ecto,3.00553e+07
47952.7,7,100,H,Endo,5.25579e+09
47952.7,7,1000,H,Endo,1.58176e+10
47952.7,7,10000,H,Endo,3.09692e+09
47952.7,7,100,O,Ecto,2.91471e+08
47952.7,7,1000,O,Ecto,3.00074e+08
47952.7,7,100,O,Endo,1.49201e+07
47952.7,7,1000,O,Endo,2.25956e+10
47952.7,7,100,C,Ecto,1.32874e+08
47952.7,7,1000,C,Ecto,1.47852e+08
47952.7,7,10000,C,Ecto,1.96368e+08
385.739,7,1,H,Ecto,1.76347e+08
385.739,7,10,H,Ecto,4.7439e+07
385.739,7,100,H,Ecto,1.26102e+08
385.739,7,1,O,Ecto,1.4071e+06
385.739,7,10,O,Ecto,5.18213e+07
385.739,7,100,O,Ecto,2727.82
385.739,7,10,C,Ecto,5248.28
385.739,7,100,C,Ecto,64916.7
7472.43,7,10,H,Ecto,4.82107e+06
7472.43,7,100,H,Ecto,7.28807e+08
7472.43,7,1000,H,Ecto,6.50959e+07
7472.43,7,100,H,Endo,1.99881e+09
7472.43,7,1000,H,Endo,2.23011e+07
7472.43,7,100,O,Ecto,9.83256e+07
7472.43,7,1000,O,Ecto,1.06621e+08
7472.43,7,100,O,Endo,2.11007e+07
7472.43,7,1000,O,Endo,3.65986e+09
7472.43,7,100,C,Ecto,1.6405e+08
7472.43,7,1000,C,Ecto,1.11793e+09
7472.43,7,10000,C,Ecto,7468.78
42193.6,7,10,H,Ecto,4.04089e+06
42193.6,7,100,H,Ecto,2.54954e+08
42193.6,7,1000,H,Ecto,1.76891e+08
42193.6,7,100,H,Endo,3.39897e+09
42193.6,7,1000,H,Endo,2.22819e+08
42193.6,7,10000,H,Endo,435236
42193.6,7,100,O,Ecto,4.08282e+07
42193.6,7,1000,O,Ecto,3.76608e+07
42193.6,7,100,O,Endo,2.5496e+06
