Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90427.8,1,10000,H,Ecto,1.03012e+06
90427.8,1,10000,H,Endo,1.16678e+06
90427.8,1,10000,O,Ecto,274603
90427.8,1,1000,O,Endo,1.03873e+06
90427.8,1,10000,O,Endo,5.4846e+06
90427.8,1,10000,C,Ecto,9.86328e+06
2556.96,2,10,H,Ecto,1837.31
2556.96,2,100,H,Ecto,958883
2556.96,2,1000,H,Ecto,25681.9
2556.96,2,100,H,Endo,1.5866e+06
2556.96,2,1000,H,Endo,9360.07
2556.96,2,100,O,Ecto,125600
2556.96,2,1000,O,Ecto,60554.8
2556.96,2,100,O,Endo,48778.9
2556.96,2,1000,O,Endo,321303
2556.96,2,10,C,Ecto,61.2602
2556.96,2,100,C,Ecto,201626
2556.96,2,1000,C,Ecto,742410
2556.96,2,10000,C,Ecto,8.20566
81987.1,2,1000,H,Ecto,2.77777e+06
81987.1,2,10000,H,Ecto,631896
81987.1,2,1000,H,Endo,6.39541e+07
81987.1,2,10000,H,Endo,1.67211e+07
81987.1,2,1000,O,Ecto,1.09892e+06
81987.1,2,10000,O,Ecto,7719.8
81987.1,2,1000,O,Endo,5.85265e+07
81987.1,2,10000,O,Endo,26971.1
81987.1,2,1000,C,Ecto,8.38556e+08
81987.1,2,10000,C,Ecto,4.99512e+08
81987.1,2,10000,C,Endo,0.00288195
4895.17,2,100,H,Ecto,2.95776e+06
4895.17,2,1000,H,Ecto,971113
4895.17,2,10000,H,Ecto,4880.68
4895.17,2,100,H,Endo,7.09697e+06
4895.17,2,1000,H,Endo,3.94011e+06
4895.17,2,10000,H,Endo,989226
4895.17,2,100,O,Ecto,699330
4895.17,2,1000,O,Ecto,1.34184e+06
4895.17,2,100,O,Endo,165998
4895.17,2,1000,O,Endo,7.10255e+06
4895.17,2,100,C,Ecto,525073
4895.17,2,1000,C,Ecto,1.12283e+06
4895.17,2,10000,C,Ecto,132049
618.499,2,1,H,Ecto,3.30966
618.499,2,10,H,Ecto,171.645
618.499,2,100,H,Ecto,351.771
618.499,2,10,O,Ecto,74.6831
618.499,2,100,O,Ecto,24.0567
618.499,2,1000,O,Ecto,0.0168341
618.499,2,100,O,Endo,11.5458
618.499,2,1000,O,Endo,4.7435
618.499,2,10,C,Ecto,1.55344
618.499,2,100,C,Ecto,41.6712
618.499,2,1000,C,Ecto,2.94875
2749.34,2,10,H,Ecto,5.36797e+06
2749.34,2,100,H,Ecto,3.55815e+07
2749.34,2,1000,H,Ecto,194994
