GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24382e+10,0,0,0
0,0,406028,9.20244e+09,0,0,0
0,0,1.45505e+06,1.11684e+10,0,0,0
0,0,2189.77,7.66632e+08,0,0,0
0,0,4179.13,2.14894e+10,0,0,0
0,0,10495.2,2.30606e+10,0,0,0
0,0,1136.72,2.31552e+08,0,0,0
0,0,26322.1,8.9629e+09,0,0,0
0,0,10584.5,1.96948e+10,0,0,0
0,0,2160.86,1.59654e+08,0,0,0
0,0,543.133,1.30691e+10,0,0,0
0,0,1238.43,7.74404e+09,0,0,0
0,0,507.536,9.85243e+09,0,0,0
0,0,4050.56,1.35429e+11,0,0,0
0,0,516.334,0,0,0,0
0,1,90427.8,0,5.30139e+06,4.08595e+06,1.60971e+06
0,2,2556.96,9.15157e+08,7.35536e+08,3.03882e+09,4.85212e+08
0,2,81987.1,2.03411e+09,2.79091e+07,1.95639e+07,458174
0,2,4895.17,2.81338e+09,2.05418e+09,3.08225e+10,6.14711e+08
0,2,32453.1,7.19348e+08,1.86568e+07,6.43321e+07,1.14634e+07
0,2,618.499,1.62267e+10,7.88152e+09,3.9987e+09,1.2661e+11
0,2,8802.16,5.79111e+09,2.3703e+09,3.00975e+10,7.61767e+08
0,2,5261.23,1.06745e+11,1.29399e+10,3.27589e+10,1.37612e+11
0,2,2749.34,7.2344e+10,6.58264e+08,1.01812e+09,1.19092e+09
0,2,9494.69,1.30874e+10,2.05611e+09,2.56706e+10,8.40662e+09
0,2,34654.8,1.37923e+09,2.43712e+09,6.56276e+09,3.50704e+08
0,2,504.366,2.56094e+09,682034,586215,2.19092e+06
0,2,4895.17,2.22196e+10,2.49711e+07,4.06317e+07,1.71795e+08
0,2,637.938,8.62112e+08,51.6423,6485.51,4.08291
0,2,523.638,1.42947e+09,116265,70478.9,150525
0,2,2556.96,3.73873e+09,57752.4,50303.8,25979.4
0,2,623.982,0,0,0,0
0,2,8802.16,0,0,0,0
0,2,2569.32,0,0,0,0
0,3,21.0696,3.62906e+07,0,0,0
0,3,70.3244,1.09694e+09,0,0,0
0,3,10.3864,8.93843e+07,0,0,0
0,3,263.518,1.01022e+09,0,0,0
0,3,137.872,7.17152e+08,0,0,0
0,3,35.6235,7.38497e+06,0,0,0
0,3,146.907,0,0,0,0
0,3,434.211,0,0,0,0
0,4,33.6373,0,93745.8,430792,19494.8
0,4,96.7966,0,29.8896,9943.67,0
0,4,1552.38,0,1.04945e+08,7.06631e+07,4.44486e+09
0,4,248.561,0,8.27527e+06,1.11635e+08,2.53099e+07
0,4,605.703,0,2.70007e+08,2.51316e+08,6.56929e+08
