GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.67622e+09,0,0,0
0,0,406028,4.19691e+09,0,0,0
0,0,1.45505e+06,1.06544e+10,0,0,0
0,0,4179.13,4.37738e+10,0,0,0
0,0,10495.2,2.79896e+10,0,0,0
0,0,26322.1,3.58507e+09,0,0,0
0,0,516.334,9.78348e+08,0,0,0
0,0,1151.19,1.30099e+09,0,0,0
0,0,26322.1,3.08773e+10,0,0,0
0,0,528.105,2.01295e+10,0,0,0
0,0,26322.1,6.20658e+09,0,0,0
0,0,465589,9.77692e+09,0,0,0
0,0,10244.1,2.33078e+10,0,0,0
0,0,674394,0,0,0,0
0,0,4274.95,0,0,0,0
0,0,537.221,0,0,0,0
0,1,90427.8,0,907537,1.56116e+06,1.26972e+07
0,2,81987.1,1.05032e+09,3.0786e+07,5.17265e+06,2.31223e+08
0,2,4895.17,2.81195e+08,1.13448e+07,6.86835e+07,1.69374e+06
0,2,2749.34,4.75548e+09,9.76384e+07,2.1211e+09,3.16903e+08
0,2,9494.69,1.95563e+10,5.27419e+08,7.34747e+08,3.61747e+09
0,2,34654.8,5.89866e+09,5.65104e+07,4.66826e+07,3.25275e+08
0,2,8802.16,1.5173e+09,1.27606e+07,4.72439e+08,1.63486e+07
0,2,4895.17,4.42298e+08,966301,1.98109e+07,340882
0,2,626.675,2.05775e+09,7.70031e+06,77711.4,439323
0,2,2542.52,1.20898e+09,2.28318e+06,158545,220948
0,2,80567.8,3.13046e+09,8.68374e+06,2.73935e+08,5.2955e+06
0,2,2329.91,1.43838e+08,7.15048e+06,4949.45,185.947
0,2,9494.69,7.10929e+10,2.36625e+08,2.34277e+06,1.56567e+07
0,2,34145.9,7.34966e+09,7.66342e+07,2.73515e+09,1.34358e+08
0,2,510.237,5.3852e+08,2.1445e+06,8556.24,2493.83
0,2,4895.17,1.70102e+09,7.47745e+06,15341.2,449664
0,3,263.518,1.22103e+09,0,0,0
0,3,143.606,7.55936e+08,0,0,0
0,3,9.70224,1.74399e+09,0,0,0
0,3,154.42,9.25442e+08,0,0,0
0,3,70.7056,5.85451e+08,0,0,0
0,3,427.22,6.80257e+08,0,0,0
0,3,21.439,4.88628e+08,0,0,0
0,3,33.0345,8.25861e+08,0,0,0
0,4,96.7966,0,1.71955e+07,718588,121823
0,4,605.703,0,1.30105e+08,1.37159e+06,6.48434e+06
0,4,248.561,0,2.16997e+08,6595.95,2.94937e+06
0,4,1552.38,0,1.92287e+08,904474,1.17029e+07
0,4,33.6373,0,7.83173e+06,3.89681e+08,0
0,5,81.2061,3.17991e+08,7.7268e+06,693331,4619.95
0,5,2.48385,1.53788e+10,0,0,0
0,5,10.5668,5.52568e+07,4422.49,4.42702e+08,0
0,5,3.09476,5.02552e+08,0,5.38044e+08,0
0,5,712.663,0,0,0,0
0,6,16165.1,2.97548e+07,0,0,0
0,6,8001.09,1.37291e+06,0,0,0
0,6,59102.4,8.32222e+08,0,0,0
0,6,804.871,1.57767e+08,0,0,0
0,6,2333.87,1.66962e+07,0,0,0
0,6,9052.29,1.28347e+08,0,0,0
0,6,437.054,8.63267e+07,0,0,0
0,6,8132.39,7.1362e+06,0,0,0
0,6,14653.8,2.39949e+09,0,0,0
0,6,2938.7,1.33848e+09,0,0,0
0,6,74.1064,2.97117e+08,0,0,0
0,6,17395.4,7.07365e+07,0,0,0
0,6,760.566,2.62798e+08,0,0,0
0,6,437.054,7.97781e+07,0,0,0
0,6,75.3141,9.85842e+08,0,0,0
0,6,7500.55,7.06766e+06,0,0,0
0,6,2491.97,3.92718e+07,0,0,0
0,6,78.8609,0,0,0,0
0,7,15238.4,0,1.01792e+07,3.97549e+06,6.15401e+07
0,7,958.171,0,1.047e+07,5.24413e+07,2.12489e+06
0,7,10582.5,0,7.30236e+09,3.41e+09,4.24474e+10
0,7,42193.6,0,5.62045e+08,4.36152e+07,7.15127e+08
0,7,1820.96,0,63067.3,2.22397e+06,101989
0,7,387.485,0,2.26333e+07,685905,369970
0,7,260.403,0,2.69139e+08,78480.4,8.02453e+06
0,7,9912.73,0,3.4586e+08,2.12395e+07,4.81995e+06
0,7,47952.7,0,2.19213e+10,1.02959e+10,2.38302e+10
0,7,7472.43,0,2.71801e+09,1.92904e+10,4.16051e+08
0,7,42193.6,0,5.9646e+08,7.68534e+09,8.15857e+07
0,7,897.869,0,3.66951e+08,1.49325e+07,6.05375e+06
0,7,14829.6,0,3.11341e+07,8.56426e+08,4.85955e+07
0,7,1037.14,0,1.72199e+08,7.7341e+06,200798
0,7,396.758,0,3.15802e+07,167517,23590
0,7,44220.8,0,1.06635e+08,1.91727e+08,2.43844e+07
0,7,10629.2,0,3.27179e+08,438993,1.34962e+07
0,7,7498.23,0,1.32153e+10,1.86307e+09,3.35188e+08
0,7,1820.96,0,1.81871e+08,42620.5,5.17418e+06
0,8,756.748,1.80928e+08,294591,750786,84558.1
0,8,21648.8,1.50599e+08,1.06619e+06,674978,1.83275e+06
0,8,33305.8,2.8975e+08,3.75111e+06,1.99471e+06,1.32356e+07
0,8,6984.92,1.40289e+09,1.99825e+07,5.35379e+08,3.43372e+06
0,8,3920.86,2.71538e+08,1.9572e+06,7.751e+07,2.17905e+06
0,8,6663.25,1.26007e+09,4.26859e+07,2.52852e+08,2.66729e+08
0,8,3775.65,8.17325e+07,99509.7,19096.1,16469.8
0,8,6931.1,1.54398e+08,268639,1.43442e+06,52675.5
0,8,763.516,7.51519e+08,3.42572e+06,4283.26,177112
0,8,763.336,7.17981e+06,476828,88674.8,2.51488
0,8,6797.63,1.0888e+08,438292,8285.36,21736.4
0,8,21648.8,3.49533e+08,1.37945e+06,5.87127e+07,835776
0,8,3405.18,2.06932e+07,829239,224.304,125.918
