Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90427.8,1,10000,H,Ecto,903391
90427.8,1,10000,H,Endo,141787
90427.8,1,100000,H,Endo,300.55
90427.8,1,10000,O,Ecto,93471
90427.8,1,10000,O,Endo,1.50634e+06
90427.8,1,10000,C,Ecto,1.61495e+07
81987.1,2,1000,H,Ecto,857248
81987.1,2,10000,H,Ecto,644205
81987.1,2,1000,H,Endo,2.22442e+07
81987.1,2,10000,H,Endo,1.2464e+07
81987.1,2,1000,O,Ecto,969260
81987.1,2,10000,O,Ecto,4043.33
81987.1,2,1000,O,Endo,2.83157e+07
81987.1,2,10000,O,Endo,15791.4
81987.1,2,1000,C,Ecto,3.34942e+08
81987.1,2,10000,C,Ecto,1.25638e+08
81987.1,2,10000,C,Endo,0.000655728
4895.17,2,100,H,Ecto,150740
4895.17,2,1000,H,Ecto,8597.52
4895.17,2,100,H,Endo,22803.7
4895.17,2,1000,H,Endo,8429.81
4895.17,2,100,O,Ecto,65716.4
4895.17,2,1000,O,Ecto,30165.8
4895.17,2,100,O,Endo,105729
4895.17,2,1000,O,Endo,99185.6
4895.17,2,100,C,Ecto,27957.2
4895.17,2,1000,C,Ecto,30494.1
4895.17,2,10000,C,Ecto,1950.48
2749.34,2,10,H,Ecto,140551
2749.34,2,100,H,Ecto,1.34678e+07
2749.34,2,1000,H,Ecto,5988.41
2749.34,2,100,H,Endo,162310
2749.34,2,1000,H,Endo,2169.25
2749.34,2,10,O,Ecto,19547.8
2749.34,2,100,O,Ecto,4.83631e+06
2749.34,2,1000,O,Ecto,90559.7
2749.34,2,100,O,Endo,4.64487e+06
2749.34,2,1000,O,Endo,2.4659e+06
2749.34,2,10,C,Ecto,8602.04
2749.34,2,100,C,Ecto,4.1944e+06
2749.34,2,1000,C,Ecto,2.6438e+06
9494.69,2,100,H,Ecto,3.31198e+06
9494.69,2,1000,H,Ecto,6.02961e+06
9494.69,2,10000,H,Ecto,360625
9494.69,2,100,H,Endo,2.79267e+06
9494.69,2,1000,H,Endo,1.14751e+07
9494.69,2,10000,H,Endo,1.39368e+06
9494.69,2,100,O,Ecto,1.26051e+06
9494.69,2,1000,O,Ecto,5.02898e+06
9494.69,2,100,O,Endo,1.01074e+06
9494.69,2,1000,O,Endo,4.18154e+06
9494.69,2,100,C,Ecto,655870
9494.69,2,1000,C,Ecto,1.09601e+06
9494.69,2,10000,C,Ecto,2.55415e+06
34654.8,2,100,H,Ecto,1149.79
34654.8,2,1000,H,Ecto,1.43247e+07
34654.8,2,10000,H,Ecto,1.00841e+07
34654.8,2,1000,H,Endo,2.10203e+08
34654.8,2,10000,H,Endo,1.15409e+08
34654.8,2,100,O,Ecto,935.117
34654.8,2,1000,O,Ecto,1.56839e+07
34654.8,2,10000,O,Ecto,48.2965
34654.8,2,1000,O,Endo,1.28378e+07
34654.8,2,100,C,Ecto,355.515
34654.8,2,1000,C,Ecto,5.16099e+08
34654.8,2,10000,C,Ecto,4.79282e+07
8802.16,2,10,H,Ecto,204390
8802.16,2,100,H,Ecto,9.2919e+06
8802.16,2,1000,H,Ecto,47.6333
8802.16,2,100,H,Endo,12789.2
8802.16,2,1000,H,Endo,21.3417
8802.16,2,10,O,Ecto,53070.9
8802.16,2,100,O,Ecto,1.12967e+06
