GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.70314e+09,0,0,0
0,0,406028,5.52042e+09,0,0,0
0,0,1.45505e+06,1.29598e+10,0,0,0
0,0,4179.13,9.32403e+09,0,0,0
0,0,10495.2,7.37648e+09,0,0,0
0,0,26322.1,5.2573e+09,0,0,0
0,0,1238.43,1.78569e+09,0,0,0
0,0,516.334,1.21001e+09,0,0,0
0,0,4179.13,4.81633e+10,0,0,0
0,0,1151.19,4.67348e+08,0,0,0
0,0,10412.1,2.03831e+10,0,0,0
0,0,4397.83,4.39033e+09,0,0,0
0,0,1219.23,9.96333e+08,0,0,0
0,0,516.334,2.25393e+09,0,0,0
0,0,26322.1,2.2439e+10,0,0,0
0,0,9057.12,3.0521e+09,0,0,0
0,1,90427.8,0,1.2506e+06,4.56092e+06,1.80687e+07
0,2,2556.96,7.23496e+07,126297,211190,107873
0,2,81987.1,1.28744e+09,5.14343e+07,5.84756e+07,6.35196e+08
0,2,4895.17,7.58609e+08,1.16217e+06,1.03302e+06,393903
0,2,2749.34,8.51425e+09,1.65479e+07,2.62539e+07,1.80886e+07
0,2,9494.69,3.29361e+10,8.1551e+07,3.65534e+07,9.09683e+06
0,2,34654.8,7.73177e+09,1.04116e+09,9.72972e+07,9.29301e+08
0,2,504.366,4.46992e+08,1.23137e+06,304433,191615
0,2,8802.16,3.13861e+09,1.04545e+07,6.51804e+06,4.67663e+06
0,2,2569.32,3.27992e+08,878388,223885,245489
0,2,2450.53,8.6494e+08,782969,335074,34371.9
0,2,4895.17,2.49977e+09,6.67934e+06,1.69604e+06,1.84891e+06
0,2,626.675,2.63572e+09,2.7121e+06,1.10462e+07,587.176
0,2,2542.52,2.05278e+09,1.87467e+06,282975,6914.17
0,3,146.907,1.81693e+08,0,0,0
0,3,434.211,2.63182e+08,0,0,0
0,3,9.96712,7.48642e+06,0,0,0
0,3,19.875,700.479,0,0,0
0,3,70.3244,1.69625e+08,0,0,0
0,3,35.7645,1.49187e+08,0,0,0
0,3,9.63808,3.3564e+08,0,0,0
0,3,263.518,9.72983e+08,0,0,0
0,3,143.606,4.70143e+08,0,0,0
0,3,19.5552,1.33014e+08,0,0,0
0,4,33.6373,0,17968.7,9.01982e+07,0
0,4,96.7966,0,853376,1.86017e+07,44.0062
0,4,605.703,0,1.9123e+07,2.99487e+06,136496
0,4,248.561,0,1.37302e+07,2.57521e+08,458.936
0,4,1552.38,0,3.76199e+07,9.3802e+06,461060
0,5,712.663,1.92686e+08,581299,180089,221094
0,5,2.40237,5.49383e+07,0,0,0
0,5,10.5668,2.38898e+07,0,2.60336e+06,0
0,5,3.0858,8.81709e+07,0,4612.94,0
0,5,2.40237,3.27044e+09,0,0,0
0,5,81.2061,2.42107e+08,10313.5,7.65784e+07,0
0,6,16165.1,4.46214e+07,0,0,0
0,6,8001.09,1.94446e+06,0,0,0
0,6,59102.4,9.2916e+08,0,0,0
0,6,804.871,1.44767e+08,0,0,0
0,6,2499.54,1.43805e+07,0,0,0
0,6,2908.78,5.84111e+09,0,0,0
0,6,2333.87,3.62552e+06,0,0,0
0,6,1354.64,9.49201e+07,0,0,0
0,6,9052.29,1.66167e+08,0,0,0
0,6,437.054,5.67661e+07,0,0,0
0,6,8132.39,1.64162e+07,0,0,0
0,6,14653.8,2.31822e+09,0,0,0
0,6,437.054,1.13244e+08,0,0,0
0,6,70.8971,3.66721e+08,0,0,0
0,6,2938.7,1.99997e+08,0,0,0
0,6,826.291,5.05455e+08,0,0,0
0,6,74.1064,551973,0,0,0
0,7,15238.4,0,6.91085e+07,1.44077e+07,9.99569e+06
0,7,958.171,0,2.99731e+07,1.04738e+07,1.17259e+07
0,7,10582.5,0,1.24449e+08,4.13536e+07,1.00889e+07
0,7,42193.6,0,5.93581e+08,5.92711e+07,9.8986e+08
0,7,1820.96,0,1.73761e+06,2.71963e+06,1.89943e+06
0,7,9478.63,0,3.71192e+10,1.70713e+10,3.25373e+09
0,7,958.171,0,7.5216e+06,332610,10085.9
0,7,7498.23,0,2.93141e+09,1.95245e+09,5.13473e+08
0,7,387.485,0,1.05617e+07,3.60529e+06,1.99782e+06
0,7,260.403,0,7.01432e+06,7.63269e+07,658.124
0,7,9912.73,0,4.93628e+07,1.6139e+07,4.31681e+06
0,7,47952.7,0,2.6494e+10,9.06793e+09,5.88807e+09
0,7,385.739,0,2.43313e+07,2.9587e+08,1159.45
0,7,7472.43,0,9.19575e+08,7.63366e+08,6.75825e+08
0,7,42193.6,0,1.77454e+09,1.1802e+09,1.83294e+09
0,7,897.869,0,5.73605e+07,1.59097e+08,19651.4
0,7,1820.96,0,2.26898e+07,2.26948e+06,88619.9
0,7,14829.6,0,1.01894e+08,7.60591e+07,1.07671e+08
0,8,756.748,7.84209e+06,19995.5,7556.77,8764.3
0,8,3645,7.16517e+06,27383.8,17790.5,17531.7
0,8,21648.8,1.78132e+08,1.46892e+07,1.60008e+06,5.8613e+06
0,8,33305.8,3.05292e+08,5.19245e+07,5.28812e+06,3.40041e+07
0,8,6847.92,6.09382e+07,122859,81157.8,19865.1
0,8,6984.92,2.42448e+09,6.00628e+06,9.08293e+06,1.13206e+07
0,8,1363.13,2.00869e+08,569505,290735,282633
0,8,3920.86,3.64421e+08,1.23889e+06,835086,821647
0,8,6663.25,1.13825e+09,4.10398e+06,2.74583e+06,1.85518e+06
0,8,756.748,2.51835e+08,185939,60859.7,3623.82
0,8,3775.65,9.26358e+07,62950.2,26823.9,2272.22
0,8,6931.1,2.66553e+08,410726,144054,104117
0,8,763.516,4.27645e+08,532924,2.21468e+06,79.5858
