Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90427.8,1,1000,H,Ecto,8.96529
90427.8,1,10000,H,Ecto,947965
90427.8,1,10000,H,Endo,4.35341e+06
90427.8,1,1000,O,Ecto,7032.79
90427.8,1,10000,O,Ecto,817889
90427.8,1,1000,O,Endo,2.95398e+06
90427.8,1,10000,O,Endo,307049
90427.8,1,1000,C,Ecto,559.348
90427.8,1,10000,C,Ecto,1.60915e+06
2556.96,2,10,H,Ecto,60750.6
2556.96,2,100,H,Ecto,4.45799e+06
2556.96,2,1000,H,Ecto,145974
2556.96,2,100,H,Endo,1.73393e+07
2556.96,2,1000,H,Endo,7.13289e+08
2556.96,2,10000,H,Endo,242752
2556.96,2,100,O,Ecto,7.37453e+06
2556.96,2,1000,O,Ecto,1.19811e+06
2556.96,2,100,O,Endo,2.3185e+09
2556.96,2,1000,O,Endo,7.11742e+08
2556.96,2,100,C,Ecto,1.79425e+08
2556.96,2,1000,C,Ecto,3.03695e+08
2556.96,2,10000,C,Ecto,2.09196e+06
81987.1,2,1000,H,Ecto,5.65856e+06
81987.1,2,10000,H,Ecto,44584.6
81987.1,2,1000,H,Endo,1.18311e+07
81987.1,2,10000,H,Endo,1.03749e+07
81987.1,2,1000,O,Ecto,193664
81987.1,2,10000,O,Ecto,28697.9
81987.1,2,1000,O,Endo,1.87614e+07
81987.1,2,10000,O,Endo,580112
81987.1,2,1000,C,Ecto,230085
81987.1,2,10000,C,Ecto,228089
81987.1,2,10000,C,Endo,0.0242208
4895.17,2,100,H,Ecto,5.04619e+07
4895.17,2,1000,H,Ecto,1.20564e+06
4895.17,2,10000,H,Ecto,77763.1
4895.17,2,100,H,Endo,1.51921e+08
4895.17,2,1000,H,Endo,1.83627e+09
4895.17,2,10000,H,Endo,1.42411e+07
4895.17,2,100,O,Ecto,1.04321e+06
4895.17,2,1000,O,Ecto,9.93982e+06
4895.17,2,100,O,Endo,9.11682e+09
4895.17,2,1000,O,Endo,2.16947e+10
4895.17,2,100,C,Ecto,2.22332e+08
4895.17,2,1000,C,Ecto,2.68156e+08
4895.17,2,10000,C,Ecto,1.24223e+08
32453.1,2,100,H,Ecto,244281
32453.1,2,1000,H,Ecto,1.15421e+07
32453.1,2,10000,H,Ecto,1.67362e+06
32453.1,2,1000,H,Endo,4.52811e+06
32453.1,2,10000,H,Endo,668664
32453.1,2,100,O,Ecto,3831.47
32453.1,2,1000,O,Ecto,358055
32453.1,2,10000,O,Ecto,248.591
32453.1,2,100,O,Endo,1.7064e+06
32453.1,2,1000,O,Endo,6.20284e+07
32453.1,2,10000,O,Endo,235140
32453.1,2,100,C,Ecto,459391
32453.1,2,1000,C,Ecto,7.16258e+06
32453.1,2,10000,C,Ecto,3.84142e+06
618.499,2,10,H,Ecto,8.95397e+07
618.499,2,100,H,Ecto,1.99337e+08
618.499,2,1000,H,Ecto,7355.14
618.499,2,100,H,Endo,7.53004e+09
618.499,2,1000,H,Endo,6.25952e+07
618.499,2,10,O,Ecto,5.42814e+06
618.499,2,100,O,Ecto,2.00153e+09
618.499,2,1000,O,Ecto,613933
618.499,2,100,O,Endo,1.52636e+09
618.499,2,1000,O,Endo,4.64765e+08
618.499,2,10,C,Ecto,3.74616e+06
618.499,2,100,C,Ecto,1.25332e+11
618.499,2,1000,C,Ecto,1.27448e+09
8802.16,2,100,H,Ecto,1.24344e+08
8802.16,2,1000,H,Ecto,1.05192e+07
8802.16,2,10000,H,Ecto,1.95968e+06
8802.16,2,100,H,Endo,2.60795e+08
8802.16,2,1000,H,Endo,1.92047e+09
8802.16,2,10000,H,Endo,5.22023e+07
8802.16,2,100,O,Ecto,174750
8802.16,2,1000,O,Ecto,1.88238e+07
8802.16,2,100,O,Endo,4.34825e+09
8802.16,2,1000,O,Endo,2.57302e+10
8802.16,2,100,C,Ecto,7.70318e+07
8802.16,2,1000,C,Ecto,5.85846e+08
8802.16,2,10000,C,Ecto,9.88889e+07
5261.23,2,10,H,Ecto,2.44965e+08
5261.23,2,100,H,Ecto,7.99004e+08
5261.23,2,1000,H,Ecto,226027
5261.23,2,100,H,Endo,9.16138e+09
5261.23,2,1000,H,Endo,2.73437e+09
5261.23,2,10,O,Ecto,1.75867e+06
5261.23,2,100,O,Ecto,1.68676e+10
5261.23,2,1000,O,Ecto,1.78471e+07
5261.23,2,100,O,Endo,8.27854e+09
5261.23,2,1000,O,Endo,7.59316e+09
5261.23,2,10,C,Ecto,891837
5261.23,2,100,C,Ecto,1.31506e+11
5261.23,2,1000,C,Ecto,6.1055e+09
2749.34,2,10,H,Ecto,1.29407e+08
2749.34,2,100,H,Ecto,2.80914e+08
2749.34,2,1000,H,Ecto,3929.09
2749.34,2,100,H,Endo,2.47127e+08
2749.34,2,1000,H,Endo,812362
2749.34,2,10,O,Ecto,6.95502e+07
2749.34,2,100,O,Ecto,4.70889e+08
2749.34,2,1000,O,Ecto,566186
2749.34,2,100,O,Endo,1.19145e+08
2749.34,2,1000,O,Endo,3.57969e+08
2749.34,2,10,C,Ecto,9.15929e+06
2749.34,2,100,C,Ecto,1.05139e+09
2749.34,2,1000,C,Ecto,1.30373e+08
9494.69,2,10,H,Ecto,8.30468e+06
9494.69,2,100,H,Ecto,1.56575e+07
9494.69,2,1000,H,Ecto,407817
9494.69,2,100,H,Endo,3.7671e+08
9494.69,2,1000,H,Endo,1.65503e+09
9494.69,2,100,O,Ecto,2.15426e+08
9494.69,2,1000,O,Ecto,1.24552e+07
9494.69,2,100,O,Endo,2.22246e+10
9494.69,2,1000,O,Endo,3.21814e+09
9494.69,2,100,C,Ecto,3.74372e+09
9494.69,2,1000,C,Ecto,4.65783e+09
9494.69,2,10000,C,Ecto,5.07343e+06
34654.8,2,100,H,Ecto,3.34025e+07
34654.8,2,1000,H,Ecto,1.45144e+06
34654.8,2,10000,H,Ecto,528972
34654.8,2,100,H,Endo,2.82626e+08
34654.8,2,1000,H,Endo,2.10498e+09
34654.8,2,10000,H,Endo,1.41343e+07
34654.8,2,100,O,Ecto,47324.3
34654.8,2,1000,O,Ecto,6.2937e+06
34654.8,2,100,O,Endo,8.2536e+08
34654.8,2,1000,O,Endo,5.73106e+09
34654.8,2,100,C,Ecto,2.58164e+07
34654.8,2,1000,C,Ecto,2.16567e+08
34654.8,2,10000,C,Ecto,1.08321e+08
504.366,2,10,H,Ecto,488284
504.366,2,100,H,Ecto,193750
504.366,2,1,O,Ecto,2419.17
504.366,2,10,O,Ecto,230114
504.366,2,100,O,Ecto,15332.2
504.366,2,100,O,Endo,316552
504.366,2,1000,O,Endo,21797.5
504.366,2,10,C,Ecto,1.20368e+06
504.366,2,100,C,Ecto,987235
4895.17,2,10,H,Ecto,5.28446e+06
4895.17,2,100,H,Ecto,1.95029e+07
4895.17,2,100,H,Endo,183828
4895.17,2,10,O,Ecto,1.31987e+07
4895.17,2,100,O,Ecto,6.81794e+06
4895.17,2,1000,O,Ecto,1519.05
4895.17,2,100,O,Endo,1.38821e+07
4895.17,2,1000,O,Endo,6.73142e+06
4895.17,2,10,C,Ecto,1.60988e+07
4895.17,2,100,C,Ecto,1.55696e+08
637.938,2,10,H,Ecto,51.6423
637.938,2,1,O,Ecto,6485.51
637.938,2,10,C,Ecto,4.08291
523.638,2,10,H,Ecto,113300
523.638,2,100,H,Ecto,2964.73
523.638,2,1,O,Ecto,11912.2
523.638,2,10,O,Ecto,48739.2
523.638,2,100,O,Endo,9827.51
523.638,2,10,C,Ecto,122566
523.638,2,100,C,Ecto,27959.1
2556.96,2,10,H,Ecto,57752.4
2556.96,2,1,O,Ecto,36939.4
2556.96,2,10,O,Ecto,8718.39
2556.96,2,100,O,Endo,4646.04
2556.96,2,10,C,Ecto,23357.1
2556.96,2,100,C,Ecto,2622.34
33.6373,4,10,H,Ecto,93745.8
33.6373,4,1,O,Ecto,419427
33.6373,4,10,O,Ecto,11365.6
33.6373,4,10,C,Ecto,19494.8
96.7966,4,10,H,Ecto,29.8896
96.7966,4,1,O,Ecto,9943.67
1552.38,4,10,H,Ecto,825527
1552.38,4,100,H,Ecto,2.35343e+06
1552.38,4,1000,H,Ecto,224.923
1552.38,4,100,H,Endo,9.94577e+07
1552.38,4,1000,H,Endo,2.30857e+06
1552.38,4,10,O,Ecto,16612.8
1552.38,4,100,O,Ecto,4.74566e+07
1552.38,4,1000,O,Ecto,21133.8
1552.38,4,100,O,Endo,1.19604e+07
1552.38,4,1000,O,Endo,1.12083e+07
1552.38,4,10,C,Ecto,14278.1
1552.38,4,100,C,Ecto,4.38322e+09
1552.38,4,1000,C,Ecto,6.16202e+07
248.561,4,10,H,Ecto,1.26087e+06
248.561,4,100,H,Ecto,812293
248.561,4,100,H,Endo,6.20211e+06
248.561,4,1,O,Ecto,16.2527
248.561,4,10,O,Ecto,1.63594e+06
248.561,4,100,O,Ecto,1.94597e+06
248.561,4,1000,O,Ecto,25.8589
248.561,4,100,O,Endo,1.07854e+08
248.561,4,1000,O,Endo,199185
248.561,4,10,C,Ecto,4.29244e+06
248.561,4,100,C,Ecto,2.10174e+07
605.703,4,10,H,Ecto,2.21707e+08
605.703,4,100,H,Ecto,2.87435e+07
605.703,4,100,H,Endo,1.95569e+07
605.703,4,1,O,Ecto,683748
605.703,4,10,O,Ecto,1.42873e+08
605.703,4,100,O,Ecto,5.66086e+07
605.703,4,1000,O,Ecto,1444.36
605.703,4,100,O,Endo,4.64395e+07
605.703,4,1000,O,Endo,4.70997e+06
605.703,4,10,C,Ecto,4.08475e+08
605.703,4,100,C,Ecto,2.48454e+08
81.2061,5,10,H,Ecto,86.2392
81.2061,5,1,O,Ecto,2379.42
81.2061,5,10,C,Ecto,16.2452
10.5668,5,1,O,Ecto,57.2466
712.663,5,10,H,Ecto,629754
712.663,5,100,H,Ecto,697281
712.663,5,1,O,Ecto,718.719
712.663,5,10,O,Ecto,1.28703e+06
712.663,5,100,O,Ecto,141444
712.663,5,100,O,Endo,730146
712.663,5,1000,O,Endo,143111
712.663,5,10,C,Ecto,1.63065e+06
712.663,5,100,C,Ecto,4.40355e+06
15238.4,7,100,H,Ecto,2.73713e+06
15238.4,7,1000,H,Ecto,3.23358e+06
15238.4,7,10000,H,Ecto,765008
15238.4,7,100,H,Endo,7.68555e+06
15238.4,7,1000,H,Endo,7.04072e+07
15238.4,7,10000,H,Endo,4.72306e+06
15238.4,7,100,O,Ecto,50280.4
15238.4,7,1000,O,Ecto,888164
15238.4,7,100,O,Endo,1.66206e+07
15238.4,7,1000,O,Endo,4.15047e+08
15238.4,7,100,C,Ecto,2.8074e+06
15238.4,7,1000,C,Ecto,3.29478e+07
15238.4,7,10000,C,Ecto,1.68884e+07
7498.23,7,100,H,Ecto,896304
7498.23,7,1000,H,Ecto,35387
7498.23,7,10000,H,Ecto,2641.83
7498.23,7,100,H,Endo,2.20015e+06
7498.23,7,1000,H,Endo,1.98586e+07
7498.23,7,10000,H,Endo,325939
7498.23,7,100,O,Ecto,1208.76
7498.23,7,1000,O,Ecto,154486
7498.23,7,100,O,Endo,3.10661e+07
7498.23,7,1000,O,Endo,2.52059e+08
7498.23,7,100,C,Ecto,570929
7498.23,7,1000,C,Ecto,5.13105e+06
7498.23,7,10000,C,Ecto,2.02681e+06
958.171,7,10,H,Ecto,2.04684e+07
958.171,7,100,H,Ecto,4.80067e+07
958.171,7,1000,H,Ecto,14374.2
958.171,7,100,H,Endo,1.57822e+08
958.171,7,1000,H,Endo,9.31397e+07
958.171,7,10,O,Ecto,167869
958.171,7,100,O,Ecto,3.58988e+08
958.171,7,1000,O,Ecto,9.88306e+06
958.171,7,100,O,Endo,7.28761e+08
958.171,7,1000,O,Endo,4.41201e+08
958.171,7,10,C,Ecto,75948.9
958.171,7,100,C,Ecto,1.336e+09
958.171,7,1000,C,Ecto,4.44811e+08
10582.5,7,100,H,Ecto,4.66661e+06
10582.5,7,1000,H,Ecto,1.0558e+06
10582.5,7,10000,H,Ecto,340329
10582.5,7,100,H,Endo,2.59952e+07
10582.5,7,1000,H,Endo,2.10438e+08
10582.5,7,10000,H,Endo,3.42563e+06
10582.5,7,100,O,Ecto,98207.3
10582.5,7,1000,O,Ecto,1.07278e+06
10582.5,7,100,O,Endo,6.88618e+07
10582.5,7,1000,O,Endo,8.30592e+08
10582.5,7,100,C,Ecto,4.09525e+06
10582.5,7,1000,C,Ecto,4.53877e+07
10582.5,7,10000,C,Ecto,2.31355e+07
42193.6,7,100,H,Ecto,6.42894e+06
42193.6,7,1000,H,Ecto,1.0414e+09
42193.6,7,10000,H,Ecto,1.00556e+07
42193.6,7,1000,H,Endo,1.09714e+09
42193.6,7,10000,H,Endo,4.52723e+08
42193.6,7,1000,O,Ecto,3.01095e+07
42193.6,7,10000,O,Ecto,482857
42193.6,7,1000,O,Endo,1.79105e+09
42193.6,7,10000,O,Endo,1.28788e+08
42193.6,7,100,C,Ecto,1.31098e+06
42193.6,7,1000,C,Ecto,6.13874e+07
42193.6,7,10000,C,Ecto,6.21616e+07
42193.6,7,10000,C,Endo,0.293983
1820.96,7,10,H,Ecto,56689
1820.96,7,100,H,Ecto,790479
1820.96,7,1000,H,Ecto,26801.8
1820.96,7,100,H,Endo,9.97426e+06
1820.96,7,1000,H,Endo,1.65898e+08
1820.96,7,10000,H,Endo,25062.8
1820.96,7,100,O,Ecto,3.89644e+06
1820.96,7,1000,O,Ecto,310079
1820.96,7,100,O,Endo,6.72518e+08
1820.96,7,1000,O,Endo,1.15077e+08
1820.96,7,100,C,Ecto,1.54712e+08
1820.96,7,1000,C,Ecto,2.24799e+08
1820.96,7,10000,C,Ecto,219836
9478.63,7,10,H,Ecto,2.20959e+08
9478.63,7,100,H,Ecto,5.22399e+08
9478.63,7,1000,H,Ecto,66635.4
9478.63,7,100,H,Endo,1.85961e+09
9478.63,7,1000,H,Endo,5.14027e+08
9478.63,7,10,O,Ecto,2.07718e+06
9478.63,7,100,O,Ecto,2.42214e+09
9478.63,7,1000,O,Ecto,1.07109e+07
9478.63,7,100,O,Endo,2.30324e+09
9478.63,7,1000,O,Endo,2.67861e+09
9478.63,7,10,C,Ecto,967304
9478.63,7,100,C,Ecto,8.61367e+09
9478.63,7,1000,C,Ecto,2.15864e+09
15435,7,10,H,Ecto,2.1018e+07
15435,7,100,H,Ecto,2.69016e+07
15435,7,1000,H,Ecto,74192.1
15435,7,100,H,Endo,2.0914e+08
15435,7,1000,H,Endo,2.31107e+08
15435,7,10,O,Ecto,26526.2
15435,7,100,O,Ecto,2.00625e+08
15435,7,1000,O,Ecto,5.16759e+06
15435,7,100,O,Endo,5.02973e+09
15435,7,1000,O,Endo,7.96793e+08
15435,7,100,C,Ecto,2.09016e+09
15435,7,1000,C,Ecto,1.90547e+09
15435,7,10000,C,Ecto,295475
958.171,7,10,H,Ecto,1.97779e+08
958.171,7,100,H,Ecto,9.13971e+07
958.171,7,1,O,Ecto,251208
958.171,7,10,O,Ecto,2.29795e+08
958.171,7,100,O,Ecto,4.23507e+07
958.171,7,1000,O,Ecto,4445.94
958.171,7,100,O,Endo,2.37071e+08
958.171,7,1000,O,Endo,5.08084e+07
958.171,7,10,C,Ecto,4.21127e+08
958.171,7,100,C,Ecto,1.48517e+09
7498.23,7,10,H,Ecto,2.70261e+06
7498.23,7,100,H,Ecto,2.07132e+06
7498.23,7,1000,H,Ecto,47913.8
7498.23,7,100,H,Endo,1.48094e+08
7498.23,7,1000,H,Endo,4.91811e+08
7498.23,7,10000,H,Endo,14116.2
7498.23,7,10,O,Ecto,9811.71
7498.23,7,100,O,Ecto,6.18624e+07
7498.23,7,1000,O,Ecto,2.00383e+06
7498.23,7,100,O,Endo,2.94251e+09
7498.23,7,1000,O,Endo,3.04506e+08
7498.23,7,100,C,Ecto,9.189e+08
7498.23,7,1000,C,Ecto,8.64984e+08
7498.23,7,10000,C,Ecto,131314
387.485,7,10,H,Ecto,1.20533e+07
387.485,7,100,H,Ecto,1.67874e+07
387.485,7,1000,H,Ecto,94.2934
387.485,7,100,H,Endo,5.11041e+08
387.485,7,1000,H,Endo,603459
387.485,7,10,O,Ecto,2.04944e+06
387.485,7,100,O,Ecto,7.4015e+07
387.485,7,1000,O,Ecto,9978.21
387.485,7,100,O,Endo,3.90522e+08
387.485,7,1000,O,Endo,1.94563e+07
387.485,7,10,C,Ecto,2.44515e+06
387.485,7,100,C,Ecto,4.87592e+09
387.485,7,1000,C,Ecto,2.64598e+06
260.403,7,10,H,Ecto,5.08393e+06
260.403,7,1,O,Ecto,493164
260.403,7,10,O,Ecto,677407
260.403,7,10,C,Ecto,1.63078e+06
7832.04,7,10,H,Ecto,5.00634e+07
7832.04,7,100,H,Ecto,8.66923e+07
7832.04,7,1000,H,Ecto,3236.86
7832.04,7,100,H,Endo,1.32732e+08
7832.04,7,1000,H,Endo,5.43831e+07
7832.04,7,10,O,Ecto,556234
7832.04,7,100,O,Ecto,2.15696e+08
7832.04,7,1000,O,Ecto,6.13573e+06
7832.04,7,100,O,Endo,1.00086e+08
7832.04,7,1000,O,Endo,1.58803e+08
7832.04,7,10,C,Ecto,290286
7832.04,7,100,C,Ecto,3.8493e+08
7832.04,7,1000,C,Ecto,8.45267e+07
9912.73,7,10,H,Ecto,1.93289e+06
9912.73,7,100,H,Ecto,1.14e+07
9912.73,7,100,H,Endo,135069
9912.73,7,10,O,Ecto,7.3031e+06
9912.73,7,100,O,Ecto,5.74335e+06
9912.73,7,1000,O,Ecto,1173.76
9912.73,7,100,O,Endo,4.25734e+06
9912.73,7,1000,O,Endo,754878
9912.73,7,10,C,Ecto,1.59726e+06
9912.73,7,100,C,Ecto,1.79958e+07
47952.7,7,10,H,Ecto,2.35152e+08
47952.7,7,100,H,Ecto,1.89717e+08
47952.7,7,1000,H,Ecto,34443.4
47952.7,7,100,H,Endo,1.18879e+09
47952.7,7,1000,H,Endo,6.22667e+08
47952.7,7,10,O,Ecto,1.00475e+06
47952.7,7,100,O,Ecto,9.45319e+08
47952.7,7,1000,O,Ecto,6.29197e+06
47952.7,7,100,O,Endo,1.58162e+09
47952.7,7,1000,O,Endo,1.28131e+09
47952.7,7,10,C,Ecto,464173
47952.7,7,100,C,Ecto,4.0884e+09
47952.7,7,1000,C,Ecto,1.30435e+09
1820.96,7,10,H,Ecto,1.90062e+08
1820.96,7,100,H,Ecto,2.73666e+08
1820.96,7,1000,H,Ecto,305.915
1820.96,7,100,H,Endo,3.44077e+09
1820.96,7,1000,H,Endo,1.34438e+06
1820.96,7,1,O,Ecto,182.616
1820.96,7,10,O,Ecto,2.92328e+08
1820.96,7,100,O,Ecto,1.25861e+09
1820.96,7,1000,O,Ecto,67449.6
1820.96,7,100,O,Endo,9.42171e+09
1820.96,7,1000,O,Endo,2.06259e+08
1820.96,7,10,C,Ecto,4.58563e+08
1820.96,7,100,C,Ecto,7.02244e+09
756.748,8,10,H,Ecto,490716
756.748,8,100,H,Ecto,835682
756.748,8,1000,H,Ecto,374.315
756.748,8,100,H,Endo,3.60433e+06
756.748,8,1000,H,Endo,2.31487e+06
756.748,8,10,O,Ecto,1660.71
756.748,8,100,O,Ecto,6.06897e+06
756.748,8,1000,O,Ecto,37722.1
756.748,8,100,O,Endo,1.5443e+07
756.748,8,1000,O,Endo,9.46264e+06
756.748,8,10,C,Ecto,814.701
756.748,8,100,C,Ecto,6.10803e+07
756.748,8,1000,C,Ecto,2.41296e+07
756.748,8,10000,C,Ecto,630.144
3645,8,10,H,Ecto,102.568
3645,8,100,H,Ecto,67156.8
3645,8,1000,H,Ecto,5278.55
3645,8,10000,H,Ecto,78.0043
3645,8,100,H,Endo,2.92202e+06
3645,8,1000,H,Endo,1.58845e+07
3645,8,10000,H,Endo,3373.47
3645,8,100,O,Ecto,36211.3
3645,8,1000,O,Ecto,31748.8
3645,8,100,O,Endo,3.31211e+07
3645,8,1000,O,Endo,3.23227e+07
3645,8,100,C,Ecto,1.36461e+06
3645,8,1000,C,Ecto,2.95922e+06
3645,8,10000,C,Ecto,176616
21648.8,8,100,H,Ecto,961832
21648.8,8,1000,H,Ecto,1.24337e+07
21648.8,8,10000,H,Ecto,1.98044e+06
21648.8,8,100,H,Endo,278164
21648.8,8,1000,H,Endo,2.26315e+06
21648.8,8,10000,H,Endo,1.1948e+06
21648.8,8,100,O,Ecto,1248.25
21648.8,8,1000,O,Ecto,1.20168e+06
21648.8,8,10000,O,Ecto,4.77198
21648.8,8,100,O,Endo,9.20516e+06
21648.8,8,1000,O,Endo,2.28464e+08
21648.8,8,10000,O,Endo,58543.6
21648.8,8,100,C,Ecto,1.43414e+06
21648.8,8,1000,C,Ecto,1.98099e+07
21648.8,8,10000,C,Ecto,1.0488e+07
33305.8,8,100,H,Ecto,1.02067e+06
33305.8,8,1000,H,Ecto,7.00538e+06
33305.8,8,10000,H,Ecto,205597
33305.8,8,100,H,Endo,204462
33305.8,8,1000,H,Endo,1.38449e+07
33305.8,8,10000,H,Endo,4.87226e+06
33305.8,8,100,O,Ecto,1387.58
33305.8,8,1000,O,Ecto,441072
33305.8,8,100,O,Endo,3.65446e+06
33305.8,8,1000,O,Endo,1.45825e+08
33305.8,8,10000,O,Endo,1783.07
33305.8,8,100,C,Ecto,1.4135e+06
33305.8,8,1000,C,Ecto,1.78231e+07
33305.8,8,10000,C,Ecto,8.98656e+06
6847.92,8,100,H,Ecto,1.87084e+06
6847.92,8,1000,H,Ecto,54137.8
6847.92,8,10000,H,Ecto,21738.1
6847.92,8,100,H,Endo,5.31837e+06
6847.92,8,1000,H,Endo,5.87438e+07
6847.92,8,10000,H,Endo,563609
6847.92,8,100,O,Ecto,31558.8
6847.92,8,1000,O,Ecto,323562
6847.92,8,100,O,Endo,1.58257e+08
6847.92,8,1000,O,Endo,5.70872e+08
