Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90427.8,1,1000,H,Ecto,3.03547
90427.8,1,10000,H,Ecto,697244
90427.8,1,10000,H,Endo,8.95854e+06
90427.8,1,1000,O,Ecto,3052.95
90427.8,1,10000,O,Ecto,1.19017e+06
90427.8,1,1000,O,Endo,1.46006e+06
90427.8,1,10000,O,Endo,582741
90427.8,1,1000,C,Ecto,237.389
90427.8,1,10000,C,Ecto,1.29657e+06
2556.96,2,10,H,Ecto,20027.9
2556.96,2,100,H,Ecto,1.58281e+06
2556.96,2,1000,H,Ecto,104299
2556.96,2,100,H,Endo,1.03083e+08
2556.96,2,1000,H,Endo,9.29663e+07
2556.96,2,100,O,Ecto,3.30574e+06
2556.96,2,1000,O,Ecto,2.66209e+06
2556.96,2,100,O,Endo,1.71877e+07
2556.96,2,1000,O,Endo,1.0193e+09
2556.96,2,100,C,Ecto,4.12879e+07
2556.96,2,1000,C,Ecto,1.06991e+08
2556.96,2,10000,C,Ecto,2.08592e+06
81987.1,2,1000,H,Ecto,9.77376e+06
81987.1,2,10000,H,Ecto,1.24761e+06
81987.1,2,1000,H,Endo,3.46463e+06
81987.1,2,10000,H,Endo,1.14564e+07
81987.1,2,1000,O,Ecto,122815
81987.1,2,10000,O,Ecto,22920.6
81987.1,2,1000,O,Endo,9.75909e+07
81987.1,2,10000,O,Endo,394396
81987.1,2,1000,C,Ecto,5.3757e+06
81987.1,2,10000,C,Ecto,9.66134e+06
81987.1,2,10000,C,Endo,0.0363112
4895.17,2,100,H,Ecto,2.81107e+07
4895.17,2,1000,H,Ecto,3.28904e+06
4895.17,2,10000,H,Ecto,92547.1
4895.17,2,100,H,Endo,8.13901e+08
4895.17,2,1000,H,Endo,3.93176e+09
4895.17,2,10000,H,Endo,1.24356e+06
4895.17,2,100,O,Ecto,2.16028e+06
4895.17,2,1000,O,Ecto,1.11142e+07
4895.17,2,100,O,Endo,2.30208e+08
4895.17,2,1000,O,Endo,1.26417e+10
4895.17,2,100,C,Ecto,1.30757e+07
4895.17,2,1000,C,Ecto,1.68514e+08
4895.17,2,10000,C,Ecto,6.08374e+07
618.499,2,10,H,Ecto,3.31466e+07
618.499,2,100,H,Ecto,1.50295e+09
618.499,2,1000,H,Ecto,2127.38
618.499,2,100,H,Endo,4.7556e+09
618.499,2,1000,H,Endo,565146
618.499,2,10,O,Ecto,3.90743e+06
618.499,2,100,O,Ecto,5.9033e+07
618.499,2,1000,O,Ecto,2.38722e+08
618.499,2,100,O,Endo,2.90143e+10
618.499,2,1000,O,Endo,1.58116e+08
618.499,2,10,C,Ecto,39583
618.499,2,100,C,Ecto,3.2456e+08
618.499,2,1000,C,Ecto,2.75212e+07
5261.23,2,10,H,Ecto,3.92332e+08
5261.23,2,100,H,Ecto,4.11174e+09
5261.23,2,1000,H,Ecto,234753
5261.23,2,100,H,Endo,5.81684e+09
5261.23,2,1000,H,Endo,1.88587e+08
5261.23,2,10,O,Ecto,3.19209e+06
5261.23,2,100,O,Ecto,1.52517e+09
5261.23,2,1000,O,Ecto,3.03554e+08
5261.23,2,100,O,Endo,9.09698e+10
5261.23,2,1000,O,Endo,9.9091e+09
5261.23,2,100,C,Ecto,8.88575e+09
5261.23,2,1000,C,Ecto,6.61359e+09
2749.34,2,10,H,Ecto,6.04285e+07
2749.34,2,100,H,Ecto,9.55581e+08
2749.34,2,1000,H,Ecto,1856.21
2749.34,2,100,H,Endo,2.00992e+09
2749.34,2,1000,H,Endo,3.00373e+06
2749.34,2,10,O,Ecto,3.23355e+07
2749.34,2,100,O,Ecto,1.69482e+08
2749.34,2,1000,O,Ecto,4.6554e+08
2749.34,2,100,O,Endo,8.6085e+09
2749.34,2,1000,O,Endo,3.57151e+08
2749.34,2,10,C,Ecto,115290
2749.34,2,100,C,Ecto,8.00275e+08
2749.34,2,1000,C,Ecto,7.9204e+07
9494.69,2,10,H,Ecto,48757.7
9494.69,2,100,H,Ecto,4.92964e+07
9494.69,2,1000,H,Ecto,3.1364e+06
9494.69,2,100,H,Endo,2.95207e+09
9494.69,2,1000,H,Endo,3.87376e+09
9494.69,2,10000,H,Endo,101155
9494.69,2,100,O,Ecto,3.63421e+07
9494.69,2,1000,O,Ecto,5.36724e+07
9494.69,2,100,O,Endo,1.26215e+09
9494.69,2,1000,O,Endo,2.24298e+10
9494.69,2,100,C,Ecto,4.47433e+08
9494.69,2,1000,C,Ecto,2.18827e+09
9494.69,2,10000,C,Ecto,1.00497e+08
34654.8,2,100,H,Ecto,2.04285e+07
34654.8,2,1000,H,Ecto,1.30122e+07
34654.8,2,10000,H,Ecto,2.54879e+06
34654.8,2,100,H,Endo,7.70811e+07
34654.8,2,1000,H,Endo,2.7771e+09
34654.8,2,10000,H,Endo,2.30135e+07
34654.8,2,100,O,Ecto,785705
34654.8,2,1000,O,Ecto,9.53536e+06
34654.8,2,100,O,Endo,1.53814e+08
34654.8,2,1000,O,Endo,6.32665e+09
34654.8,2,100,C,Ecto,2.05474e+06
34654.8,2,1000,C,Ecto,4.17389e+08
34654.8,2,10000,C,Ecto,2.14317e+08
504.366,2,10,H,Ecto,11457.2
504.366,2,100,H,Ecto,96250.5
504.366,2,100,H,Endo,409.348
504.366,2,10,O,Ecto,13706.7
504.366,2,100,O,Ecto,1280.6
504.366,2,1000,O,Ecto,115937
504.366,2,100,O,Endo,77365.9
504.366,2,1000,O,Endo,6576.87
504.366,2,10,C,Ecto,20387.3
504.366,2,100,C,Ecto,193474
4895.17,2,10,H,Ecto,6.47712e+06
4895.17,2,100,H,Ecto,1.12885e+08
4895.17,2,1000,H,Ecto,52.9018
4895.17,2,100,H,Endo,5.19908e+08
4895.17,2,10,O,Ecto,8.09651e+06
4895.17,2,100,O,Ecto,1.04e+07
4895.17,2,1000,O,Ecto,2.5036e+08
4895.17,2,100,O,Endo,1.73811e+10
4895.17,2,1000,O,Endo,1.21744e+07
4895.17,2,10,C,Ecto,543355
4895.17,2,100,C,Ecto,4.24724e+08
4895.17,2,1000,C,Ecto,9956.37
637.938,2,10,H,Ecto,0.244542
637.938,2,100,H,Ecto,50.7314
637.938,2,1,O,Ecto,0.478304
637.938,2,10,C,Ecto,5.79582
2556.96,2,10,H,Ecto,129420
2556.96,2,100,H,Ecto,443565
2556.96,2,100,H,Endo,3.17792e+06
2556.96,2,1,O,Ecto,9047.67
2556.96,2,10,O,Ecto,104804
2556.96,2,100,O,Ecto,3046.62
2556.96,2,1000,O,Ecto,1.02606e+06
2556.96,2,100,O,Endo,2.2976e+09
2556.96,2,1000,O,Endo,63001.3
2556.96,2,10,C,Ecto,101397
2556.96,2,100,C,Ecto,1.15171e+06
8802.16,2,10,H,Ecto,1.6194e+06
8802.16,2,100,H,Ecto,1.01399e+07
8802.16,2,100,H,Endo,510597
8802.16,2,10,O,Ecto,2.45033e+06
8802.16,2,100,O,Ecto,624801
8802.16,2,1000,O,Ecto,1.05466e+07
8802.16,2,100,O,Endo,8.21929e+06
