GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36261e+10,0,0,0
0,0,406028,1.02972e+10,0,0,0
0,0,1.45505e+06,1.19193e+10,0,0,0
0,0,4179.13,9.91756e+09,0,0,0
0,0,10495.2,1.80531e+10,0,0,0
0,0,26322.1,1.10637e+10,0,0,0
0,0,1238.43,1.72816e+10,0,0,0
0,0,516.334,6.34216e+09,0,0,0
0,0,4179.13,1.40731e+11,0,0,0
0,0,1151.19,1.75948e+09,0,0,0
0,0,10412.1,3.68966e+10,0,0,0
0,0,1136.72,2.32084e+08,0,0,0
0,0,4397.83,0,0,0,0
0,0,1219.23,0,0,0,0
0,1,90427.8,0,5.09504e+06,1.55358e+07,1.78848e+06
0,2,2556.96,6.71019e+08,1.21463e+08,2.85497e+08,6.08314e+06
0,2,81987.1,2.09767e+09,5.32671e+07,1.41446e+08,2.31946e+08
0,2,4895.17,1.52417e+09,3.7286e+09,8.13199e+09,2.18372e+07
0,2,618.499,2.82083e+09,3.51453e+06,1.28786e+07,1.29271e+07
0,2,2749.34,7.43162e+10,4.88065e+08,2.29471e+09,1.35016e+09
0,2,9494.69,2.96613e+10,3.67193e+10,7.95552e+10,7.19841e+08
0,2,34654.8,7.59097e+09,3.5282e+08,6.97681e+08,1.78008e+09
0,2,504.366,1.62862e+09,1.49026e+06,1.28868e+06,3.27455e+06
0,2,4895.17,2.44613e+11,6.70102e+08,2.24496e+09,4.70226e+09
0,2,2556.96,2.87961e+09,1.61854e+06,260824,1.97273e+06
0,2,8802.16,4.5763e+10,5.76813e+07,1.82617e+08,2.13609e+08
0,2,2569.32,2.5784e+09,2.40478e+06,123623,557986
0,2,653.73,1.16938e+09,37321.2,3.61535e+06,24.2832
0,2,2450.53,2.04054e+09,374965,1.27615e+06,3184.56
0,2,4895.17,0,0,0,0
0,2,626.675,0,0,0,0
0,3,263.518,7.97359e+08,0,0,0
0,3,137.872,3.53557e+08,0,0,0
0,3,146.907,1.46374e+08,0,0,0
0,3,434.211,1.11934e+09,0,0,0
0,3,9.96712,2.32707e+08,0,0,0
0,3,19.875,1.5243e+08,0,0,0
0,3,70.3244,3.83704e+08,0,0,0
0,3,35.7645,0,0,0,0
