Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90427.8,1,10000,H,Ecto,1.03336e+06
90427.8,1,10000,H,Endo,1.45393e+06
90427.8,1,10000,O,Ecto,321705
90427.8,1,1000,O,Endo,2.9246e+06
90427.8,1,10000,O,Endo,6.45255e+06
90427.8,1,10000,C,Ecto,3.95416e+06
2556.96,2,10,H,Ecto,3038.51
2556.96,2,100,H,Ecto,1.30516e+06
2556.96,2,1000,H,Ecto,241171
2556.96,2,100,H,Endo,3.4346e+06
2556.96,2,1000,H,Endo,211642
2556.96,2,100,O,Ecto,365217
2556.96,2,1000,O,Ecto,362318
2556.96,2,100,O,Endo,79794.7
2556.96,2,1000,O,Endo,2.40993e+06
2556.96,2,100,C,Ecto,347308
2556.96,2,1000,C,Ecto,1.32934e+06
2556.96,2,10000,C,Ecto,12.8242
81987.1,2,1000,H,Ecto,1.9494e+06
81987.1,2,10000,H,Ecto,1.68471e+06
81987.1,2,1000,H,Endo,2.40741e+07
81987.1,2,10000,H,Endo,8.25412e+06
81987.1,2,1000,O,Ecto,838524
81987.1,2,10000,O,Ecto,11019.2
81987.1,2,1000,O,Endo,8.95409e+07
81987.1,2,10000,O,Endo,34568
81987.1,2,1000,C,Ecto,1.07239e+09
81987.1,2,10000,C,Ecto,2.00131e+08
81987.1,2,10000,C,Endo,0.00625507
4895.17,2,100,H,Ecto,6.54725e+06
4895.17,2,1000,H,Ecto,1.08712e+07
4895.17,2,10000,H,Ecto,236659
4895.17,2,100,H,Endo,6.0721e+06
4895.17,2,1000,H,Endo,3.53106e+07
4895.17,2,10000,H,Endo,5.97207e+06
4895.17,2,100,O,Ecto,3.38632e+06
4895.17,2,1000,O,Ecto,4.4976e+06
4895.17,2,100,O,Endo,233574
4895.17,2,1000,O,Endo,5.41459e+07
4895.17,2,100,C,Ecto,3.76543e+06
4895.17,2,1000,C,Ecto,3.30962e+06
4895.17,2,10000,C,Ecto,285831
618.499,2,1,H,Ecto,1.74417
618.499,2,10,H,Ecto,2443.59
618.499,2,100,H,Ecto,10125.3
618.499,2,100,H,Endo,20443.9
618.499,2,1000,H,Endo,0.949679
618.499,2,10,O,Ecto,96.6641
618.499,2,100,O,Ecto,2378.42
618.499,2,1000,O,Ecto,1.60508
618.499,2,100,O,Endo,1777.85
618.499,2,1000,O,Endo,782.603
618.499,2,10,C,Ecto,76.1312
618.499,2,100,C,Ecto,7287.47
618.499,2,1000,C,Ecto,564.528
2749.34,2,10,H,Ecto,2.9597e+07
2749.34,2,100,H,Ecto,3.7141e+08
2749.34,2,1000,H,Ecto,1.02482e+07
2749.34,2,100,H,Endo,8.77324e+08
2749.34,2,1000,H,Endo,1.25858e+07
2749.34,2,100,O,Ecto,6.23494e+07
2749.34,2,1000,O,Ecto,1.52913e+07
2749.34,2,100,O,Endo,5.9001e+07
2749.34,2,1000,O,Endo,5.51924e+08
2749.34,2,10,C,Ecto,2606.8
2749.34,2,100,C,Ecto,8.17395e+07
2749.34,2,1000,C,Ecto,3.84547e+08
9494.69,2,100,H,Ecto,1.40441e+08
9494.69,2,1000,H,Ecto,4.00442e+08
9494.69,2,10000,H,Ecto,2.44365e+07
9494.69,2,100,H,Endo,1.25957e+08
9494.69,2,1000,H,Endo,1.77162e+09
9494.69,2,10000,H,Endo,7.22514e+08
9494.69,2,100,O,Ecto,8.53023e+07
9494.69,2,1000,O,Ecto,1.50115e+08
9494.69,2,100,O,Endo,1.11469e+07
9494.69,2,1000,O,Endo,2.3677e+09
9494.69,2,100,C,Ecto,1.84813e+07
9494.69,2,1000,C,Ecto,2.27693e+07
9494.69,2,10000,C,Ecto,4.41663e+07
34654.8,2,100,H,Ecto,1.42146e+06
34654.8,2,1000,H,Ecto,2.61561e+08
34654.8,2,10000,H,Ecto,1.95151e+07
34654.8,2,1000,H,Endo,2.04427e+09
34654.8,2,10000,H,Endo,4.94354e+08
34654.8,2,100,O,Ecto,81471.1
34654.8,2,1000,O,Ecto,5.22395e+07
34654.8,2,10000,O,Ecto,205.449
34654.8,2,100,O,Endo,0.000161579
34654.8,2,1000,O,Endo,6.68818e+08
34654.8,2,100,C,Ecto,17580.5
34654.8,2,1000,C,Ecto,1.47847e+09
34654.8,2,10000,C,Ecto,3.71173e+08
504.366,2,1,H,Ecto,5.94782
504.366,2,10,H,Ecto,518757
504.366,2,100,H,Ecto,1.5208e+06
504.366,2,100,H,Endo,1.09303e+06
504.366,2,1000,H,Endo,42.1196
504.366,2,10,O,Ecto,132085
504.366,2,100,O,Ecto,897362
504.366,2,1000,O,Ecto,3650.74
504.366,2,100,O,Endo,1.23533e+06
504.366,2,1000,O,Endo,514223
504.366,2,10,C,Ecto,14000.5
504.366,2,100,C,Ecto,1.59105e+06
504.366,2,1000,C,Ecto,713444
8802.16,2,10,H,Ecto,4.39493e+06
8802.16,2,100,H,Ecto,2.72312e+07
8802.16,2,1000,H,Ecto,3240.31
8802.16,2,100,H,Endo,2.19958e+07
8802.16,2,1000,H,Endo,3952.57
8802.16,2,10,O,Ecto,72084.8
8802.16,2,100,O,Ecto,7.95467e+06
8802.16,2,1000,O,Ecto,161105
8802.16,2,100,O,Endo,1.80593e+07
8802.16,2,1000,O,Endo,9.30636e+06
8802.16,2,10,C,Ecto,34318.4
8802.16,2,100,C,Ecto,4.01505e+07
8802.16,2,1000,C,Ecto,1.50313e+07
2569.32,2,1,H,Ecto,175387
2569.32,2,10,H,Ecto,756184
2569.32,2,100,H,Ecto,3.91821e+06
2569.32,2,100,H,Endo,22197.8
2569.32,2,10,O,Ecto,182877
2569.32,2,100,O,Ecto,471563
2569.32,2,1000,O,Ecto,46.13
2569.32,2,100,O,Endo,171591
2569.32,2,1000,O,Endo,99211.3
2569.32,2,10,C,Ecto,30691.1
2569.32,2,100,C,Ecto,2.46474e+06
2569.32,2,1000,C,Ecto,23463.1
2450.53,2,1,H,Ecto,2.08212e+06
2450.53,2,10,H,Ecto,1.2349e+06
2450.53,2,100,H,Ecto,4.88208e+06
2450.53,2,1,O,Ecto,3191.37
2450.53,2,10,O,Ecto,1.63179e+06
2450.53,2,100,O,Ecto,61540.4
2450.53,2,100,O,Endo,9264.09
2450.53,2,1000,O,Endo,21691.8
2450.53,2,10,C,Ecto,8142.31
2450.53,2,100,C,Ecto,1.24385e+06
4895.17,2,1,H,Ecto,743914
4895.17,2,10,H,Ecto,7.31149e+06
4895.17,2,100,H,Ecto,2.35755e+07
4895.17,2,100,H,Endo,130258
4895.17,2,10,O,Ecto,6.2903e+06
4895.17,2,100,O,Ecto,1.35606e+06
4895.17,2,1000,O,Ecto,325.582
4895.17,2,100,O,Endo,1.66012e+06
4895.17,2,1000,O,Endo,413861
4895.17,2,10,C,Ecto,233036
4895.17,2,100,C,Ecto,1.90604e+07
4895.17,2,1000,C,Ecto,151471
626.675,2,1,H,Ecto,3.85539e+06
626.675,2,10,H,Ecto,164315
626.675,2,100,H,Ecto,159489
626.675,2,1,O,Ecto,2.60086e+06
626.675,2,10,O,Ecto,288961
626.675,2,10,C,Ecto,0.209308
626.675,2,100,C,Ecto,48.417
2542.52,2,1,H,Ecto,4.05711e+06
2542.52,2,10,H,Ecto,1.08771e+06
2542.52,2,100,H,Ecto,972339
2542.52,2,1,O,Ecto,705027
2542.52,2,10,O,Ecto,149873
2542.52,2,10,C,Ecto,33.6327
2542.52,2,100,C,Ecto,11446.8
33.6373,4,1,H,Ecto,23714.5
33.6373,4,10,H,Ecto,14.671
33.6373,4,1,O,Ecto,3.41054e+07
96.7966,4,1,H,Ecto,341603
96.7966,4,10,H,Ecto,53721.6
96.7966,4,1,O,Ecto,2.48829e+06
96.7966,4,10,O,Ecto,1690.75
605.703,4,1,H,Ecto,6.66485e+07
605.703,4,10,H,Ecto,4.44556e+07
605.703,4,100,H,Ecto,1.61776e+08
605.703,4,1,O,Ecto,119913
605.703,4,10,O,Ecto,7.93769e+07
605.703,4,100,O,Ecto,623667
605.703,4,100,O,Endo,354301
605.703,4,1000,O,Endo,29822.4
605.703,4,10,C,Ecto,150569
605.703,4,100,C,Ecto,6.28012e+07
248.561,4,1,H,Ecto,1.51892e+07
248.561,4,10,H,Ecto,562504
248.561,4,100,H,Ecto,478623
248.561,4,1,O,Ecto,1.06434e+07
248.561,4,10,O,Ecto,627645
248.561,4,10,C,Ecto,0.563926
248.561,4,100,C,Ecto,138.977
1552.38,4,1,H,Ecto,3.0224e+07
1552.38,4,10,H,Ecto,7.64569e+07
1552.38,4,100,H,Ecto,2.28888e+08
1552.38,4,10,O,Ecto,7.56391e+07
1552.38,4,100,O,Ecto,3.73005e+06
1552.38,4,100,O,Endo,3.5912e+06
1552.38,4,1000,O,Endo,737172
1552.38,4,10,C,Ecto,1.92823e+06
1552.38,4,100,C,Ecto,2.94317e+07
1552.38,4,1000,C,Ecto,73648.2
712.663,5,1,H,Ecto,4.71783
712.663,5,10,H,Ecto,457460
712.663,5,100,H,Ecto,3.27363e+06
712.663,5,1000,H,Ecto,1545.75
712.663,5,100,H,Endo,1.75821e+06
712.663,5,1000,H,Endo,40.1033
712.663,5,10,O,Ecto,3664.31
712.663,5,100,O,Ecto,823564
712.663,5,1000,O,Ecto,5650.26
712.663,5,100,O,Endo,1.15685e+06
712.663,5,1000,O,Endo,569957
712.663,5,10,C,Ecto,12422.3
712.663,5,100,C,Ecto,1.48242e+06
712.663,5,1000,C,Ecto,776606
2.40237,5,1,O,Ecto,2.07563e+06
10.5668,5,1,H,Ecto,155.646
10.5668,5,10,H,Ecto,17.692
10.5668,5,1,O,Ecto,6.72635e+06
3.0858,5,1,O,Ecto,2.61362e+07
81.2061,5,1,O,Ecto,7.64836e+07
15238.4,7,100,H,Ecto,590385
15238.4,7,1000,H,Ecto,1.021e+07
15238.4,7,10000,H,Ecto,613024
15238.4,7,100,H,Endo,344894
15238.4,7,1000,H,Endo,8.64243e+07
15238.4,7,10000,H,Endo,3.00121e+07
15238.4,7,100,O,Ecto,96245.3
15238.4,7,1000,O,Ecto,2.09987e+06
15238.4,7,100,O,Endo,5504.13
15238.4,7,1000,O,Endo,5.29858e+07
15238.4,7,100,C,Ecto,30878.3
15238.4,7,1000,C,Ecto,2.73768e+06
15238.4,7,10000,C,Ecto,3.97327e+06
958.171,7,10,H,Ecto,1.63541e+07
958.171,7,100,H,Ecto,9.05375e+07
958.171,7,100,H,Endo,4.24866e+07
958.171,7,1000,H,Endo,10782.1
958.171,7,10,O,Ecto,1.52213e+06
958.171,7,100,O,Ecto,2.4011e+07
958.171,7,1000,O,Ecto,182896
958.171,7,100,O,Endo,4.73298e+07
958.171,7,1000,O,Endo,2.61597e+07
958.171,7,10,C,Ecto,152357
958.171,7,100,C,Ecto,2.82386e+07
958.171,7,1000,C,Ecto,2.55532e+07
10582.5,7,100,H,Ecto,3.82232e+06
10582.5,7,1000,H,Ecto,1.89101e+07
10582.5,7,10000,H,Ecto,3.65312e+06
10582.5,7,100,H,Endo,4.35061e+06
10582.5,7,1000,H,Endo,1.8248e+08
10582.5,7,10000,H,Endo,7.26163e+07
10582.5,7,100,O,Ecto,1.95047e+06
10582.5,7,1000,O,Ecto,6.69646e+06
10582.5,7,100,O,Endo,66312.7
10582.5,7,1000,O,Endo,1.46156e+08
10582.5,7,100,C,Ecto,229300
10582.5,7,1000,C,Ecto,1.03095e+06
10582.5,7,10000,C,Ecto,3.38882e+06
42193.6,7,100,H,Ecto,18781.3
42193.6,7,1000,H,Ecto,4.66552e+07
42193.6,7,10000,H,Ecto,1.31382e+07
42193.6,7,1000,H,Endo,3.44654e+08
42193.6,7,10000,H,Endo,5.47546e+07
42193.6,7,1000,O,Ecto,8.55841e+06
42193.6,7,10000,O,Ecto,490.319
42193.6,7,1000,O,Endo,8.12211e+07
42193.6,7,10000,O,Endo,784.536
42193.6,7,100,C,Ecto,852.828
42193.6,7,1000,C,Ecto,1.49377e+09
42193.6,7,10000,C,Ecto,4.1416e+08
1820.96,7,10,H,Ecto,312131
1820.96,7,100,H,Ecto,1.44518e+07
1820.96,7,1000,H,Ecto,1.53886e+06
1820.96,7,100,H,Endo,3.56268e+07
1820.96,7,1000,H,Endo,1.65598e+06
1820.96,7,100,O,Ecto,2.06511e+06
1820.96,7,1000,O,Ecto,1.62139e+06
1820.96,7,100,O,Endo,1.05788e+06
1820.96,7,1000,O,Endo,1.3502e+07
1820.96,7,100,C,Ecto,2.80698e+06
1820.96,7,1000,C,Ecto,1.43568e+07
1820.96,7,10000,C,Ecto,24.7428
9478.63,7,100,H,Ecto,3.77387e+09
9478.63,7,1000,H,Ecto,5.73077e+09
9478.63,7,10000,H,Ecto,3.60154e+07
9478.63,7,100,H,Endo,3.46002e+09
9478.63,7,1000,H,Endo,1.96881e+10
9478.63,7,10000,H,Endo,4.30267e+09
9478.63,7,100,O,Ecto,2.0626e+09
9478.63,7,1000,O,Ecto,3.15956e+09
9478.63,7,100,O,Endo,1.52915e+08
9478.63,7,1000,O,Endo,2.9228e+10
9478.63,7,100,C,Ecto,8.5616e+08
9478.63,7,1000,C,Ecto,1.0323e+09
9478.63,7,10000,C,Ecto,5.15062e+08
958.171,7,1,H,Ecto,4.2677e+07
958.171,7,10,H,Ecto,2.97906e+07
958.171,7,100,H,Ecto,4.77798e+07
958.171,7,1,O,Ecto,396642
958.171,7,10,O,Ecto,1.51863e+07
958.171,7,100,O,Ecto,23754.5
958.171,7,100,O,Endo,10699.3
958.171,7,10,C,Ecto,17880.6
958.171,7,100,C,Ecto,6.71082e+06
7498.23,7,100,H,Ecto,1.07394e+09
7498.23,7,1000,H,Ecto,2.63085e+09
7498.23,7,10000,H,Ecto,1.28483e+08
7498.23,7,100,H,Endo,2.56252e+09
7498.23,7,1000,H,Endo,5.84164e+09
7498.23,7,10000,H,Endo,1.8856e+09
7498.23,7,100,O,Ecto,7.29094e+08
7498.23,7,1000,O,Ecto,1.03266e+09
7498.23,7,100,O,Endo,4.02884e+07
7498.23,7,1000,O,Endo,1.30406e+10
7498.23,7,100,C,Ecto,2.3017e+08
7498.23,7,1000,C,Ecto,2.64102e+08
7498.23,7,10000,C,Ecto,1.10092e+08
387.485,7,1,H,Ecto,2033.59
387.485,7,10,H,Ecto,2.90243e+07
387.485,7,100,H,Ecto,9.04146e+07
387.485,7,100,H,Endo,4.5907e+06
387.485,7,10,O,Ecto,1.40464e+06
387.485,7,100,O,Ecto,2.38104e+07
387.485,7,1000,O,Ecto,11600.1
387.485,7,100,O,Endo,1.5478e+07
387.485,7,1000,O,Endo,7.0201e+06
387.485,7,10,C,Ecto,864789
387.485,7,100,C,Ecto,7.90329e+07
387.485,7,1000,C,Ecto,3.86076e+06
260.403,7,1,H,Ecto,689876
260.403,7,10,H,Ecto,102719
260.403,7,100,H,Ecto,9815.13
260.403,7,1,O,Ecto,3.51523e+07
260.403,7,10,O,Ecto,999.375
9912.73,7,1,H,Ecto,453578
9912.73,7,10,H,Ecto,2.88919e+07
9912.73,7,100,H,Ecto,1.91536e+08
9912.73,7,100,H,Endo,2.53804e+06
9912.73,7,10,O,Ecto,1.36395e+07
9912.73,7,100,O,Ecto,1.52871e+07
9912.73,7,1000,O,Ecto,31119.4
9912.73,7,100,O,Endo,1.49786e+07
9912.73,7,1000,O,Endo,2.10463e+06
9912.73,7,10,C,Ecto,223714
9912.73,7,100,C,Ecto,9.58775e+07
9912.73,7,1000,C,Ecto,2.86398e+06
47952.7,7,100,H,Ecto,1.03868e+09
47952.7,7,1000,H,Ecto,2.23162e+09
47952.7,7,10000,H,Ecto,3.10176e+07
47952.7,7,100,H,Endo,2.02968e+09
47952.7,7,1000,H,Endo,1.64833e+10
47952.7,7,10000,H,Endo,7.23786e+09
47952.7,7,100,O,Ecto,4.1985e+08
47952.7,7,1000,O,Ecto,6.76472e+08
47952.7,7,100,O,Endo,2.61153e+07
47952.7,7,1000,O,Endo,1.89406e+10
47952.7,7,100,C,Ecto,1.7707e+08
47952.7,7,1000,C,Ecto,2.53603e+08
47952.7,7,10000,C,Ecto,4.01269e+08
385.739,7,1,H,Ecto,1.08552e+08
385.739,7,10,H,Ecto,2.71566e+07
385.739,7,100,H,Ecto,1.95957e+07
385.739,7,1,O,Ecto,1.74941e+07
385.739,7,10,O,Ecto,2.86235e+06
385.739,7,10,C,Ecto,593.215
385.739,7,100,C,Ecto,201819
7472.43,7,10,H,Ecto,1.46422e+06
7472.43,7,100,H,Ecto,8.08276e+08
7472.43,7,1000,H,Ecto,2.43777e+08
7472.43,7,100,H,Endo,3.22524e+09
7472.43,7,1000,H,Endo,1.05388e+08
7472.43,7,10000,H,Endo,4.10417e+06
7472.43,7,100,O,Ecto,9.57187e+07
7472.43,7,1000,O,Ecto,1.11138e+08
7472.43,7,100,O,Endo,4.26454e+07
7472.43,7,1000,O,Endo,2.45211e+09
7472.43,7,100,C,Ecto,1.82526e+08
7472.43,7,1000,C,Ecto,8.53364e+08
7472.43,7,10000,C,Ecto,29651.3
42193.6,7,10,H,Ecto,3.11035e+06
42193.6,7,100,H,Ecto,9.41058e+08
42193.6,7,1000,H,Ecto,3.33826e+08
42193.6,7,100,H,Endo,1.13941e+09
42193.6,7,1000,H,Endo,8.86578e+07
42193.6,7,10000,H,Endo,1.2025e+06
42193.6,7,100,O,Ecto,1.94088e+08
42193.6,7,1000,O,Ecto,2.17659e+08
42193.6,7,100,O,Endo,1.41666e+08
42193.6,7,1000,O,Endo,5.6637e+09
42193.6,7,100,C,Ecto,4.35557e+08
42193.6,7,1000,C,Ecto,2.18689e+09
42193.6,7,10000,C,Ecto,11445.6
897.869,7,1,H,Ecto,134520
897.869,7,10,H,Ecto,171.699
897.869,7,1,O,Ecto,1.5074e+09
897.869,7,10,O,Ecto,340.2
1820.96,7,1,H,Ecto,4.58589e+07
1820.96,7,10,H,Ecto,6.08065e+07
1820.96,7,100,H,Ecto,1.05302e+08
1820.96,7,1,O,Ecto,167407
1820.96,7,10,O,Ecto,5.77494e+07
1820.96,7,100,O,Ecto,473019
1820.96,7,100,O,Endo,252954
1820.96,7,1000,O,Endo,20645.9
1820.96,7,10,C,Ecto,622310
1820.96,7,100,C,Ecto,4.91438e+07
14829.6,7,10,H,Ecto,5.88387e+06
14829.6,7,100,H,Ecto,1.01676e+08
14829.6,7,1000,H,Ecto,436740
14829.6,7,100,H,Endo,1.82684e+08
14829.6,7,1000,H,Endo,453864
14829.6,7,100,O,Ecto,2.43053e+07
14829.6,7,1000,O,Ecto,2.19547e+06
14829.6,7,100,O,Endo,4.17956e+07
14829.6,7,1000,O,Endo,4.52349e+07
14829.6,7,10,C,Ecto,17186.6
14829.6,7,100,C,Ecto,1.34871e+07
14829.6,7,1000,C,Ecto,9.23046e+07
756.748,8,10,H,Ecto,31847.3
756.748,8,100,H,Ecto,180868
756.748,8,1000,H,Ecto,65.938
756.748,8,100,H,Endo,129681
756.748,8,1000,H,Endo,185.986
756.748,8,10,O,Ecto,1218.64
756.748,8,100,O,Ecto,55358.4
756.748,8,1000,O,Ecto,786.958
756.748,8,100,O,Endo,73332.3
756.748,8,1000,O,Endo,54370.6
756.748,8,10,C,Ecto,62.0165
756.748,8,100,C,Ecto,50258
756.748,8,1000,C,Ecto,78766.8
3645,8,10,H,Ecto,11.8333
3645,8,100,H,Ecto,52870.4
3645,8,1000,H,Ecto,36649.7
3645,8,10000,H,Ecto,26.3295
3645,8,100,H,Endo,145423
3645,8,1000,H,Endo,35055.3
3645,8,10000,H,Endo,1558.88
3645,8,100,O,Ecto,15199.4
3645,8,1000,O,Ecto,27129.3
3645,8,100,O,Endo,2098.06
3645,8,1000,O,Endo,199344
3645,8,100,C,Ecto,20164.1
3645,8,1000,C,Ecto,43286.6
3645,8,10000,C,Ecto,71.0364
21648.8,8,100,H,Ecto,71791.2
21648.8,8,1000,H,Ecto,1.1582e+07
21648.8,8,10000,H,Ecto,3.19817e+06
