GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.40393e+10,0,0,0
0,0,406028,1.20263e+10,0,0,0
0,0,1.45505e+06,1.20548e+10,0,0,0
0,0,26340.8,3.33946e+09,0,0,0
0,0,11582,1.10813e+10,0,0,0
0,0,4266.56,1.53107e+10,0,0,0
0,0,1195.45,4.26283e+11,0,0,0
0,0,2144.77,2.17949e+10,0,0,0
0,0,25991.7,3.71526e+10,0,0,0
0,0,2268.4,1.40461e+08,0,0,0
0,0,463.752,2.94092e+11,0,0,0
0,0,11582,2.25379e+10,0,0,0
0,0,2327.56,0,0,0,0
0,0,4590.1,0,0,0,0
0,1,88683.6,0,1.06238e+09,1.27374e+09,3.90798e+09
0,2,2556.96,2.31201e+08,4.74524e+08,8.85417e+08,2.92088e+07
0,2,81987.1,1.13539e+09,4.49662e+07,430323,1.23544e+08
0,2,8727.34,5.47841e+07,4.50391e+08,1.33593e+07,1.03256e+07
0,2,5025.32,1.43309e+09,6.14585e+09,8.62273e+08,1.82026e+08
0,2,563.998,1.49239e+10,6.08361e+07,2.32381e+08,1.02607e+07
0,2,28716.2,3.75271e+09,3.4988e+10,3.66236e+07,4.52308e+08
0,2,615.395,1.86527e+09,3.15666e+06,5.39169e+06,3519.76
0,2,26833,1.28111e+09,2.65555e+09,2.7386e+09,2.43306e+08
0,2,8742.21,7.96472e+08,7.45708e+06,6.20302e+06,1.49571e+06
0,2,5025.32,2.23062e+11,1.44739e+10,9.14506e+09,4.4209e+08
0,2,590.894,2.08345e+10,1.25923e+08,2.12325e+07,6.86446e-05
0,2,626.255,0,0,0,0
0,2,2758.99,0,0,0,0
0,3,261.854,3.63778e+09,0,0,0
0,3,132.491,3.92966e+06,0,0,0
0,3,469.729,3.6653e+09,0,0,0
0,3,68.4891,1.8164e+08,0,0,0
0,3,10.6848,4.75122e+08,0,0,0
0,3,31.2883,5.16907e+08,0,0,0
0,3,16.5148,0,0,0,0
0,4,34.5848,0,1.32766e+07,3.04232e+06,8.67803e-06
0,4,273.032,0,2.88245e+08,1.11967e+08,3.05447e+06
0,4,110.406,0,0.14909,0.0253811,0
0,4,1500.75,0,0,0,0
0,5,82.7314,2.1053e+07,62356.5,58556,86.9071
0,5,49.4346,4.84988e+07,115798,52376.5,14.4848
0,5,714.454,2.80883e+09,1.05416e+08,2.76157e+08,4.63734e+06
0,5,2.02943,4.60708e+07,0,0.0409509,0
0,5,10.6104,3.96055e+08,87.4968,3.10948,0
0,5,2.02565,185598,0,0,0
0,5,2.95219,0,0,0,0
0,5,2.04432,0,0,0,0
0,6,16165.1,1.31492e+08,0,0,0
0,6,8001.09,7.65938e+06,0,0,0
0,6,59564.8,1.04615e+09,0,0,0
0,6,2383.62,1.96641e+07,0,0,0
0,6,433.943,5.61671e+07,0,0,0
0,6,7769.37,1.47978e+08,0,0,0
0,6,2324.06,1.91853e+06,0,0,0
0,6,2929.72,7.60799e+08,0,0,0
0,6,811.205,4.01141e+09,0,0,0
0,6,475.359,5.81761e+08,0,0,0
0,6,60.2957,2.44011e+08,0,0,0
0,6,8785.35,2.94692e+07,0,0,0
0,6,456.716,7.74975e+07,0,0,0
0,6,15851.5,2.02454e+08,0,0,0
0,6,2687.88,0,0,0,0
0,6,821.869,0,0,0,0
0,6,65.9459,0,0,0,0
0,7,15238.4,0,6.69085e+08,1.28361e+06,7.5435e+06
0,7,7498.23,0,2.23863e+08,1.8918e+07,5.78348e+06
0,7,10582.5,0,7.37126e+08,5.21675e+06,9.53792e+06
0,7,1779.77,0,1.71865e+07,2.55123e+07,764648
0,7,29259.5,0,1.8059e+09,942689,1.16439e+08
0,7,389.559,0,2.03815e+07,5.52006e+06,489285
0,7,870.832,0,4.46138e+08,2.00867e+08,4.48187e+06
0,7,807.878,0,9.13897e+08,8.68193e+08,1.01514e+08
0,7,242.523,0,2.3774e+10,3.23564e+09,2.57694e+08
0,7,29259.5,0,1.85909e+10,1.74329e+10,1.29014e+09
