Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88683.6,1,10000,H,Ecto,1.31901e+08
88683.6,1,10000,H,Endo,1.22533e+06
88683.6,1,100000,H,Endo,2.89775e+06
88683.6,1,10000,O,Ecto,1.03744e+07
88683.6,1,10000,O,Endo,1.11745e+09
88683.6,1,10000,C,Ecto,1.74862e+10
2556.96,2,10,H,Ecto,1996.07
2556.96,2,100,H,Ecto,1.7011e+06
2556.96,2,1000,H,Ecto,464373
2556.96,2,100,H,Endo,4.59664e+06
2556.96,2,1000,H,Endo,1.6472e+06
2556.96,2,10000,H,Endo,444.292
2556.96,2,100,O,Ecto,1.44818e+06
2556.96,2,1000,O,Ecto,807263
2556.96,2,100,O,Endo,972076
2556.96,2,1000,O,Endo,2.2067e+06
2556.96,2,100,C,Ecto,753495
2556.96,2,1000,C,Ecto,972673
2556.96,2,10000,C,Ecto,239343
81987.1,2,1000,H,Ecto,3.23881e+06
81987.1,2,10000,H,Ecto,472198
81987.1,2,1000,H,Endo,3.50318e+06
81987.1,2,10000,H,Endo,1.48398e+08
81987.1,2,1000,O,Ecto,8397.97
81987.1,2,10000,O,Ecto,81685.9
81987.1,2,1000,O,Endo,125334
81987.1,2,10000,O,Endo,4.31465e+07
81987.1,2,1000,C,Ecto,2.64142e+08
81987.1,2,10000,C,Ecto,8.90248e+08
8727.34,2,100,H,Ecto,2.56271e+06
8727.34,2,1000,H,Ecto,2.19893e+06
8727.34,2,10000,H,Ecto,2148.83
8727.34,2,100,H,Endo,1.48781e+06
8727.34,2,1000,H,Endo,1.60524e+07
8727.34,2,10000,H,Endo,71598.6
8727.34,2,100,O,Ecto,874547
8727.34,2,1000,O,Ecto,2.30685e+06
8727.34,2,10000,O,Ecto,82.1599
8727.34,2,100,O,Endo,715210
8727.34,2,1000,O,Endo,4.32398e+06
8727.34,2,100,C,Ecto,27636.7
8727.34,2,1000,C,Ecto,412937
8727.34,2,10000,C,Ecto,108482
5025.32,2,100,H,Ecto,1.57862e+07
5025.32,2,1000,H,Ecto,8.92663e+06
5025.32,2,10000,H,Ecto,2141.8
5025.32,2,100,H,Endo,2.18986e+07
5025.32,2,1000,H,Endo,3.85726e+07
5025.32,2,10000,H,Endo,100982
5025.32,2,100,O,Ecto,6.4499e+06
5025.32,2,1000,O,Ecto,1.60042e+07
5025.32,2,10000,O,Ecto,151.731
5025.32,2,100,O,Endo,6.62458e+06
5025.32,2,1000,O,Endo,1.90827e+07
5025.32,2,100,C,Ecto,808003
5025.32,2,1000,C,Ecto,2.15173e+06
5025.32,2,10000,C,Ecto,1.13068e+06
563.998,2,10,H,Ecto,4.42901e+06
563.998,2,100,H,Ecto,148620
563.998,2,10,O,Ecto,3.75488e+06
563.998,2,100,O,Ecto,16642.6
563.998,2,1000,O,Ecto,210.45
563.998,2,100,O,Endo,13284
563.998,2,1000,O,Endo,19352.8
563.998,2,10,C,Ecto,170670
563.998,2,100,C,Ecto,961960
563.998,2,1000,C,Ecto,11875
26833,2,100,H,Ecto,1.12415e+08
26833,2,1000,H,Ecto,1.46217e+09
26833,2,10000,H,Ecto,3.34464e+08
26833,2,100,H,Endo,3.77462e+06
26833,2,1000,H,Endo,9.65756e+09
26833,2,10000,H,Endo,1.65245e+09
26833,2,100,O,Ecto,2.28181e+07
26833,2,1000,O,Ecto,1.32462e+08
26833,2,10000,O,Ecto,6.9975e+06
26833,2,100,O,Endo,7.02273e+06
26833,2,1000,O,Endo,9.97939e+08
26833,2,10000,O,Endo,1.04251e+07
26833,2,100,C,Ecto,3.27097
26833,2,1000,C,Ecto,4.32942e+09
