Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88683.6,1,1000,H,Ecto,85559.3
88683.6,1,10000,H,Ecto,3.17331e+08
88683.6,1,1000,H,Endo,1.17789e+09
88683.6,1,10000,H,Endo,2.37556e+09
88683.6,1,1000,O,Ecto,6.5145e+07
88683.6,1,10000,O,Ecto,7.82415e+08
88683.6,1,1000,O,Endo,3.9407e+08
88683.6,1,10000,O,Endo,7.18424e+07
88683.6,1,1000,C,Ecto,6.78062e+06
88683.6,1,10000,C,Ecto,8.18272e+08
26501.5,2,100,H,Ecto,146963
26501.5,2,1000,H,Ecto,1.47619e+07
26501.5,2,10000,H,Ecto,106283
26501.5,2,100,H,Endo,6.68017e+06
26501.5,2,1000,H,Endo,3.03398e+08
26501.5,2,10000,H,Endo,4.97479e+06
26501.5,2,100,O,Ecto,282536
26501.5,2,1000,O,Ecto,5292.02
26501.5,2,100,O,Endo,1.96009e+07
26501.5,2,1000,O,Endo,601894
26501.5,2,10000,O,Endo,329040
26501.5,2,100,C,Ecto,400320
26501.5,2,1000,C,Ecto,763175
26501.5,2,10000,C,Ecto,1.09624e+06
26501.5,2,10000,C,Endo,236.76
2556.96,2,10,H,Ecto,0.782181
2556.96,2,100,H,Ecto,8.20537e+06
2556.96,2,1000,H,Ecto,118190
2556.96,2,10000,H,Ecto,158.941
2556.96,2,100,H,Endo,6.50462e+08
2556.96,2,1000,H,Endo,4.98153e+08
2556.96,2,10000,H,Endo,7.12705e+06
2556.96,2,100,O,Ecto,2.06206e+06
2556.96,2,1000,O,Ecto,1.68458e+06
2556.96,2,100,O,Endo,5.26936e+07
2556.96,2,1000,O,Endo,1.58025e+09
2556.96,2,100,C,Ecto,1.7344e+07
2556.96,2,1000,C,Ecto,1.7434e+06
2556.96,2,10000,C,Ecto,5.36691e+06
81987.1,2,1000,H,Ecto,3.55778e+06
81987.1,2,10000,H,Ecto,4831.7
81987.1,2,1000,H,Endo,7.74152e+06
81987.1,2,10000,H,Endo,1.71107e+06
81987.1,2,1000,O,Ecto,43902.7
81987.1,2,10000,O,Ecto,1199.85
81987.1,2,1000,O,Endo,1.8304e+06
81987.1,2,10000,O,Endo,821283
81987.1,2,1000,C,Ecto,220599
81987.1,2,10000,C,Ecto,244533
81987.1,2,10000,C,Endo,32375.5
8727.34,2,100,H,Ecto,1.16408e+06
8727.34,2,1000,H,Ecto,107800
8727.34,2,10000,H,Ecto,9364.85
8727.34,2,100,H,Endo,8.63207e+07
8727.34,2,1000,H,Endo,7.15313e+08
8727.34,2,10000,H,Endo,1.65312e+07
8727.34,2,100,O,Ecto,116363
8727.34,2,1000,O,Ecto,472368
8727.34,2,100,O,Endo,1.78844e+07
8727.34,2,1000,O,Endo,2.506e+07
8727.34,2,10000,O,Endo,834.339
8727.34,2,100,C,Ecto,232448
8727.34,2,1000,C,Ecto,78470.8
8727.34,2,10000,C,Ecto,1.16958e+06
597.331,2,10,H,Ecto,2.88858e+08
597.331,2,100,H,Ecto,4.79174e+08
597.331,2,1000,H,Ecto,570.874
597.331,2,100,H,Endo,1.19713e+11
597.331,2,1000,H,Endo,4.30099e+09
597.331,2,10,O,Ecto,92453.3
597.331,2,100,O,Ecto,1.12522e+09
597.331,2,1000,O,Ecto,769928
597.331,2,100,O,Endo,5.38941e+09
597.331,2,1000,O,Endo,2.60739e+09
597.331,2,10,C,Ecto,1.51011e+07
597.331,2,100,C,Ecto,1.96124e+09
597.331,2,1000,C,Ecto,2.37739e+09
597.331,2,10000,C,Ecto,54480.1
5025.32,2,100,H,Ecto,3.64346e+07
5025.32,2,1000,H,Ecto,1.32326e+06
5025.32,2,10000,H,Ecto,51246.3
5025.32,2,100,H,Endo,2.91371e+09
5025.32,2,1000,H,Endo,1.41013e+10
5025.32,2,10000,H,Endo,3.92078e+08
5025.32,2,100,O,Ecto,2.20889e+06
5025.32,2,1000,O,Ecto,1.34052e+07
5025.32,2,100,O,Endo,4.71914e+08
5025.32,2,1000,O,Endo,3.80221e+09
5025.32,2,100,C,Ecto,2.38845e+06
5025.32,2,1000,C,Ecto,3.22417e+06
5025.32,2,10000,C,Ecto,4.06164e+07
563.998,2,10,H,Ecto,36867.4
563.998,2,100,H,Ecto,43.0745
563.998,2,1,O,Ecto,0.79577
563.998,2,10,O,Ecto,77533.6
563.998,2,10,C,Ecto,15248.3
563.998,2,100,C,Ecto,0.0087751
