Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88683.6,1,1000,H,Ecto,1548.85
88683.6,1,10000,H,Ecto,5.82325e+07
88683.6,1,1000,H,Endo,8.00169e+06
88683.6,1,10000,H,Endo,6.77545e+08
88683.6,1,1000,O,Ecto,689848
88683.6,1,10000,O,Ecto,3.85542e+07
88683.6,1,1000,O,Endo,1.21698e+06
88683.6,1,10000,O,Endo,2.82696e+09
88683.6,1,1000,C,Ecto,77008.9
88683.6,1,10000,C,Ecto,1.42756e+09
2556.96,2,100,H,Ecto,1.37325e+06
2556.96,2,1000,H,Ecto,2.67208e+06
2556.96,2,10000,H,Ecto,888.906
2556.96,2,100,H,Endo,1.04562e+08
2556.96,2,1000,H,Endo,9.15191e+08
2556.96,2,10000,H,Endo,512001
2556.96,2,10,O,Ecto,10.2889
2556.96,2,100,O,Ecto,1.80851e+06
2556.96,2,1000,O,Ecto,1.9082e+06
2556.96,2,10000,O,Ecto,5.60487
2556.96,2,100,O,Endo,1.35385e+06
2556.96,2,1000,O,Endo,2.37305e+08
2556.96,2,100,C,Ecto,7.3839e+06
2556.96,2,1000,C,Ecto,1.31343e+06
2556.96,2,10000,C,Ecto,386670
81987.1,2,1000,H,Ecto,17.403
81987.1,2,10000,H,Ecto,4353.53
81987.1,2,1000,H,Endo,845489
81987.1,2,10000,H,Endo,8.7656e+06
81987.1,2,1000,O,Ecto,9728.55
81987.1,2,10000,O,Ecto,2594.74
81987.1,2,1000,O,Endo,66682.7
81987.1,2,10000,O,Endo,299455
81987.1,2,1000,C,Ecto,4.50477e+07
81987.1,2,10000,C,Ecto,4.85293e+07
81987.1,2,10000,C,Endo,13955.4
8727.34,2,100,H,Ecto,1.63172e+06
8727.34,2,1000,H,Ecto,341051
8727.34,2,10000,H,Ecto,23350.8
8727.34,2,100,H,Endo,3.05828e+07
8727.34,2,1000,H,Endo,2.68612e+08
8727.34,2,10000,H,Endo,1.5699e+06
8727.34,2,100,O,Ecto,55062.4
8727.34,2,1000,O,Ecto,2.20731e+06
8727.34,2,10000,O,Ecto,1434.78
8727.34,2,100,O,Endo,2.29286e+06
8727.34,2,1000,O,Endo,1.64484e+07
8727.34,2,100,C,Ecto,372254
8727.34,2,1000,C,Ecto,2.73617e+06
8727.34,2,10000,C,Ecto,1.7026e+06
5025.32,2,100,H,Ecto,2.58032e+07
5025.32,2,1000,H,Ecto,5.15621e+06
5025.32,2,10000,H,Ecto,661692
5025.32,2,100,H,Endo,9.91252e+08
5025.32,2,1000,H,Endo,3.99218e+09
5025.32,2,10000,H,Endo,1.46675e+07
5025.32,2,100,O,Ecto,2.22277e+06
5025.32,2,1000,O,Ecto,3.39006e+07
5025.32,2,10000,O,Ecto,7219.07
5025.32,2,100,O,Endo,5.09353e+07
5025.32,2,1000,O,Endo,4.26317e+08
5025.32,2,100,C,Ecto,1.16958e+07
5025.32,2,1000,C,Ecto,1.03466e+07
5025.32,2,10000,C,Ecto,6.79171e+06
563.998,2,10,H,Ecto,3.95319e+06
563.998,2,100,H,Ecto,3.87014e+07
563.998,2,100,H,Endo,2.82446e+06
563.998,2,1000,H,Endo,6348.24
563.998,2,10,O,Ecto,1.4595e+06
563.998,2,100,O,Ecto,6.74986e+06
563.998,2,1000,O,Ecto,1795.58
563.998,2,100,O,Endo,1.55515e+07
563.998,2,1000,O,Endo,1.37683e+07
563.998,2,10,C,Ecto,228988
563.998,2,100,C,Ecto,1.43087e+07
563.998,2,1000,C,Ecto,211075
26833,2,100,H,Ecto,5.51519e+07
26833,2,1000,H,Ecto,1.19453e+07
26833,2,10000,H,Ecto,2.95432e+06
26833,2,100,H,Endo,1.21575e+09
26833,2,1000,H,Endo,6.91866e+09
26833,2,10000,H,Endo,4.57459e+07
26833,2,100,O,Ecto,2.40867e+06
26833,2,1000,O,Ecto,9.22019e+07
26833,2,10000,O,Ecto,36827.6
26833,2,100,O,Endo,2.18521e+07
26833,2,1000,O,Endo,5.21917e+08
26833,2,100,C,Ecto,1.02945e+07
26833,2,1000,C,Ecto,7.6596e+07
26833,2,10000,C,Ecto,4.60558e+07
8742.21,2,10,H,Ecto,1.84773e+07
8742.21,2,100,H,Ecto,3.01539e+08
8742.21,2,1000,H,Ecto,1.1218e+07
8742.21,2,100,H,Endo,4.26343e+07
8742.21,2,1000,H,Endo,32205.2
8742.21,2,10,O,Ecto,294957
8742.21,2,100,O,Ecto,2.30563e+08
8742.21,2,1000,O,Ecto,3.02714e+06
8742.21,2,100,O,Endo,1.65376e+07
8742.21,2,1000,O,Endo,3.3276e+08
8742.21,2,10,C,Ecto,146046
8742.21,2,100,C,Ecto,1.06264e+08
8742.21,2,1000,C,Ecto,8.70847e+07
8742.21,2,10000,C,Ecto,1.05675e+06
590.894,2,10,H,Ecto,641636
590.894,2,1,O,Ecto,15008.8
590.894,2,10,O,Ecto,644.771
590.894,2,10,C,Ecto,8.5729
590.894,2,100,C,Ecto,1.96424e-10
626.255,2,10,H,Ecto,164669
626.255,2,1,O,Ecto,308090
626.255,2,10,O,Ecto,23.8869
626.255,2,100,C,Ecto,1.22787e-15
34.5848,4,10,H,Ecto,5.03636e+06
34.5848,4,1,O,Ecto,5.6197e+06
34.5848,4,100,C,Ecto,5.10908e-10
273.032,4,10,H,Ecto,2.87403e+08
273.032,4,1,O,Ecto,715.893
273.032,4,10,O,Ecto,8.29164e+06
273.032,4,100,O,Endo,25400.3
273.032,4,10,C,Ecto,473767
273.032,4,100,C,Ecto,102076
1500.75,4,10,H,Ecto,3.35729e+08
1500.75,4,100,H,Ecto,4.84501e+08
