GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24347e+10,0,0,0
0,0,406028,1.03376e+10,0,0,0
0,0,1.45505e+06,1.10621e+10,0,0,0
0,0,2189.77,3.22865e+09,0,0,0
0,0,26340.8,5.10506e+09,0,0,0
0,0,11582,1.30843e+10,0,0,0
0,0,4266.56,3.63079e+10,0,0,0
0,0,463.752,1.80168e+11,0,0,0
0,0,1195.45,3.68929e+11,0,0,0
0,0,25792.9,1.02204e+09,0,0,0
0,0,4660,4.16996e+10,0,0,0
0,0,1321.55,3.71398e+10,0,0,0
0,0,26297.6,8.72375e+09,0,0,0
0,0,411.895,1.32332e+10,0,0,0
0,0,1189.58,5.82632e+08,0,0,0
0,0,4247.78,0,0,0,0
0,0,2144.77,0,0,0,0
0,0,515.734,0,0,0,0
0,1,88683.6,0,3.87087e+09,1.31347e+09,8.25052e+08
0,2,26501.5,1.23758e+09,3.30069e+08,2.08196e+07,2.25998e+06
0,2,2556.96,1.3798e+09,1.16407e+09,1.63669e+09,2.44543e+07
0,2,81987.1,1.06011e+09,1.30152e+07,2.69678e+06,497507
0,2,8727.34,1.38787e+08,8.19446e+08,4.35339e+07,1.4805e+06
0,2,597.331,2.66593e+10,1.24782e+11,9.12289e+09,4.35379e+09
0,2,5025.32,2.91868e+09,1.74449e+10,4.28974e+09,4.6229e+07
0,2,563.998,3.84199e+09,36910.5,77534.4,15248.3
0,2,28716.2,1.98186e+09,2.4451e+09,2.1605e+09,4.26736e+07
0,2,4895.17,1.25186e+11,1.45239e+10,1.95498e+10,8.79285e+09
0,2,653.538,0,0,0,0
0,2,9270,0,0,0,0
0,2,5025.32,0,0,0,0
0,2,2659.38,0,0,0,0
0,3,458.692,4.54027e+09,0,0,0
0,3,64.6997,1.42311e+09,0,0,0
0,3,261.854,3.26574e+09,0,0,0
0,3,113.868,4.54108e+08,0,0,0
0,3,30.0672,2.39842e+08,0,0,0
0,3,17.0319,5.27189e+07,0,0,0
0,3,10.6848,8.4131e+07,0,0,0
0,3,132.491,0,0,0,0
0,4,34.5848,0,388548,45671.4,0.0129773
0,4,606.276,0,2.9499e+06,1.48541e+06,1.17279e+06
0,4,1460.4,0,1.4069e+09,1.04085e+08,2.21927e+07
0,4,273.032,0,527498,500701,1.5341e+06
0,4,110.406,0,0.877355,0.0599334,0
0,5,82.7314,5.98184e+06,0,0.215856,5.10799e-08
0,5,10.659,1.31245e+08,0,2.67073,0
0,5,3.00886,1830.43,0,2.41422e-06,0
0,5,49.4346,7.91771e+07,0,1.15404,0
0,5,714.454,1.77766e+09,137079,213010,232410
0,5,2.02565,1.52013e+06,0,0,0
0,6,16165.1,2.79256e+08,0,0,0
0,6,8001.09,1.52101e+07,0,0,0
0,6,59564.8,9.11418e+08,0,0,0
0,6,2383.62,1.10818e+07,0,0,0
0,6,59.3473,8.47183e+06,0,0,0
0,6,2687.88,6.62581e+09,0,0,0
0,6,842.376,2.10224e+09,0,0,0
0,6,433.943,1.00492e+08,0,0,0
0,6,1359.01,5.10793e+07,0,0,0
0,6,2332.19,4.45725e+06,0,0,0
0,6,7769.37,6.48072e+07,0,0,0
0,6,2324.06,759429,0,0,0
0,6,2929.72,3.67726e+08,0,0,0
0,6,811.205,1.55955e+09,0,0,0
0,6,16990.1,7.39662e+08,0,0,0
0,6,58.8869,1.35368e+08,0,0,0
0,6,475.359,1.61834e+08,0,0,0
0,6,61.1806,1.47248e+07,0,0,0
0,6,62.3902,0,0,0,0
0,7,15238.4,0,9.86226e+08,2.15591e+07,2.71294e+06
0,7,7498.23,0,3.18882e+08,5.61958e+07,497225
0,7,10582.5,0,1.00601e+09,9.63498e+07,3.28475e+06
0,7,1779.77,0,4.03823e+07,4.26578e+07,3.3999e+06
0,7,29259.5,0,2.62183e+09,2.4775e+07,5.08118e+07
0,7,46430.1,0,3.11378e+09,1.41607e+08,3.08153e+07
0,7,389.559,0,6.84252e+08,5.39935e+08,5.04927e+08
0,7,870.832,0,1.22349e+09,7.4887e+08,8.53288e+08
0,7,242.523,0,2.52887e+09,1.81632e+08,3.8586e+07
0,7,10510.1,0,2.39552e+09,2.20358e+09,2.00853e+09
0,7,7498.23,0,1.7062e+09,1.39592e+09,6.10459e+08
0,7,807.878,0,1.8305e+09,8.43897e+07,2.72427e+08
0,7,242.523,0,5.05261e+09,8.04053e+08,1.27627e+09
