Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91242.9,1,1000,H,Ecto,6.4662e+08
91242.9,1,10000,H,Ecto,9.83386e+07
91242.9,1,1000,H,Endo,2.59642e+08
91242.9,1,10000,H,Endo,2.3584e+09
91242.9,1,1000,O,Ecto,3.50839e+07
91242.9,1,10000,O,Ecto,5.99211e+07
91242.9,1,1000,O,Endo,5.55839e+08
91242.9,1,10000,O,Endo,9.94694e+07
91242.9,1,1000,C,Ecto,2.77878e+08
91242.9,1,10000,C,Ecto,1.09146e+08
26501.5,2,100,H,Ecto,756270
26501.5,2,1000,H,Ecto,1.86133e+07
26501.5,2,10000,H,Ecto,1.72347e+06
26501.5,2,100,H,Endo,8.20951e+06
26501.5,2,1000,H,Endo,1.05499e+07
26501.5,2,10000,H,Endo,234793
26501.5,2,100,O,Ecto,261173
26501.5,2,1000,O,Ecto,68525.4
26501.5,2,10000,O,Ecto,1.95474
26501.5,2,100,O,Endo,609280
26501.5,2,1000,O,Endo,1.93183e+07
26501.5,2,10000,O,Endo,368296
26501.5,2,100,C,Ecto,342238
26501.5,2,1000,C,Ecto,3.00676e+06
26501.5,2,10000,C,Ecto,537898
26501.5,2,10000,C,Endo,13610.5
81987.1,2,1000,H,Ecto,3.36081e+06
81987.1,2,10000,H,Ecto,400682
81987.1,2,1000,H,Endo,640912
81987.1,2,10000,H,Endo,275507
81987.1,2,1000,O,Ecto,22509.2
81987.1,2,10000,O,Ecto,4091.53
81987.1,2,1000,O,Endo,1.94353e+06
81987.1,2,10000,O,Endo,150075
81987.1,2,1000,C,Ecto,232705
81987.1,2,10000,C,Ecto,101475
81987.1,2,10000,C,Endo,613833
8727.34,2,100,H,Ecto,1.12168e+06
8727.34,2,1000,H,Ecto,115575
8727.34,2,10000,H,Ecto,3320.14
8727.34,2,100,H,Endo,7.63731e+07
8727.34,2,1000,H,Endo,3.11738e+06
8727.34,2,10000,H,Endo,598949
8727.34,2,100,O,Ecto,293015
8727.34,2,1000,O,Ecto,42258.7
8727.34,2,100,O,Endo,1.6587e+08
8727.34,2,1000,O,Endo,4.29581e+08
8727.34,2,10000,O,Endo,309.97
8727.34,2,100,C,Ecto,7.4306e+07
8727.34,2,1000,C,Ecto,4.32129e+06
8727.34,2,10000,C,Ecto,1.57458e+06
2627.18,2,100,H,Ecto,5.09207e+06
2627.18,2,1000,H,Ecto,49805.3
2627.18,2,10000,H,Ecto,44.3808
2627.18,2,100,H,Endo,3.28006e+08
2627.18,2,1000,H,Endo,2.20872e+06
2627.18,2,10000,H,Endo,775849
2627.18,2,100,O,Ecto,764026
2627.18,2,1000,O,Ecto,7.53866e+07
2627.18,2,100,O,Endo,2.11547e+08
2627.18,2,1000,O,Endo,2.99062e+09
2627.18,2,100,C,Ecto,7.16081e+08
2627.18,2,1000,C,Ecto,1.00713e+07
2627.18,2,10000,C,Ecto,4.93189e+06
624.604,2,10,H,Ecto,1.05565e+07
624.604,2,100,H,Ecto,2.01679e+07
624.604,2,1000,H,Ecto,0.0273685
624.604,2,100,H,Endo,1.64044e+08
624.604,2,1000,H,Endo,2.89133e+07
624.604,2,10,O,Ecto,3.70103e+06
624.604,2,100,O,Ecto,2.0419e+07
624.604,2,1000,O,Ecto,2.42553e+07
624.604,2,100,O,Endo,2.10573e+07
624.604,2,1000,O,Endo,7.58785e+06
624.604,2,10,C,Ecto,4.58174e+06
624.604,2,100,C,Ecto,3.57491e+08
624.604,2,1000,C,Ecto,3.43497e+07
4895.17,2,100,H,Ecto,1.73155e+07
4895.17,2,1000,H,Ecto,484760
4895.17,2,10000,H,Ecto,12071.9
4895.17,2,100,H,Endo,1.35596e+09
4895.17,2,1000,H,Endo,1.92973e+07
4895.17,2,10000,H,Endo,7.59444e+06
4895.17,2,100,O,Ecto,3.00364e+06
4895.17,2,1000,O,Ecto,5.32174e+06
4895.17,2,100,O,Endo,3.24875e+08
4895.17,2,1000,O,Endo,7.6867e+09
4895.17,2,10000,O,Endo,602.343
4895.17,2,100,C,Ecto,1.70899e+09
4895.17,2,1000,C,Ecto,2.84813e+07
4895.17,2,10000,C,Ecto,4.40818e+07
430.978,2,10,H,Ecto,9.73157e+07
430.978,2,100,H,Ecto,1.38836e+08
430.978,2,1000,H,Ecto,12.2399
430.978,2,100,H,Endo,2.46275e+09
430.978,2,1000,H,Endo,7.20253e+07
430.978,2,10,O,Ecto,2.22349e+07
430.978,2,100,O,Ecto,7.1242e+08
430.978,2,1000,O,Ecto,5.45261e+08
430.978,2,100,O,Endo,2.28329e+09
430.978,2,1000,O,Endo,2.91258e+08
430.978,2,10,C,Ecto,3.31804e+07
430.978,2,100,C,Ecto,5.55166e+09
430.978,2,1000,C,Ecto,3.20953e+08
2529.21,2,10,H,Ecto,1.29136e+09
2529.21,2,100,H,Ecto,2.16741e+09
2529.21,2,1000,H,Ecto,0.982469
2529.21,2,100,H,Endo,1.43251e+10
2529.21,2,1000,H,Endo,2.34494e+09
2529.21,2,10,O,Ecto,3.22385e+08
