Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91242.9,1,10000,H,Ecto,3.38742e+06
91242.9,1,10000,H,Endo,2.4294e+06
91242.9,1,100000,H,Endo,1.22995e+07
91242.9,1,10000,O,Ecto,392555
91242.9,1,10000,O,Endo,2.58064e+07
91242.9,1,10000,C,Ecto,2.48594e+08
81987.1,2,1000,H,Ecto,457675
81987.1,2,10000,H,Ecto,506399
81987.1,2,1000,H,Endo,2.28186e+08
81987.1,2,10000,H,Endo,4.13327e+07
81987.1,2,100000,H,Endo,1.90683e+06
81987.1,2,1000,O,Ecto,139940
81987.1,2,10000,O,Ecto,1734.81
81987.1,2,1000,O,Endo,3.61739e+06
81987.1,2,10000,O,Endo,166901
81987.1,2,1000,C,Ecto,1.65154e+07
81987.1,2,10000,C,Ecto,9.91634e+07
81987.1,2,10000,C,Endo,0.136807
8727.34,2,100,H,Ecto,1.2246e+06
8727.34,2,1000,H,Ecto,3.68186e+07
8727.34,2,10000,H,Ecto,130624
8727.34,2,100,H,Endo,4.08958e+06
8727.34,2,1000,H,Endo,1.21248e+08
8727.34,2,10000,H,Endo,2.76828e+08
8727.34,2,100,O,Ecto,1760.43
8727.34,2,1000,O,Ecto,1.20673e+08
8727.34,2,100,O,Endo,31153.1
8727.34,2,1000,O,Endo,3.10055e+09
8727.34,2,10000,O,Endo,276.335
8727.34,2,100,C,Ecto,8.20465e+08
8727.34,2,1000,C,Ecto,7.03715e+07
8727.34,2,10000,C,Ecto,3.21291e+07
4895.17,2,100,H,Ecto,85413.4
4895.17,2,1000,H,Ecto,781353
4895.17,2,10000,H,Ecto,286.086
4895.17,2,100,H,Endo,91522.1
4895.17,2,1000,H,Endo,1.01491e+06
4895.17,2,10000,H,Endo,845403
4895.17,2,100,O,Ecto,2777.71
4895.17,2,1000,O,Ecto,3.74672e+06
4895.17,2,100,O,Endo,3668.44
4895.17,2,1000,O,Endo,1.85752e+07
4895.17,2,10,C,Ecto,21.5113
4895.17,2,100,C,Ecto,2.10827e+07
4895.17,2,1000,C,Ecto,383717
4895.17,2,10000,C,Ecto,795005
2529.21,2,10,H,Ecto,4.22514e+06
2529.21,2,100,H,Ecto,1.67435e+07
2529.21,2,1000,H,Ecto,642140
2529.21,2,100,H,Endo,3.06001e+06
2529.21,2,1000,H,Endo,15736.7
