GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15501e+10,0,0,0
0,0,1.45505e+06,1.27205e+10,0,0,0
0,0,288821,3.34325e+09,0,0,0
0,0,2390.73,1.14122e+09,0,0,0
0,0,10645.2,2.29341e+09,0,0,0
0,0,1180.45,9.25132e+08,0,0,0
0,0,472.495,8.60843e+09,0,0,0
0,0,25792.9,5.92656e+09,0,0,0
0,0,2390.73,4.89233e+09,0,0,0
0,0,4117.22,2.12234e+11,0,0,0
0,0,1196.76,1.62977e+09,0,0,0
0,0,10645.2,1.37228e+11,0,0,0
0,0,502.289,1.51711e+07,0,0,0
0,0,288821,1.41706e+10,0,0,0
0,0,24410.6,1.27077e+10,0,0,0
0,0,467.164,1.64842e+08,0,0,0
0,0,10645.2,6.586e+09,0,0,0
0,1,91242.9,0,1.75108e+07,6.40539e+07,1.44765e+08
0,2,81987.1,1.10092e+09,1.17599e+08,6.94688e+06,1.14066e+08
0,2,8727.34,1.14355e+10,3.51941e+09,1.18923e+10,4.59304e+09
0,2,4895.17,6.52801e+08,7.1813e+07,3.28012e+08,1.5903e+08
0,2,430.978,1.88406e+06,8783.64,274.943,842.452
0,2,2529.21,1.06474e+11,1.26833e+08,6.15307e+07,5.50673e+07
0,2,5153.9,8.63425e+10,3.60319e+07,5.35286e+07,4.6556e+07
0,2,26983,7.89816e+09,1.05413e+10,3.24719e+09,2.14995e+09
0,2,624.604,1.83078e+07,115783,60458.7,1488.44
0,2,5299.74,3.48847e+08,1.50893e+06,50952.1,233202
0,2,8546.3,6.91446e+09,1.88734e+07,1.92223e+06,2.41154e+06
0,2,450.645,3.30151e+07,415587,120561,2264.42
0,2,24755.1,1.38136e+09,1.28351e+07,4.09864e+07,2.81786e+07
0,2,2627.18,9.14096e+08,4.01041e+06,1.91837e+06,27900
0,2,620.637,1.04193e+08,8205.01,35028.5,2.4563
0,2,4943.04,1.20435e+09,1.40512e+07,737371,599692
0,2,8727.34,3.86118e+09,2.77967e+07,7.93896e+06,1.01167e+06
0,2,434.664,9.57715e+08,1.2212e+06,1.47889e+06,3575.25
0,3,159.317,1.82821e+08,0,0,0
0,3,405.796,6.52813e+08,0,0,0
