GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36639e+10,0,0,0
0,0,1.45505e+06,1.18203e+10,0,0,0
0,0,288821,5.90124e+09,0,0,0
0,0,2390.73,4.55204e+09,0,0,0
0,0,10645.2,5.56607e+09,0,0,0
0,0,1180.45,3.91267e+09,0,0,0
0,0,472.495,1.05178e+11,0,0,0
0,0,25792.9,9.40217e+09,0,0,0
0,0,4262.91,9.66436e+10,0,0,0
0,0,11005.2,2.03621e+10,0,0,0
0,0,2390.73,6.81481e+09,0,0,0
0,0,1167.72,3.14866e+09,0,0,0
0,0,455.951,1.74906e+11,0,0,0
0,0,4117.22,5.39984e+09,0,0,0
0,0,1196.76,0,0,0,0
0,0,472.495,0,0,0,0
0,0,10645.2,0,0,0,0
0,1,91242.9,0,1.27067e+07,7.28955e+07,1.07415e+06
0,2,81987.1,1.16693e+09,3.06381e+06,1.31257e+07,879483
0,2,8727.34,8.30477e+07,1.91407e+07,3.04869e+08,1.16239e+08
0,2,2627.18,9.24906e+08,7.91467e+07,7.62388e+08,1.23063e+08
0,2,624.604,2.40397e+08,1.63465e+06,431458,383325
0,2,4895.17,1.15409e+09,2.32904e+08,4.31602e+09,1.20363e+09
0,2,430.978,2.63548e+10,4.70991e+09,4.24332e+08,1.57059e+08
0,2,2529.21,1.32969e+11,2.73679e+09,1.59483e+09,5.26014e+08
0,2,5153.9,1.72743e+11,8.43543e+09,2.96269e+09,6.68654e+08
0,2,26983,2.67331e+09,6.15406e+08,1.02128e+10,2.32416e+09
0,2,624.604,1.32057e+08,4686.15,736.123,5499.61
0,2,2627.18,6.01865e+09,878676,402549,5.35178e+06
0,2,666.479,1.08001e+09,0.783491,2.64005e+06,0
0,2,5299.74,0,0,0,0
0,2,8546.3,0,0,0,0
0,2,450.645,0,0,0,0
0,2,24755.1,0,0,0,0
0,3,276.768,1.71437e+09,0,0,0
0,3,145.658,1.07619e+08,0,0,0
0,3,36.3195,6.45966e+07,0,0,0
0,3,159.317,1.64559e+08,0,0,0
0,3,405.796,1.06241e+09,0,0,0
0,3,19.7889,1.35216e+08,0,0,0
0,3,11.8816,377369,0,0,0
0,3,67.161,0,0,0,0
0,3,20.6093,0,0,0,0
0,4,655.784,0,1.00625,1.1884e+06,0
0,4,958.19,0,8.55796e+10,8.37715e+08,9.15824e+08
0,4,248.185,0,2.69743e+08,2.24413e+07,9.26844e+07
0,4,1304,0,6.8218e+07,3.43454e+07,3.46209e+08
0,4,32.97,0,254.901,393.426,0
0,4,1640.54,0,2.79899e+09,2.86111e+09,5.55351e+08
0,4,98.1378,0,189696,2.70603e+06,492.686
0,5,86.4604,3.29372e+08,1872.14,28.9256,1217.5
0,5,1004.73,7.17524e+09,7.25215e+07,5.97967e+06,1.11898e+07
0,5,22.0069,906954,0.0881149,2170.04,0
0,5,12.6868,3.71954e+06,0,693.321,0
0,5,2.28852,2.92375e+08,0,0,0
0,6,16165.1,1.62303e+08,0,0,0
0,6,8001.09,8.58628e+06,0,0,0
0,6,59102.4,9.9927e+08,0,0,0
0,6,433.943,795677,0,0,0
0,6,2773.14,6.1586e+09,0,0,0
0,6,1378.59,2.54964e+09,0,0,0
0,6,2543.26,2.43169e+07,0,0,0
0,6,866.046,3.76705e+07,0,0,0
0,6,8748.94,1.18154e+08,0,0,0
0,6,2505.04,1.40625e+06,0,0,0
0,6,2705.94,5.65204e+08,0,0,0
0,6,15015.3,8.45574e+08,0,0,0
0,6,69.5486,3.36037e+08,0,0,0
0,6,433.943,4.29845e+06,0,0,0
0,6,8001.09,2.06065e+07,0,0,0
0,6,885.223,1.73776e+09,0,0,0
0,6,16219.1,0,0,0,0
0,7,10582.5,0,3.14161e+07,3.78334e+08,1.96617e+08
0,7,29259.5,0,1.71394e+09,4.91918e+08,9.71603e+08
0,7,247.583,0,1.19947e+09,5.97872e+07,4.8565e+08
0,7,389.559,0,2.04249e+08,5.31216e+07,4.0311e+07
0,7,758.95,0,1.08826e+09,1.55753e+08,3.04322e+07
0,7,1561.19,0,5.18494e+09,9.24322e+09,2.30452e+09
0,7,11588.2,0,7.73117e+09,1.24709e+09,2.4651e+08
0,7,814.975,0,3.13444e+09,3.04229e+08,2.44317e+09
0,7,7284.83,0,3.14458e+09,8.11468e+09,2.98443e+09
0,7,29259.5,0,2.35193e+09,9.38949e+09,3.37376e+09
0,7,381.41,0,1.56085e+06,186416,951281
0,7,10431,0,4.58786e+07,1.07715e+07,4.57137e+07
0,7,1718.73,0,3.15303e+07,2.32609e+07,7.25732e+07
0,7,7498.23,0,2.22631e+08,7.098e+07,2.69132e+07
0,7,252.683,0,0,0,0
0,7,30256.3,0,0,0,0
0,8,3645,1.36692e+07,2.04591e+06,3.03477e+07,1.02716e+07
0,8,21648.8,3.14797e+08,2.04583e+07,1.89069e+07,5.57064e+07
0,8,33305.8,1.88069e+08,3.922e+07,6.18281e+07,4.1096e+07
0,8,6847.92,5.62197e+07,1.24159e+07,2.22395e+08,6.81337e+07
0,8,746.329,5.61114e+08,2.00001e+08,3.08911e+07,5.95962e+06
0,8,3569.59,5.21928e+08,3.0601e+06,830882,650647
0,8,7281.02,4.9203e+08,9.21437e+07,7.57755e+07,1.86877e+07
0,8,767.886,8.72655e+08,113745,22321.8,248568
0,8,1299.02,6.5055e+08,103875,48548,144867
0,8,746.329,5.38168e+08,9456.94,2790,7167.85
0,8,3623.76,9.08396e+07,4620.36,1057.19,1645.7
0,8,6847.92,0,0,0,0
