GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30742e+10,0,0,0
0,0,1.45505e+06,1.2517e+10,0,0,0
0,0,288821,3.88252e+09,0,0,0
0,0,2390.73,1.73749e+09,0,0,0
0,0,10645.2,2.94788e+09,0,0,0
0,0,1180.45,1.38896e+09,0,0,0
0,0,472.495,1.99734e+10,0,0,0
0,0,25792.9,6.87856e+09,0,0,0
0,0,2390.73,3.49627e+09,0,0,0
0,0,4117.22,1.94774e+11,0,0,0
0,0,1196.76,1.91455e+09,0,0,0
0,0,10645.2,1.21354e+11,0,0,0
0,0,502.289,9.18687e+06,0,0,0
0,0,288821,1.19982e+10,0,0,0
0,0,24410.6,1.01345e+10,0,0,0
0,0,467.164,2.63884e+10,0,0,0
0,0,10645.2,4.82817e+09,0,0,0
0,1,91242.9,0,1.54639e+07,8.30224e+07,7.15283e+07
0,2,81987.1,1.23242e+09,7.03963e+06,5.60687e+06,5.77695e+07
0,2,8727.34,1.53247e+10,7.7494e+09,9.30466e+09,7.88819e+09
0,2,4895.17,9.80109e+08,1.11187e+08,3.08619e+08,2.45611e+08
0,2,430.978,7.64199e+07,5.341e+06,445626,82691.2
0,2,2529.21,1.14457e+11,1.07944e+08,1.31845e+08,6.32382e+07
0,2,5153.9,9.60876e+10,1.25082e+08,1.20428e+08,5.45762e+07
0,2,26983,9.49594e+09,7.18544e+09,3.00923e+09,2.40834e+09
0,2,624.604,5.18983e+07,568929,3668.83,8196.78
0,2,5299.74,5.79468e+08,3.21231e+06,104243,465217
0,2,8546.3,6.00341e+09,2.76207e+08,1.66275e+07,7.80816e+06
0,2,450.645,3.03815e+07,355329,4741.98,1580.6
0,2,24755.1,1.25364e+09,1.35827e+07,2.88322e+07,8.49112e+06
0,2,2627.18,9.39587e+08,2.69964e+06,668737,1616.27
0,2,620.637,1.98066e+08,192263,131918,0.44241
0,2,4943.04,2.32095e+09,3.17879e+07,234280,296042
0,2,8727.34,1.09731e+10,1.96513e+08,1.81812e+06,3.63094e+06
0,2,434.664,1.25571e+09,1.54027e+06,1.20931e+06,232.91
0,3,159.317,3.11723e+08,0,0,0
0,3,405.796,7.71747e+08,0,0,0
0,3,19.7889,242647,0,0,0
0,3,11.8816,2.00782e+06,0,0,0
0,3,67.161,4.80093e+08,0,0,0
0,3,37.2658,5.38344e+08,0,0,0
0,3,20.5882,5.80528e+08,0,0,0
0,3,276.263,1.86148e+09,0,0,0
0,3,159.97,2.65836e+08,0,0,0
0,4,655.784,0,289033,111793,0
0,4,958.19,0,1.92597e+10,2.7848e+09,1.04696e+09
0,4,1304,0,4.45445e+07,1.09479e+06,106566
0,4,32.97,0,993.793,5.95342e+07,0
0,4,98.1378,0,1.25434e+07,4.53212e+07,71.7006
0,4,250.126,0,7.67194e+07,9.66234e+07,5644.57
0,4,1610.03,0,3.87789e+08,6.69238e+06,2.41671e+06
0,5,1004.73,3.74079e+09,3.45667e+06,5.72068e+06,2.23969e+06
0,5,12.6868,1.51369e+07,3581.1,891.377,0
0,5,2.28852,203268,0,3095.38,0
0,5,19.5201,7.58339e+06,0,98205.7,0
0,5,85.2337,4.3849e+08,0,4.13878e+07,0
0,5,2.43424,1.72921e+09,0,0,0
0,6,16165.1,1.03417e+08,0,0,0
0,6,8001.09,5.8924e+06,0,0,0
0,6,59102.4,1.3254e+09,0,0,0
0,6,433.943,12228.6,0,0,0
0,6,2773.14,4.91202e+09,0,0,0
0,6,1378.59,3.11144e+09,0,0,0
0,6,2543.26,3.91166e+07,0,0,0
0,6,2505.04,3.02331e+06,0,0,0
0,6,2705.94,1.07133e+09,0,0,0
0,6,69.5486,5.79779e+07,0,0,0
0,6,433.943,1.95341e+08,0,0,0
0,6,8001.09,3.17349e+08,0,0,0
0,6,885.223,3.56093e+08,0,0,0
0,6,16219.1,2.10606e+09,0,0,0
