GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.85807e+09,0,0,0
0,0,1.45505e+06,1.21155e+10,0,0,0
0,0,288821,2.07579e+09,0,0,0
0,0,10645.2,9.28421e+08,0,0,0
0,0,25792.9,3.53343e+09,0,0,0
0,0,2390.73,8.65932e+09,0,0,0
0,0,4117.22,2.41498e+11,0,0,0
0,0,1196.76,2.75342e+09,0,0,0
0,0,502.289,1.39104e+07,0,0,0
0,0,288821,2.14158e+10,0,0,0
0,0,24410.6,2.28983e+10,0,0,0
0,0,10645.2,1.46679e+10,0,0,0
0,0,10710.3,0,0,0,0
0,0,25704.1,0,0,0,0
0,0,1152.94,0,0,0,0
0,0,290431,0,0,0,0
0,0,482.329,0,0,0,0
0,1,91242.9,0,3.18809e+07,2.16628e+07,1.28183e+08
0,2,81987.1,5.88911e+08,6.85452e+08,6.11116e+06,8.31087e+07
0,2,8727.34,6.21451e+09,6.95958e+07,1.33283e+09,1.46935e+08
0,2,4895.17,1.86709e+08,793630,9.96216e+06,3.43923e+06
0,2,2529.21,7.45422e+10,6.14283e+06,6.09349e+06,2.00497e+07
0,2,5153.9,4.26768e+10,3.42213e+06,4.14283e+06,1.01414e+07
0,2,26983,3.67377e+09,1.12158e+10,3.7406e+09,6.81919e+08
0,2,8546.3,7.92337e+09,1.62275e+06,417462,430160
0,2,450.645,3.33433e+07,18190.5,6463.54,639.478
0,2,24755.1,1.82018e+09,1.13079e+06,2.18363e+07,1.46548e+07
0,2,2627.18,4.37993e+08,169382,41520.4,5178.09
0,2,620.637,4.12061e+07,23466.6,464.286,81.4193
0,2,4943.04,1.04999e+09,506070,189154,16593.6
0,2,8727.34,4.1869e+09,1.64237e+06,636160,145652
0,2,4516.08,0,0,0,0
0,2,25655.6,0,0,0,0
0,2,8349.89,0,0,0,0
0,3,276.263,2.51597e+07,0,0,0
0,3,159.97,1.91348e+08,0,0,0
0,3,11.8816,0,0,0,0
0,3,20.7288,0,0,0,0
0,3,174.594,0,0,0,0
0,3,66.6125,0,0,0,0
0,3,35.315,0,0,0,0
0,3,405.796,0,0,0,0
0,4,655.784,0,132515,351299,402.089
0,4,958.19,0,1.74602e+08,6.60781e+07,2.24884e+07
0,4,98.1378,0,946610,1.87889e+07,1951.71
0,4,250.126,0,2.68385e+06,1.29735e+07,7241.9
0,4,1610.03,0,2.64502e+06,543255,54486.5
0,4,32.7376,0,0,0,0
0,5,1004.73,2.39174e+09,473163,124813,126742
0,5,85.2337,1.52186e+08,1.36983e-05,8.46872e-18,0
0,5,18.9698,0,0,0,0
0,5,2.43424,0,0,0,0
0,6,16165.1,2.89328e+07,0,0,0
0,6,8001.09,1.80337e+06,0,0,0
0,6,59102.4,6.54519e+08,0,0,0
0,6,2773.14,1.8662e+09,0,0,0
0,6,1378.59,1.23947e+09,0,0,0
0,6,2543.26,1.69541e+07,0,0,0
0,6,8001.09,3.79733e+08,0,0,0
0,6,885.223,2.5912e+08,0,0,0
0,6,16219.1,2.34938e+09,0,0,0
0,6,3211.86,1.59271e+09,0,0,0
0,6,426.691,1.71531e+06,0,0,0
0,6,69.5486,1.34733e+08,0,0,0
0,6,16172.9,0,0,0,0
0,6,8573.08,0,0,0,0
0,6,2773.14,0,0,0,0
0,6,69.5486,0,0,0,0
0,6,1398.51,0,0,0,0
0,6,2543.26,0,0,0,0
0,7,389.559,0,1015.8,202.205,13.5907
0,7,1561.19,0,4.23729e+07,2.6413e+07,4.47655e+07
0,7,11588.2,0,9.76015e+09,2.67882e+10,5.25324e+09
0,7,814.975,0,3.03026e+07,1.16782e+07,2.326e+06
0,7,29259.5,0,4.22863e+10,1.6547e+10,3.58084e+09
0,7,1718.73,0,1.2211e+07,2.70894e+06,182588
0,7,7498.23,0,1.23656e+09,4.72645e+09,7.72568e+09
0,7,252.683,0,227.297,1619.21,2.5009
0,7,30256.3,0,3.76591e+07,2.49871e+07,4.77118e+07
0,7,758.95,0,2.12463e+06,9.08656e+06,5842.31
0,7,10582.5,0,5.74351e+06,1.71392e+06,119983
0,7,29627.3,0,0,0,0
0,7,249.487,0,0,0,0
0,7,411.837,0,0,0,0
0,7,1562.08,0,0,0,0
0,7,10882.3,0,0,0,0
0,8,3645,5.47243e+06,2180.23,11546.1,16471
0,8,21648.8,5.46923e+07,1.727e+08,5.47727e+07,1.11857e+07
0,8,33305.8,1.01113e+08,2.5195e+08,2.12994e+07,2.19836e+07
0,8,6847.92,3.18528e+07,153510,2.17759e+06,727730
0,8,746.329,706203,265.516,100.459,21.2846
0,8,3569.59,9.39272e+08,176169,51108.7,89557.7
0,8,7281.02,7.88294e+08,756199,1.16169e+07,5.77935e+06
0,8,6847.92,1.15354e+09,465288,178130,48396.4
0,8,746.329,5.54943e+07,13229.2,2166.32,294.271
0,8,3719.25,1.66836e+07,15761.6,773.702,90.9932
0,8,6847.92,0,0,0,0
0,8,698.46,0,0,0,0
0,8,19792.7,0,0,0,0
0,8,3998.05,0,0,0,0
